62003016	Faith	ኪሪስቶሲ ባ ሼምፑዋ ኑ ጊሾ ኣ ኢሚዳይሳን ሲቆይ ኣይቤኮ ኑኒ ኤሪዳ። ኑካ ኑ ኢሻታ ጊሾ ኑ ሼምፑዋ ኣዲ ኢማናው ቤሴስ።
43013001	Grace	ፓሲካ ቦንቺያ ጋላሳይ ጋካናፔ ሲንቲዲ ሃ ኣላሚያ ኣጊዲ ኣዋኮ ቢያ ዎዴይ ጋኪዳይሳ ዬሱሲ ኤሪስ። ሃ ኣላሚያን ዴዒያ ባይሳታ ኡባ ዎዴ ዶሲስ፤ ዉርሴ ጋካናዉካ ኤንታ ዶሲስ።
58003017	Sin	ፆሳይ ኦይታሙ ላይ ኦና ሃንቄቲዴ? ናጋራ ኦዳይሳታኔ ኤንታ ኣሃይ ባዞ ቢታን ዎ ኣቲዳ ኣሳታ ጊዶኮናዬ?
60001014	Recommendation	ፆሳ ናይታዳ ኢያው ኪቴቲቴ፤ ሂንቴ ካሴ ኤሮና ኦዳ ኢታ ኣሙዋ ካሎፊቴ።
45011032	Grace	ፆሳይ ኣሳ ኡባ ባ ማሮቴ ቤሳናው ኮዪዲ፥ ኣሲ ኡባይ ኪቴቶና ኢፃና ሜላ ኦስ።
66006006	Description	ኦይዱ ዴዖን ዴዒያ ሜቴታ ጊዶፌ፥ «ኢሲ ጋላሳ ኦሶስ ዳሞዜ፥ ባጋ ኪሎ ጊስቴ፤ ቃሲ ኢሲ ጋላሳ ኦሶስ ዳሞዜ፥ ኢሲ ኪሎኔ ባጋ ባንጋ ጊዶ። ሺን ዛይቲያኔ ዎይኒያ ቆሆፓ» ያጊሺን ሲዓስ።
59004010	Recommendation	ጎዳ ሲንን ሂንቴናቴ ካዉሺቴ፤ ኢ ሂንቴና ቁ ቁ ኦና።
44017031	Grace	ኣይስ ጊኮ፥ ፆሳይ ባ ዶሪዳ ኣዲያን ሳዓን ዴዒያ ኣሳ ኡባ ቦላ ፂሎ ፒርዳ ፒርዳናው ቃማ ጊጊሲ ዎስ። ኢያ ሃይቆፔ ዴንዲ ሄሳ ኣሳ ኡባስ ቱማዪስ» ያጊስ።
43019002	Description	ዎታዳሬቲ ኣጉን ካላቻ ሜዲ ኢያ ሁዔን ዎዶሶና። ቃሲ ዞዖ ማዖ ኢያ ማይዚዶሶና።
54005014	Recommendation	ሄሳ ጊሾ፥ ኑ ሞርኬቲ ኑ ቦላ ኦዴቲያ ኢታባ ዴሞና ሜላ ያላጋ ኣምዔቲ ኣዚና ጌሊዲ፥ ናዓ ዬሊዲ፥ ባንታ ኬ ኣይሳና ሜላ ዞራይስ።
43014011	Faith	ታኒ ኣዋን ዴዔይሳኔ ኣዋይካ ታናን ዴዔይሳ ኣማኒቴ። ሄሳ ኣማኖና ኢፂኮ ታ ኦያባታን ታና ኣማኒቴ።
66020014	Violence	ያቲን፥ ሃይቆይኔ ሲዖሌይ ታማ ኣባን ዬጌቲዶሶና። ሄ ታማ ኣባይ ናምዓን ሃይቆ።
58009026	Description	ሄሳዳ ሃኒዳባ ጊዲያኮ፥ ኪሪስቶሲ ኣላሜይ ሜቶሳፔ ዶሚዲ ዳሮ ቶሆ ዋዬታናው ኮሼስ። ሺን ሃዒ ዎዲያ ዉርሴን ናጋራ ዲጋናው ባና ያርሺዲ ዛሬና ኦጌን ኢሲ ቶሆ ቤንቲስ።
44013018	Description	ባዞ ቢታን ኦይታሙ ላይ ሜላ ኤንታ ዳንዳዒስ።
46011033	Recommendation	ሄሳ ጊሾ፥ ታ ኢሻቶ፥ ጎዳ ካሁዋ ማናው ሂንቴ ሺቂያ ዎዴ ኢሶይ ኢሱዋ ጋ ኤኪቴ።
66006012	Violence	ዶርሳይ ኡሱፑን ማታሚያ ዶዪዳ ዎዴ ታ ቤዓስ፤ ዎልቃማ ቢታ ቃፆይ ሃኒስ። ኣዋ ኣይፌይ ካሬፂዲ ካሌ ዳኒስ። ኣጌናይካ ዞዒዲ ሱ ዳኒስ።
58011035	Violence	ማጫሳቲ ባንታ ሃይቂዳይሳቲ ሃይቆፔ ፓፂን ኤኪዶሶና። ቃሲ ሃራቲ ኣያ ሃይቆፔ ዴንዱዋ ኤካናው ኮዪዲ ቃሹዋፔ ቢሌታናይሳ ኢፂዶሶና።
44016037	Violence	ሺን ጳዉሎሲ ሄ ፖሊሴ ሃላቃታኮ፥ «ኑኒ ሮሜ ኣሲ ጊዲሺን ኤንቲ ኑና ፒርዲ ባይና ኣሳ ሲንን ዋዲ፥ ቃሾ ኬን ዬጊዶሶና። ሃዒ ኑና ጌማን ኬዪዲ ቦ ጎና? ሃኔና፥ ኤንቲ ባንታ ሁዔን ዪዲ ኑና ኬሶ» ያጊስ።
45013009	Recommendation	«ላሞፋ፤ ዎፓ፤ ካይሶቶፓ፤ ኣሞቶፋ» ጊያ ኪታይኔ ሃራ ኪታ ኡባይ፥ «ኣሴ ኔ ሁዔዳ ዶሳ» ጊያ ኪታን ቃሼቲስ።
62003003	Faith	ኪሪስቶሳ ቤዓና ጊዲ ኡፋይሳን ናጊያ ኦኒካ፥ ኪሪስቶሲ ጌሺ ጊዲዳይሳዳ ባና ጌሼስ።
45007022	Faith	ታኒ ታ ዎዛናን ፆሳ ሂጊያን ኡፋይታይስ።
50004004	Recommendation	ጎዳራ ሂንቴ ዴዒያ ዴዑዋን ኡባ ዎዴ ኡፋይቲቴ። ታኒ ሄሳ ጉጃዳካ ኦዳይስ፤ ኡፋይቲቴ።
66001012	Description	ታኒ ታው ኦዲያ ጊርሳ ቤዓናው ጉዬ ሲማዳ ፆምፔ ዎያ ላፑን ዎርቃ ኮጫታ ቤዓስ።
58003018	Sin	ቃሲ ፆሳይ፥ «ታ ሼምፖ ቤሳ ጌሌኬታ» ያጊዲ ጫቂዳይ፥ ኢያው ኪቴቶና ኢፂዳ ኣሳፔ ኣቲን ኦዴሴ?
43010008	Sin	ታፔ ሲን ዪዳ ኡባይ ካይሶኔ ፓንጋ፥ ሺን ዶርሳቲ ኤንታ ሲዒቦኮና።
60002018	Recommendation	ኣይሌቶ፥ ሎዖ ጎዳታሲኔ ኬሃ ጎዳታ ፃላላስ ጊዶናሺን ኢታታስካ ቦንቾን ሃሬቲቴ።
44006013	Description	ኢያ ቦላ ፓይዲዳ ዎርዶ ማርካቲ፥ «ሃ ኡራይ ሃ ፆሳ ኬኔ ሙሴ ሂጊያ ዛሪ ዛሪ ጫዬስ።
47005018	Faith	ሄሳ ኡባ ፆሳይ ኦስ። ኢ ኪሪስቶሳ ባጋራ ኑና ባራ ሲጌስ። ቃሲ ሃራታ ባራ ሲጌና ሜላ ኑስ ሲጌ ኦሶ ኢሚስ።
59005010	Recommendation	ታ ኢሻቶ፥ ዋያን ጌንጪዳ፥ ጎዳ ሱንን ኦዲዳ ናቤታ ሌሚሶ ኦዲ ኤኪቴ።
44002021	Faith	ሄ ዎዴ ሄሳዳ ሃናና፤ ጎዳ ሱን ፄጊያ ኦኒካ ኣታና› ያጊስ።
66007012	Faith	«ኣሚንዒ! ኣንጆይ፥ ቦንቾይ፥ ጪንጫቴይ፥ ጋላታይ፥ ሳባይ ዎልቃይ፥ ሚኖቴይ ሜሪ ሜሪናው ኑ ፆሳስ ጊዶ። ኣሚንዒ!» ያጊዶሶና።
60003003	Recommendation	ሂንቴ፥ ሂንቴ ሁዔ ፒፆኒኔ ዎርቃ ኣሶን ዎይኮ ሎዖ ማዖን ሂንቴ ቦላ ኣሳቴ ሎይሶን ጊዶፖ።
55001008	Faith	ሂዛ፥ ኑ ጎዳስ ማርካታናው ዬላቶፓ፤ ቃሲ ኢያ ጊሾ ቃሼቲዳ ታናንካ ዬላቶፓ። ሺን ፆሳይ ኔው ኢሚያ ዎልቃን ዎንጌላ ጊሾ ታራ ሜቶ ኤካ።
43017019	Description	ቃሲ ኤንቲ ቱማ ኔባ ጊዳና ሜላ ኤንታ ጊሾ ታኒ ታ ሁዒያ ኔው ኢማይስ።
66003002	Recommendation	ባርካ! ጉ ኣቲዳባኔ ሃይቃናው ማቲዳባ ሚን። ኔ ኦሶይ ፆሳ ሲንን ፖሎ ጊዶናይሳ ዴማስ።
66016004	Description	ሄን ኪታንቾይ ባ ፁዓን ዴዔይሳ ሻፋታኒኔ ፑልቶ ሃታን ጉሲን፥ ሃቲ ሱ ጊዲዶሶና።
