62003016	Faith	Arwananah ihirnong da apris bopor deipti ohe da oh kinhat sa pat daham am hatper dahayahanhe Jisas Krais ohe namgitip danong moh daham am henmur. Ma namgitip oh oh Noh norhe danong na hatpor. Ire danong ham haputpora daham dire gwemat haputipmur. Orhe dire danong ham ma haputipru dirhe imat orhor arwananah ihirnong bopor mar papti ohe pe oh nuhurnong niyarit hapuriyahanhe yahwa daham ihirnong imat da apris bopor mat paptenmur.
43013001	Grace	Gahan Pasopa dik rih Isrer ihir Isip ire hrepdapat hat patim Got oh pisusa iraire mong Kenannong pihip ohe dik oh ama kakduup hatpa oh. Kakduup hatperhan Jisas oh kakdah moh mandama it itap pat son hah teio rim orhe han kakdah mama pati han nuhurnong orhe isip bopor nahat napaptesuhru bopor nahat napapat da oh pitap teinong mar namgingop. Orhe nuhurnong isip bopor nahat napapat da ma namgitip oh mamaru mat namgitipmur.
58003017	Sin	Gahan Got oh heisup mat papatin krismas 40 ma birhitpa han bap oh de ihira. Ama pihip bap iraire er hat saya ohe pe oh hanip timbas mong tei oh hapura sein oh timbas hatpamur.
60001014	Recommendation	Ihat minhan patim brer ihir itapir supir ire meng amram dindeiptiru mat orhor ita Got orhe menghe imat amram dindeinmur. Rih gur Krais ohe yah mengnong moh hanhan hat patin er da oh pranahat napisasuhmur. Ginhe it ama er da ohe hrepnong nahatipra daham kasip ham inin hat patenmur.
45011032	Grace	Got oh Norhe hinhina da oh Juda hat pati hansi; Juda na hat pati hansi gonsi gon ihirnong apinmat oh norhe mengnong sakarap mar namkar sapti ohe hrepnong mat paptepora daham ama sakarap meng ohe hrepnong mat papatmur.
66006006	Description	Sapatin noh amraoh hatriphei dasi bap ire mutuhdapat hanip ha mengriya hatin girim hangop. We. Denhe ake erwip hat pat tei moh wit oh tit kiro orhor yan oh isip hanen pu mohoptimuro. Bari oh yitir kiro orhor yan oh isip hanen pu mohoptimuro. Ihtin orhor irat gwe gap wain daripti ohsi; irat gwe gap wer daripti ohsi er deipri gipor hangop.
59004010	Recommendation	Yimam sus Hanipyah Got orhe duupnong hama nohe da moh norhor bisei mat papatmur ihat dahat patim orhornong porinmur. Ihat daham sus poriptin ohdapathe gure win nadaptuhur napaptepramur.
44017031	Grace	Ama ginaporpat han orhor Noh norhe dahat pat dik oh hatporhan mama han orhe dap teidapat duutin dasi mat orhorwi satipramur daham ama imtipra diknong oh orhor kis mat papatmur. Orhe kis mat papat danong oh ha am hatingwe rim orhe ma kis matip brer oh haputporhan da oh it pamsuhupmur potipri.
43019002	Description	Kawsi suma dupsi ami bap ihir watiap nang hatin gah dapsi han oh dara kimin daken hatin mara hanipyah kamoheim hat pati han ire kakung aripti ohe tan mara ohe kak tei ama anpa oh. Aripti kamoheim ire aripti hatin heimsi watah oh dara Jisas ohnong dasei mar ama anpa oh.
54005014	Recommendation	Kat kuu tahem ihir ihat susa Got ohe danong mandama Satan ohe danong dinggoshaptimur. Ihaptin Got ohe danong na hat pati ihir sios gurnong wanahama Gur ihat er hat sapti bap gur ma hapat napotiprimur. Ihat napotipririm noh mihat dahapatmur. Kopen brer put hat pati tahem ihiroh it han daripti brersi hama iraire brernong pomat papayao hat ha patengwe dahat patmur.
