62003016	Faith	Jesucristo marĩrẽ camainetõũ̶ ãnirĩ yucu̶pãĩpu̶ riayupi . Tie jũ̶gori cariape merẽ marĩ masĩña ãmeo mairĩqũẽ majũ macããjẽrẽ . Bairi Jesucristo marĩrẽ cũ̶ caĩñamairĩcãrõrẽ bairo marĩ cũ̶ã marĩ yarã camasãrẽ ãmeo mairotiya .
43013001	Grace	Judío majã bose rũ̶mu̶ Pascua * caetaparo , jĩcã rũ̶mu̶a ru̶sawu̶ merẽ . Cũ̶ pacu̶ cũ̶ cacũrĩcã rũ̶mu̶ caetaro , jããrẽ pitiri cũ̶ pacu̶ Dios tu̶pu̶ átí cũ̶ caãniápére masĩcõãwĩ merẽ Jesús . Bairi ati yepa macããna marĩ cũ̶ yarãrẽ marĩ maimajũcõãwĩ Jesús . Bairo jeto marĩ maicõã ninucũgu̶mi tocãnacã rũ̶mu̶a .
58003017	Sin	¿ Noa menarẽ Dios cuarenta cũ̶marĩ majũ cũ̶ asia ãñuparĩ ? Naa ãñupã na carorije wapa jũ̶gori desierto cayucu̶manopu̶ cayasiricarã .
60001014	Recommendation	Tunu bairoa Dios pũnaarẽ bairo caãna ãnirĩ caroaro cũ̶ tũ̶gopeoya . Tirũ̶mu̶pu̶ marĩ Pacu̶ Diore masĩẽna roro mu̶jãã rupau̶ caborore bairo jeto mu̶jãã caátatore bairo átiãmerĩcõãña .
45011032	Grace	Bairo ĩgu̶ ñiña : Nipetiro camasã na cabaibotioro ĩñarĩ jĩcãrõ tũ̶ni cabuicu̶narẽ bairo na cũñupĩ Dios . Camasãrẽ tocãnacãũ̶pu̶rea jĩcãrõ tũ̶ni na ĩñamaigu̶ , tore bairo na cũñupĩ .
66006006	Description	Baparicãnacãũ̶ caãna cacatirã seres majã watoapu̶ atore bairo caĩrĩjẽ bu̶su̶riquere yu̶ tũ̶gowu̶ : “ Camasã jĩcã rũ̶mu̶ na cawapataro cãrõ wapacu̶tiya jĩcã kilo trigo * poca . O itia kilo cãrõ wapacu̶tiya jĩcã rũ̶mu̶ paarique wapa . Cabaimiatacũ̶ãrẽ , u̶se oco bairi roarique u̶se cũ̶ã nicõãgaro . Yasietigaro , ” bairo bu̶su̶riquere yu̶ tũ̶gowu̶ .
59004010	Recommendation	Bairo mu̶jãã tocãnacãũ̶pu̶a marĩ Quetiupau̶re , “ Cañuecũ̶ yu̶ ãniña . Bairi bopacooro ñiñagu̶ , ” qũĩ bu̶su̶qũẽnoña . Bairo mu̶jãã caĩrõ , marĩ Quetiupau̶ pu̶ame mu̶jãã netõõgu̶mi . Cũ̶ caĩñajoro caãnimajũrãrẽ bairo mu̶jãã ãnio joroque mu̶jãã átigu̶mi .
44017031	Grace	Tunu bairoa jĩcã rũ̶mu̶ ati yepa macããna nipetirore cũ̶ caĩñabesepa rũ̶mu̶rẽ cũñupĩ Dios . Bairi caũ̶mu̶ caroaro cariape caĩñabesepau̶ cũ̶ãrẽ cũ̶ cũñupĩ . Cũ̶ , caũ̶mu̶ cariacoatacu̶ cũ̶ caãnimiatacũ̶ãrẽ , tunu cũ̶ catioyupi Dios . Bairo cũ̶ cũ̶ cacatioro jũ̶gori nipetiro camasã pu̶ame cũ̶ , caĩñabesepau̶ cũ̶ caãnierẽ masĩcõãñama , ” na ĩ quetibu̶ju̶yupu̶ Pablo to macããnarẽ .
43019002	Description	Bairo soldaua pu̶ame Jesure cũ̶ baperi bero , pota juarica beto mena cũ̶ ru̶poare peowã . Tunu bairo cũ̶ átiri , apero cũ̶ jutiro jããwã cajũãrõ quetiupau̶ rey cũ̶ cajãñanucũrõ ũno majũrẽ .
54005014	Recommendation	Torena , cawãmarã rõmirĩ cawapearã caãna yoaro mee na manapu̶ cu̶paro . Bairo manapu̶ cu̶tiri yua , na pũnaa cu̶paro . Na pũnaa pacoa na ãmarõ . Aperã na pesua roro na caátiere ĩñarĩ , roro na na bu̶su̶paio joroque carorije macããjẽ jetore na átiãmerĩcõãto .
43014011	Faith	Mu̶jãã cũ̶ã cariape masĩña yu̶ Pacu̶ mena yu̶ caãnierẽ . Bairi yu̶ Pacu̶ cũ̶ã yu̶ mena cũ̶ caãnierẽ masĩña . Bairo baiena cũ̶ã , jĩrĩãpu̶ra mu̶jãã yu̶ caáti ĩñonucũrĩjẽrẽ ĩñarĩ , mu̶jãã cũ̶ã cariapea masĩña .
66020014	Violence	Cabero riaricaro cawãmecu̶tore , bairi cariaricarã na caãno cũ̶ãrẽ azufre mena caũ̶rĩrapu̶ recõãwĩ Dios . Pu̶gani cãrõ marĩ cariaetiparore bairo ĩ , peeropu̶ recõãwĩ yua . Bairi ti peeropu̶ caáná pu̶ame cacatitunurĩcãrã nimirãcũ̶ã , pu̶gani carianemorãrẽ bairo baiwã . Jĩcãni riari bero , tunu roro popiye rianemorĩcãrõ ãmu̶ ti peero .
58009026	Description	Tore bairo átaje caãnipee caãmata , Cristo capee tocãnacã cũ̶ma riacõã ninucũbujiou̶mi ati yepare Dios cũ̶ caqũẽnorõ beropu̶ina . Bairopu̶a , tore bairo átaje caãnipee mee niña . Ati yu̶tea catu̶sari yu̶teare Cristo pu̶ame cũ̶ majũ yucu̶pãĩpu̶ jĩcãnia riajãnañupĩ , cũ̶ yarã caãniparã yaye wapare na netõõbojagu̶ . Pu̶gani cãrõ cũ̶ carianemopee mee niña .
44013018	Description	Bairo na átiri bero , cuarenta cũ̶marĩ majũ desierto * cayucu̶manopu̶ na caãno , dope bairo na cabairijere nu̶cãcõãñañupũ̶ Dios .
46011033	Recommendation	Bairo cabairoi , yu̶ yarã yu̶ camairã , di rũ̶mu̶ ũno neñapori Jesucristo riagu̶ jũ̶goye cũ̶ cau̶gariquere tũ̶goñarĩ mu̶jãã cau̶gari rũ̶mu̶ caãno tocãnacãũ̶pu̶rea ãmeo yuri , jĩcãrõ u̶ganucũña .
66006012	Violence	Ti tunua ju̶gooturicaro jĩcã wãmo cãnacãrõ bero macããtõrẽ tũ̶gãwonewĩ tunu Cordero . Bairo cũ̶ caáto , yu̶ caĩñajoro yua , nocãrõ tutuaro majũ ati yepa yuguiwu̶ . Muipu̶ u̶mu̶reco macããcũ̶ cũ̶ã yaticoámí . Bairi yua ati yepa pu̶ame naitĩãpeticoápú̶ . Boori jutiro cañiirõ netõrõ majũ ati yepa naitĩãcoápú̶ . Muipu̶ ñami macããcũ̶ cũ̶ã jũãũ̶ , rií cuire bairo jẽñacoámí .
58011035	Violence	Aperã carõmia cũ̶ã na yarã cariayasicoatana na caãnimiatacũ̶ãrẽ , Dios cũ̶ camasĩrĩjẽ jũ̶gori tunu na catio joroque cũ̶ caánarẽ yarãcu̶supa . Aperã cũ̶ãrẽ na pesua popiye na baio joroque na átiepeyupa . “ Diore mu̶jãã catũ̶gou̶sarijere mu̶jãã cajãnaata , mu̶jããrẽ jãã pajĩãreetigarã , ” na pesua na na caĩmiatacũ̶ãrẽ , narẽ na capajĩãgaro ẽñotaesupa . Dios mena catũ̶goñatutuarã ãnirĩ bairo baiyupa . “ Marĩ cariaro beropu̶ tunu catiri roque , caroaro netõjãñurõ marĩ ãnajẽ cu̶tigarã , ” ĩ tũ̶goñarĩ tore bairo baiyupa .
