62003016	Faith	Kristus Nug ihinignu mauhom, amup̱a ig oo mauhak kobol dooṯem. Amubia ig ele lainḵad dilag mauhḵunig am ena.
43013001	Grace	Pasowa meṯid hobulnu deḏ ii neump̱a, Jesus Nug doyom, Nug wan imu uua, Mameg top̱a goḵunu haen aaḵu malom. Nug anam doya, Nug danab ah nuhiḵudnu oo mauhe, Nug genab anam huanak doyom amu ip̱uanaṯom.
58003017	Sin	Kayak Nug maḏ 40 haen amu ohp̱a aun aḏi dilagnu op̱oḏi bak doyom? Nug danab ag hip̱unin qenana, mauhna atu taḏakp̱a niip̱ig ele, ahilagnu op̱oḏi bak doyom.
60001014	Recommendation	Amu ag Kayak beḵod daanna, Nug oḏe doyeg! Ag tatam kobol genab ii doop̱ig daanna, dab mak nau dim lamidp̱ig ele amu, gemu ag amu aib dim lamidp̱ig.
45011032	Grace	Anam daaṯeb, amunu diig amunu Kayak Nug geha danab ah oh dilag oo gai iiṯa dooḵunu dab maama, Nug danab oh ahilag nai tap̱e nak kobol, amunu hip̱alaṯom daaṯeb.
66006006	Description	Hab daup waḏele, ag Kayaknu bauklel aoṯeb ele amu, ag oolagp̱a baag laa oqoṯi inam ba a doomi. “Enug haen g̱agaṯag daaṯe amunu na deḏ laip̱un uḏatnu nob amunu na danab wit aeg wa nakok laip̱u aaḵuib meṯe. O iiṯa bali aeg am wa nakok ewam aaḵuib meṯe! Amge na goḏen, grep lep̱u ele aib hep̱e nauhom. Nug tatam dayom anamib dayaḏ!” awa aum.
59004010	Recommendation	Ag aḵa ag Naḏi noobp̱a ag onilag qep̱eg neeb oiyeg! Ag anam daanna oiglag amu Naḏi Nug ag humaṯa, aṯan maadḵu.
44017031	Grace	Aḏinu? Nug wanp̱an danab ah oh epeḏiadḵunu amu deḏ aaḵu otiom daaṯe. Dimp̱a geha, epeḏiak amup̱a amu danab ah oh ag ahilag hak amu kobol aḏi hep̱ig amup̱a Nug epeḏiadḵu. Epeḏiak nuhig amu tutuḵu elelenab. Amu Nug danab laa epeḏiak amu gumaḵunu otiom. Danab amu Nug mauhe, Kayak Nug he, Nug eḏua hibaiṯom amunu danab oh ag keeke amu genab beḵu amu ag oolagp̱a genab dooglagnu elele,” awa aum.
43019002	Description	Mataḏna amu daup ag King igip̱anu bala bia muḏi qaun aeg elep̱a hewona, Jesus igip̱a aḏaeg no, king dilag lamen ele aḏuiṯeg noum.
54005014	Recommendation	Amunu ah bau qab mak amu, ag danab bau aona, nid menunna, ag laulag atog noḵulagnu ḏo meṯem. Ag anam hep̱eg amu kekeḏ laa ag ihinignu nai nau maṯiglagnu ib laa ii anidmana.
43014011	Faith	Da Mama top̱a daaiyi, Mame Nug dahilp̱a daaṯe, nai amu ag oolagp̱a genab doyeg! Iiṯa dayeb amu da keeke danab heḵunu elele iiṯa kuḏum heṯem, ag amu anidna, ag oolagp̱a genab doyeg!
66020014	Violence	Aaḵu Hades, mauhak ele amu Nug ab amegp̱a buḏialate nopiḏ. Ab ameg amuam mauhak namba tu.
58009026	Description	Nug laa heṯeb bia helo amu Nug haen kuḏum, Kayak dig ma, wan heum uḏie, gemu haen imu ele guiṯak awawa daalo amge anam iiṯa. Haen nakok malele, Kristus Nug haen laip̱u aaḵuib wanp̱a na, hip̱unin uhuqḵunu nuḵa beḏu Kayak meṯom.
