62003016	Faith	Yesus no ere hoyo higei nomo bona no nogo ago auma yafou waha awai, onodu fanyimu waha no fai ila gaude nigei nomo fanyimu waha abitimu higai. Onou waha bona ere fere Kristen baabo gane hoyo nigei nomo boya ebere agege auma yafou awei nomo.
43013001	Grace	Ariya, Fati Itou No Israel Awa Nigainga Hilobainga Yafane waha isi bode, kaafa nyei nomo fati waha iinga heigei uwa inyi gainga, Yesus no ha esene beha awadu, no umamu bagu manei nomo saini amina heigaha wou waha no isai. Onou bona, nere nomo fai-aita bagu ha esene belanga yafade waha bona, no gaude nigai. No onou gau niginga bona, goi saini no umaiha.
58003017	Sin	Ariya, Itou no haga orei 40 oruwa mata ani bona houmu mayai? No fai-aita nere une tafane waha bona houmu mayainga, nere umeru wane, nere nebere genege gala ha fai uwau langa jiride. No nere waha bonanga houmu mayai.
60001014	Recommendation	Tere magana menemene beele isigou dorofe yafagu. Amina tere isou uwau, onoboya tere gauwou inyaba hogo fere-fere oojo geye. Ariya, tere elebe onowou waha ege adai oojo wagu.
45011032	Grace	Itou no beele feiyawei nomo fanyimu awa tuwainga fai-aita oruwanga dage nigai, wa taate bona, no nomo aau warou nere fai-aita oruwanga abitimu nigei nomo bona.
66006006	Description	Onodu ji dada ete fai bolou dorofe, dada aise agenege auma yafade waha gamanege langa beele malalamudu legainga isene, bolou waha no benou lewai, “Ne goidu bonahe name haruwe ono wahenga fai nere da bode tutu nigonbona. Ono wahenga nere fai agou fati etenga la tode waha, nere edo langa wit tauwe menakele etenga yo, bali tauwe mene-mene eeinga yo ejiya wodbode. Onou wa, ne oliv nauge bagu, wain nauge bagu, adai inyabamu nigau, ono bonahe oliv wain bagu neire faronga gai inyonbona.”
59004010	Recommendation	Tere Anyakaro ago langa tere tage unyitege ilei wagu. Tere onou onowei mata bonade, Anyakaro no tere isou tigonbona.
44017031	Grace	No fai-aita bagu kot la tafa nigei nomo fati ete hangadawai. Ariya no nomo onowou tigini langa, oula beha nomo fai-aita bagu oruwa nebere onowou haawe nagon bona. No kot waha oofawei nomo fai ete hangada tuwai. Fai waha no umainga, Itou no matmat langa ege gidu jaimu tuwai. Itou no haruwe waha tuwai waha boya ere huwanyage ngalenga dewonbona.”
43019002	Description	Onodu bode, nere oota fai maalu kudina bagu elegedu, king nomo teteri dorofe atidu bode, mora langa tamimu fuwane. Onodu bode, nere kolos giriwou ete tanimu tuwane.
54005014	Recommendation	Onou waha bona nere aita menanga giila waha, nere ege fai elegedu magana bisi bode, nebere mata oofawei nomo ninafe isini. Nere onou onowei mata wogunga, honggoro fai ete no fanyimu nere onode waha ada uredu bona, ere beele inyaba lehigonbona.
