62003016	Faith	Bari ia a utnaa baa daat nunura a maarmaari lingtatuna uni: Iesu Kaarisito i ung wa anuna lalaaun kup daat. Io, i koina kupi daat kaai daat a ung wa anundaat lalaaun kup a kum tateindaat.
43013001	Grace	Baa ia marawaai a lukaara na waan likaai, Iesu i nunurai naa ia marawaai kupi in waan ma ko ra rakrakaan buaal, ma in waan karom Tamaana. I maari aakit anuna taara baa diat ki u ra rakrakaan buaal, ma mi i waiaa anuna ngaala na maarmaari karom diat, a maarmaari baa pa ta tuktukina.
58003017	Sin	Woi diat maa God i kaankaan karom diat 40 kilaala? Diat baa diat paam aakaina mangamangaan ma diat maat u ra bil na wanua, naka?
60001014	Recommendation	Muaat a kum natnatun God, io, muaat a taraam karomi, ma koku muaat maadek taa balet anumuaat lalaaun u ra kum aakaina nemnem baa muaat paampaami baa muaat ki utbaai u ra baboto.
45011032	Grace	Maa God i maadek taa a taara raap kupi diat a ki u ra winiwi i ra nundiat wabulbul, kupi in waiaa anuna maarmaari karom diat raap.
66006006	Description	Iaau walangoro raa utnaa i welaar ma in ingaan raa naliwan naa ra waat na lalaaun na wawaki i piri naa, “A mataa ra utnaa in ngaala aakit. Din kul raa kilogrem na wit ma raa denaaria, ma din kul tula kilogrem na baali kaai ma raa denaaria. Iaku koku a wel na oliwa ma ra waain i ngaala a mataandiaar.”
59004010	Recommendation	Muaat a wakinalik pa muaat namataa ra Tadaaru, ma ia ut in wangaala pa muaat.
44017031	Grace	Maa ia kubu taa a bung, kupi in naagagon a rakrakaan buaal uni ma ra takado na naagagon, ma ia pilak taa a muaana baa in paam a naagagon maa, ma i walingtatuna paa anuna pipilak karom a taara raap, baa i watur paa balet a muaana maa ko ra minaat.”
43019002	Description	A kum tena wineium diat limaai paa in aaru i taar laklakono ma diat ung taai u ra in lorina welaar ma ra in kaaeng, ma diat wamong taai ma ra in taar na maalu.
54005014	Recommendation	Io, iaau nemi naa a kum walaa na tabuan baa diat dekdek utbaai, diat a taulaa balet, diat a babuta balet, ma diat a baboura anundiat kum ruma, kupi koku diat paam ta utnaa baa anundaat kum ebaar diat a pir aakaka daat uni.
43014011	Faith	Muaat a nurnur un iaau baa iaau piri naa iaau ki un Tamaang, ma Tamaang i ki un iaau. Baa pa muaat nurnur u ra nung pirpir, muaat a nurnur ku un iaau kabina u ra kum utnaa na kakaian baa iaau paami.
66020014	Violence	Namur di ong pari wa a minaat ma Edes u ra ngaala na tung na nguan. A tung na nguan maa ia a weru minaat.
58009026	Description	Baa in lenmaa, Kaarisito in wirua mongoro na pakaan turpaai ut u ra turpaai ra rakrakaan buaal. Iaku maa u ra kum tintinip na bung i waan paat raa pakaan ku. I taar taa ia ut a wetabaar karom God kupi in kamaar wa a kum aakaina mangamangaan.
44013018	Description	Un 40 kilakilaala baa diat ki u ra bil na wanua i maadek wa anundiat kum mangamangaan.
46011033	Recommendation	Io, a kum tateng liklik, baa muaat waan ungaai kup a winangaan, muaat a ki walaang kup raa taara kaai kon muaat.
