62003016	Faith	Jesɨc asíam taŋcutɨɨyɨ́ypa jutsa̱p tantoy jém tantɨ̱wɨtam porque jém Cristo iyaac nachiit́a̱ iga accaata̱ iga tayojáy tantáŋca. Jesɨc wɨ̱t́im iga tanjɨ́guiñ iga taccaata̱p iga tanyo̱xpátpa jém tantɨ̱wɨtam jém icupɨcneyajwɨɨp Jesús.
43013001	Grace	Jesɨc núctooba jém ja̱ma iga jém Israelpɨc pɨxiñt́am iwatyajpa jém pascuasɨŋ. Ijo̱doŋ Jesús iga núcneum jém hora iga nɨcgacpa sɨŋyucmɨ ju̱t́ it́ iJa̱tuŋ Dios. Jém Jesús tsa̱m pɨ̱mi it́oypa jém it́úŋɨyyajwɨɨp, jém imɨɨchipɨc, d́a nunca ichacpa iga it́oypa.
58003017	Sin	¿I̱apaap jém pɨxiñt́am jém tsa̱mpɨc ijóyix Dios cuarenta a̱mt́ɨy? Jém tsa̱mpɨc imalwatyaj, jém caayajwɨɨp jém tɨtsɨnaxyucmɨ.
60001014	Recommendation	Sɨɨp wattaamɨ juuts jém wɨbɨc tsɨ̱xt́am, jém icupɨcyajpaap jém ija̱tuŋ. Tsactaamɨ iga immalwattámpa juuts jáy iŋwatta wiñɨc cuando d́anam íñixpɨcneta Dios.
45011032	Grace	Ijɨ́cpa Dios iga imalwatyajpa it́u̱mpɨy jém pɨxiñt́am iga wɨa̱iñ iyaachaŋja̱m it́u̱mpɨy jém pɨxiñt́am.
66006006	Description	Jesɨc ammatoŋ tu̱m jɨ̱yi ju̱t́ it́yaj jém cuatro vivopɨc cosa. Nɨmpa: —Mu̱ma ja̱ma yo̱xayajpa iga icoñwɨ́ypa tu̱m kilo de trigo o tres kilo de cebada. Odoy acca̱ɨ jém olivos icuy jém pɨcta̱paap para aceite ni jém uvas icuy.
59004010	Recommendation	Mi̱ñɨ mico̱ste̱ñi jém tanJa̱tuŋ Dios iwiñjo̱m juuts d́a t́i miwɨa̱p, jesɨc Dios micquímpa yucmɨ.
44017031	Grace	Porque Dios ichac tu̱m ja̱ma iga icɨɨpiŋpa it́u̱mpɨy jém pɨxiñt́am, jém it́yajwɨɨp yɨ́p mundo. Iwɨ̱cɨɨpiŋpa con tu̱m pɨ̱xiñ jém iccámnewɨɨp juuts juez. Taŋquejáy tantu̱mpɨyt́am iga nu̱ma iwatpa je̱mpɨc cuando pɨs yɨ́p pɨ̱xiñ de ju̱t́ it́ jém caaneyajwɨɨp.
43019002	Description	Jesɨc ocmɨ jém soldado ipɨcyaj a̱pit́, it́acpa tu̱m corona, iccámayyaj jém Jesús ico̱bacyucmɨ. Iccámayyajt́im tu̱m yagats yoot́i moradopɨc.
54005014	Recommendation	Ɨch anɨmpa más wɨ̱ iga jém ma̱ñcuno̱yt́am jaayɨ́yiñ e̱ybɨc iga iniid́iñ ichɨ̱xt́am y iwad́iñ cuenta jém it́ɨc con ima̱nɨctam. Jesɨc jém tánenemigoyaj d́a wɨa̱p tamalnɨ́máy.
