62003016	Faith	Wawe'epí Jesucristo wátaka weká íki'ija, ñakele riyurí nenókaloje riká wachaya. Palani ñaké kaja wapechu i'imakajla wanakiyana nakú, wataka'akálojejla nachaya penaje.
43013001	Grace	Pajluwa kálaja yuriro natukumá nephákaloje nale'ejé fiesta Pascua jená chojé. Jesús we'epiri yewicha riphaka rená chojé rijló, rácho'okoloje marí eja'awá nakiyá ri'ijnakáloje Rara'apá i'imaká ejo. Íki'ija Jesús wátajika ra'apiyatéjena marí eja'awá chu ri'imaká ketana.
58003017	Sin	Desierto chu ne'emaká wakajé, ne'iyajena la'akeño pu'uwaré. Pachá nakapichó i'imaká, Tupana yúcha'akole nachá. Iyamá ina'uké le'ejé kele (40) jarechí ketana ne'emaká desierto e'iyá.
60001014	Recommendation	Tupana yaní i'imakale, jema'á palá ra'apiyá. Ñakele ila'aniña nakaje pu'uwaré júpimi ila'ajika, unká chiyó iwe'epí Tupana nakojé, ke.
45011032	Grace	Ñaké waja piyuke ina'ukena Tupánajlo, unkale nema'alá ra'apiyá. Ilé ke neká rejeno waja, riwe'epíkaloje namu'ují.
66006006	Description	Pa'u kele re lapa'akaño nakiyana kemari: "Pajluwa kala iná jápaka'ala wemí na'á inajlo pajluwaja jená ña'akó trigo. Pajluwa kala iná jápaka'ala wemí na'á inajlo weji kele jená ña'akó cebada. ¡Pa! Apichániña Olivos icha jilá. Apichániña kaja kajmú kaje jalá amúra'atakanami", ke.
59004010	Recommendation	Ila'á inakuwá maliyáruna ke Tupánajlo, raú rila'ajé inaku palá wani.
44017031	Grace	Kaja Tupana a'á renó. Riwakajé riká ra'akare, kemájeri piyukeja ina'ukena nakú pajluwano, pajluwano ke, meke wala'akana i'imajika nakaje wala'akare mari eja'awá chu we'emaká ketana. Riká rimakápo'otakare ritaka'aká i'imaká ejomi, kemájeri wanaku —ke Pablo kemaká najló.
43019002	Description	Rejomi suráana a'añó riwíla'aru nakojé tujripi chipúka'atakanami. Na'á kaja rinaku a'arumakaji ipiralukuni kemachi.
54005014	Recommendation	Ñakele palani nojló iwakajílomina, ináyana jo'ó i'imakaño, wá'akako piño nayani i'imakáloje piño apú wa'até, najápakaloje palá nañakaré chu. Ilé kaje aú chapú nanaku péchuruna unká pura'alajo nanaku pu'uwaré.
43014011	Faith	Jema'á no'opiyá numakare nakú ijló: Pajluwa keja weká Nora'apá wa'até. Unkájika ee ila'á kewaka no'opiyá numakare nakú ijló, jema'á no'opiyá, amákale nula'aká kajrú nakaje Tupánaja kalé we'epíkare la'akana.
66020014	Violence	E Tupana ka'arí pu'uwaré la'akaño péchumi kera'athani kajruni chojé. Richojé kaja rika'á taka'akaje. Kaéja kajruni ke riká kera'athani. Ilé kaje aú nakapichó piño Tupana liyá.
58009026	Description	Ilé ke ri'imakela rijló, ramajla chapú kaje yajwé methú ke wani. Eja'awá keño'okó, eyá maárejecha ramajla riyajwé, e'iyonaja unká ñaké kalé ri'imaká rijló. Yewicha eja'awá iphaka rená chojé, ritajnákoloje penaje wakajé riphá majó i'imaká. Riphá majó pajluwa peja kaja penaje. Maare eja'awá chu ri'imaké wakajé, ra'á rikó pajluwa peja kaja Tupánajlo, ritaka'akáloje pu'uwaré wala'akare chaya penaje.
44013018	Description	Iyamá ina'uké le'ejé kele (40) jarechí ketana ne'emaká desierto e'iyowá. Riwakajé kajrú Tupana ña'ajika panaku pu'uwaré nala'ajíkare.
46011033	Recommendation	Ñakele, nojena, awakájiko ee a'ajnewá ajñaje pajwa'atéchaka riwe'epéjona penaje, iwata pekowáaka ajñákaloje pajñakani riká penaje.
66006012	Violence	E nomá piño Oveja i'irí ka'aká apú ripapi papera kaje nakiyá. Pajluwa kuwá'ata kele (6) cha rika'aká ripapi rinakiyá. Raú nomá eja'awá ñaka'akó kajrú wani, wa'ató ke kamú jimá yakaka kamé. A'arumakaji kameni, me'ejñapí nojé wani, ke rijimá amako. Wa'ató ke kerá keri amako; jirá ke rijimá amako.
58011035	Violence	Tupana makápo'ori piño inaana nakiyánajlo nayani i'imaká, napechu i'imakale richojé kaphí. Eyá ne'iyajena, kaphí Tupana chojé péchuruna, taka'añó i'imaká. Chapú wani napinana la'aká ne'emaká, nema'akale Tupana ja'apiyá, e'iyonaja unká nácho'olo richiyá raú i'imaká, nawe'epíkale rimakápo'ojika piño neká ne'emakáloje palá rijwa'até je'echú chu.
44016037	Violence	E'iyonaja Pablo kemari najló: —Romanos nakiyana weká, e'iyonaja naña'atá weká kajrú wani mapeja ina'ukena e'iyá. Unká napura'aló paineko pajwa'atéchaka i'imaká, nawe'epíkaloje na pachaka nawajájika weká. Mana'í chiyó wani nawajá we'emaká. Naka'á kaja we'emaká ina'uké wajákelana chojé mapeja wani. Eta chuwa, ¿naje chi nawata wácho'otakana namicho'ojnoja? Unká wayurílaje nala'aká ilé ke. Nekó ne'ejnajika majó wácho'otaje —ke rimaká najló.
45013009	Recommendation	Ripuráka'alo kemari: "Pila'aniña pimanaicho ajopana wa'até; pinóniña ina'uké; pata'aniña kaja ajopana nane; piwátaniña kaja pijluwa apú nane", ke rimaká. Piyukeja ilé ripuráka'alo wakára'ari weká nakú, wemajla: "Piwata íki'ija apú, piwátaka pikó ke kaja".
62003003	Faith	Wátaño ñaké i'imakana ka'añó nanakiyó chapú kaje napechu nakú i'imakare, napechu i'imakáloje palá, Jesucristo pechu i'imaká ke kaja penaje.
45007022	Faith	Nupechu aú kajrú nuwátaka Tupana puráka'alo.
50004004	Recommendation	Nojena, ipechu i'imá pu'ují ñakeja wani Jesucristo nakú. Numá piño ijló: Ipechu i'imá pu'ují rinákuja kalé.
66001012	Description	Ilé ke noma'aká rimaká aú, nupajno'ó nuyámojo yaká'ajo nomákaloje naka pura'akó nujwa'até. Nuyaká'o, amari iyamá kuwá'ata kele jepé kaje lukúna'akejami lapa'akó. Oro nakiyá la'akanami waja ripatajona i'imaká.
58003018	Sin	Unká jema'alaño Tupana ja'apiyá nakú rimá: "Unká nephálaje te'erí, norukákare najló i'imaká ejo. Unká kaja watána'akaje i'imalaje najló nawatána'akaloje mapeja chira'akano liyá".
43010008	Sin	Paineko nutukumá iphákaño i'imaká, i'imaño piro'okéjina. Chapú ina'uké la'ajeño ne'emaká, ñakele unká Tupana puráka'alo ja'apiyá jema'ajeño jema'aké na'apiyá.
60002018	Recommendation	Iká, ajopana wa'até jápajeñojlo numá: Jema'á ikariwátena ja'apiyá palá; iphá kaja na'apí. Iphaka palájne'ekena ikariwátena ja'apí, ke kaja iphá ikariwátena chapújne'ekena ja'apí.
44006013	Description	Namicho'ojnoja nawakára'aka ajopana pajlaka rinaku. Neká kemaño nawakára'ajeñojlo: —Unká wani marí yurila riliyó pu'uwaré pura'akano. Pu'uwaré ripura'akó marí Tupana ñakaré nakú, eyá Tupana puráka'alo, Moisés michú lana'akare, nakú wa'ató.
47005018	Faith	Tupana liyaja riká piyukeja. Jesucristo palamane aú palá wapechu i'imaká Tupana nakú. Ra'á kaja weká riyukuna i'imajeño penaje. Ra'apiyá jema'akana aú palá kaja napechu i'imaká Tupana nakú.
59005010	Recommendation	Nojena, ila'á mékeka Tupana puráka'alo yukuna i'imajeño michuna la'aká i'imaká ke. Kajrú namaka chapú kaje yajwé, e'iyonaja unká nayurila Ripuráka'alo yukuna i'imakana najló.
44002021	Faith	Ri'imataje piyuke neká kemaño Tupánajlo, ri'imatákaloje neká kapichákajo liyá', ke Tupana kemaká Joeljlo nakaje i'imajíkare nakú júpimi i'imaká".
66007012	Faith	Nemá: "Palani Tupana, wapura'akóloje palá wani rinaku penaje. Palá rila'akare weká yukuna we'emá rijló. Piyukeja nakaje nakojé we'epéjeri riká. Palá kaja ina'uké pechu rinaku. Piyukeja nakaje la'ajeri riká. Piyukeja kaja riwe'epika nakaje la'akana. Ilé kaje Tupana, wapechu i'imakare chojé kaphí, matajnako i'imajika riká".
60003003	Recommendation	Ilamá'ataniña kaja ikó palá, kajrú nakaje aú paláruna ke, ajopana amákaloje iká penaje. Ja'ataniña kaja iwilá palá; a'aniña kaja iwilá e'iyajé kawemí nojé ripatajona. Akúwa'ataniña kaja inakuwá kajrú nakaje kawemí nojé, ñaké kaja a'arumakaji kawení nojé kaje.
55001008	Faith	Ñaké i'imakale, papáña'aniño Jesucristo nakú pura'akano ja'apí. Papáña'aniño kaja no'opí. Ina'uké wajákelana chu nuká me'etení, noma'akale Jesucristo ja'apiyá. Tupana i'imataka iná kapichákajo liyá yukuna i'imakana jimaje ne'iyajena la'añó iná chapú. Nala'ajé kaja chapú piká rijimaje. Eko pijña'á panaku riká.
43017019	Description	No'ó nokó pijló nula'akáloje piwátaka ke penaje, ñaké kaja na'akáloje nekó pijló nala'akáloje piwátaka ke.
66003002	Recommendation	Ñakele numá ijló: A'á inakojó nupuráka'alo. Ila'á kaja kaphí ipéchuwa richojé, rikapichako piyá ipechu nakiyá. Unká paala waja nakaje ila'akare me'etení Tupánajlo, unká riwátaka ke kalé ila'akale nakaje.
66016004	Description	Rejomi apú Tupana wa'atéjeri, weji ke la'aká, láma'ari piño ritiyélane chiyá apú juni jakojé. Ina'athana, muthú kaje wa'ató jakojé rijláma'a riká. Riká aú riyuró kaja jirá ke.
45005002	Faith	Jesucristo palamane aú weká chuwa Tupana le'ejena ina'ukena, kaphí wapechu i'imakale richojé. Raú palá weká, ra'akale wañaté. Pu'ují kaja wapechu, wawe'epíkale we'emajika palá wani rijwa'até ñakeja.
49005005	Sin	Iwe'epí marí nakojé: La'añó namanaicho, eyá wátaño kajrú nakaje marí eja'awá chu i'imakare najluwa, unká wani i'imalájeño Jesucristo, Tupana wa'até, je'echú chu. Re i'imakaño wakára'ajeño neká.
58011008	Faith	Tupana kemari Abraham michujlo i'imaká: "Chuwa no'ojika pijló apú te'erí, ri'imakáloje pite'erewa penaje. Phácho'o chuwa pite'eré eyá, pi'ijnakáloje te'erí no'ojíkare pijló ejo". Kaphí Abraham pechu i'imajika Tupana chojé, raú rema'á ra'apiyá i'imaká. Ñakele rácho'o rite'eré eyá, i'ijnari menáwaka apú te'erí Tupana kemakarenakúrijló ejo.
49005018	Recommendation	Iyuwéra'aniño. Yuwéra'akajo pachá iná la'á kajrú nakaje pu'uwaré mapeja, mapechúwaka. Lanakiya iyurí ichó Tupana Péchujlo, raú ila'ajé piyuke nakaje ra'apiyá ke palá.
61002002	Sin	Napuráka'alo aú kajrú ina'ukena la'ajika nápumichu pu'uwaré; napachá kaja ina'ukena pura'ajó kajrú pu'uwaré kewákaje puráka'aloji nakú.
49002018	Faith	Jesucristo wa'atéjena we'emakale, weká judíona, eyá iká unká judíona kalé i'imakaño, i'imaño pajñakani wara'apá Tupana awa'á, Ripechu i'imakale wajwa'até.
44021025	Recommendation	—Júpimi wawakára'a wapuráka'alo lana'akéjami Jesucristo ja'apiyá jema'ajéñojlo i'imaká. Unká judíona nakiyana kalé neká. Najló palani nala'akáloje wemaká najló i'imaká ke. Wemá najló najñaka piyá ri'imi nato'otákare nakaje jenami nemakare nakú: "Wachi'inárikana jenami riká", ke nakojé. Wemá kaja najló ne'eraká piyá jirá; wemá kaja najló najñaka piyá ri'imi rejo'o kaja jirá i'imakare e'iyá; wemá kaja najló achiñana, inaana, kele la'aká piyá namanaicho apú wa'até, apa'awelo wa'até —ke nemaká Páblojlo.
44005003	Sin	Riká liñeru ri'ijnatá najló, e Pedro kemari rijló: —Ananías, ¿naje Jiñá Chi'inárikana ka'atá pe'iyajé kajrú wani pipajlákaloje Tupana Pechu wa'até? Kaja pijña'á liñeru, na'akare pijló pimena wemí i'imaká nakiyana, e'iyonaja pimá: "Piyukeja no'opátaka ijló riká", ke.
49004014	Recommendation	Chuwa unká we'emalaje yuwaná ke, mapeja jema'akaño ajopana puráka'alo pajlakaje ja'apiyá. Unká kaja wema'alaje pu'uwaré la'ajeñó ja'apiyá.
46006009	Sin	Kaja iwe'epí, unká la'alaño Tupana wátaka ke, unká i'imalájeño rijwa'até je'echú chu. Re i'imakaño wakára'ajeri Tupana. Marí ke la'akaño unká i'imalájeño rijwa'até je'echú chu raú ipechu i'imaniña nanaku: "Ne'emajé re rijwa'até", ke. Namanaicho la'ajeñó, achiñana pajno'oñó panakuwáaka, eyá inaana pajno'oñó kaja panakuwáaka namanaicho la'ajé pajwa'atéchaka, kajena unká i'imalájeño Tupana wa'até je'echú chu. Pu'ují péchuruna nakaje jenami nemakare nakú: "Wachi'inárikana jenami riká", ke, unká kaja i'imalájeño rijwa'até je'echú chu.
58010025	Recommendation	Iyuríniña kaja pajwa'atéchaka awakákano jema'akáloje Tupana puráka'alo penaje. Kaja inakiyana yurí naliyó ñaké la'akana. Ilé kaje unká paala. Ila'á papechúwaka kaphí. Yewicha Jesucristo pa'akó piño majó, ñakele awakó pajwa'atéchaka riyukuna jema'ajé.
51003005	Sin	Ila'aniña nakaje unká Tupana wátalare ila'aká. Ila'aniña kaja imanaicho ajopana wa'até. Ila'aniña kaja ikó mawó nakaje unká Tupana wátalare ila'aká nakojé. I'imaniña kaja kayukújne'ekena. Neká pechu pu'ují nakaje marí eja'awá chu i'imakare nakú, lanakiya unká na'alá nanakojó Tupana.
