62003016	Faith	Eeꞌnoko piaa masikung niiꞌke tasiꞌpampimaung Karistooꞌke niiꞌkoo booꞌparara naumurioꞌ, eeꞌnoko napoꞌ niiꞌ teeꞌke niiꞌmaikororiꞌ paku-koo moompiainge.
43013001	Grace	Aung aaꞌ tee enang koreꞌnooꞌnaꞌmung Baariꞌkoong˜ Paroro-koo. Jiisuuꞌke noruꞌuuꞌ bakaang doong makotuioꞌ aung-eta kansiꞌketa tenkenuainooꞌ Bauma-anko nanuuꞌnaang. Teie kansiꞌkoo otoitaaꞌ bakaning doong kante piaavurikoꞌ bera bouꞌnaꞌmung-koo basinooꞌ.
58003017	Sin	Eeꞌnoko teing baata Kumponing iirang-antavaakoꞌning teing-koo ookara mareꞌ karenaumo kivora-koo kuunge? Tee aaꞌ teinge eeꞌninge orakaꞌnko nkoauꞌnung eeꞌnoko makuꞌkoo booꞌpariruꞌ teka meeꞌboraꞌ sirakamaaꞌkoo.
60001014	Recommendation	Eeꞌnoko Kumponing baurukaaꞌ kara sionuka deentariri tee aarumo mono bakaang pia siong tero amakorariri nkorarikoꞌnung nkoveriaukaꞌ.
45011032	Grace	Kumponinge tee nantoong ookara meumpaavaꞌnameng-koo otoroko siraꞌpuing bakaang piaa narunge ookara nariꞌ domampuriiꞌnaang.
66006006	Description	Eeꞌnoko narung aurong taaravantuꞌ teing-koo kapooꞌ karenaumo domantoia-ankoita karoma aaꞌpuko, “Taamang apukaꞌparako nauꞌ bauꞌnuꞌ naꞌmung doong-koong mooꞌ siompei sikeereveai, eeꞌnoko beekuri aane teeꞌ nariꞌ siompei sikeereveaing, teka mou dovang koiꞌ sinampoꞌning orarieaukaꞌ.”
59004010	Recommendation	Eeꞌnoko Ovoring-koo teeꞌ amaiaaꞌdoriko teie deto iꞌanturiai.
44017031	Grace	Aiꞌ teie ookara nantoong kansiꞌnupoong simpeꞌuriainaꞌmung tero pinkaꞌantavuuꞌnung. Narunge naninge teie Pakoꞌpariꞌuuꞌnunge˜ ookara biikaang aarumo tasiꞌpuitaaꞌ koontoꞌnaꞌ simpeꞌuriaing, eeꞌnoko niiꞌ ookara teeꞌ nkoaraaꞌnaang tasiꞌantamuruꞌ tee eeꞌnara Pakoꞌpariꞌniiꞌ booꞌketa daaꞌantavura.”
43019002	Description	Eeꞌnoko tee muraꞌaaraiꞌnange piatooronukai akapeuꞌaama moꞌming kunikunisi daurarong˜ bakaang baakopo-pinaꞌ nkoaara boreꞌkoo kurumpauꞌ, eeꞌnoko mononopaꞌ isikung dauraronuka biikaang-pinaꞌ karompumaung, kurumpauꞌ.
54005014	Recommendation	Teeꞌkoo naaroonku mmeꞌ neraiꞌariri otoroining napoꞌ nampeesiariaing maroamaang, toireꞌ paravaariainaꞌ, biikanava pava tareaavai, eeꞌnoko doona avompiaukaꞌ tooꞌdenunge barakosiꞌmuriꞌneenga.
