62003016	Faith	Imi Jesucristo anmalga purkwis-choggu, al anmal wismaldo, tule-pilalgued igi-itole. Tenal Jesús-anmalga-purkwijad-yopí anmal ampa kwenadganga kuakwa kudiguenabmalmo purkwegal.
43013001	Grace	Teun Pab-Najad-Itoged-Ibe pan-kuele, Jesús pato wiis ega wilubgan noni iti-nap ebegal, nikpa e-Pabbak mes megnegal. Tenal Jesús tule-iti-napkin-ebal-nanimalad-pilalgus. Tenal Jesús pela-pela aga e-chapingan-pilalgus e-purkwijadzhe.
58003017	Sin	¿Tenal Pab Tummad pirka-tulabo toa-tulemalbak sae-itodi-kusdé? ¿Tule-iskuedgin-tiidbal neg-nikchulidbal purkwismaladzhulzhí? Teobdo.
60001014	Recommendation	Imi nuskan aga e-pab-choged-pallí tamaladyob pe nanemalo. Tenal pemal melle igal-iskanagin pe pal nanemalo, pe akpene Pab-wichul-kudigujadyob.
45011032	Grace	¿Ibiga weob Israel-tulemalga kus pe ebinzhe? Nabir. Imi Pab Tummad oyononi tulemal-pel-kwapa e-chogzhad-pallí kwen ibzhaszhulmal. Al Pab Tummad akalzhul pel-kwapa wilejakwa tule-taknonimalo.
66006006	Description	Tegin an itosbaldo, immal-tulgan-walabakegwad-abalgin tuleyob kolmakal, chogal: “Imi pega igal-uklenoni, immalmal pelogal. Al pe trigo-libirbo ibagwen-arpaged-wilub-manigin pe trigo ukenab. Tegin pe cebada libir-nerkwa ibagwen-arpaged-wilub-manigin pe cebada ukenabbal. Tenal kwallu tegin vinodin, pe melle pelogo.”
59004010	Recommendation	Tenal pemal Pab-Tummad-wagin aga tule-polganayob imakenabmal. Tenal an-pega-chogzhadyob pe imakel, Pabdin pemal-otummononiko.
44017031	Grace	Imi Pab Tummad igal-mezhis, tegin ibe-nazhisbal, edega tule-walgwen-nugzhas, pel-kwapa tulemalga innikí igal-nudagal. Tenal Pab Tummad anmalga oyos, ede purkwaled-akar kannan Jesús-otulojadbal, e-chogzhaddin, ib-chunchunnad.”
43019002	Description	Tegin chulubmal tub-iko-nikad kwilomasmal, tegin kep Jesús-nonogin iko-kurkin chismalzhun. Tegin chulubmal erreyyob Jesúsgin mol-kwalugiid yosmalbal.
54005014	Recommendation	Al an chogzhundo, we omegan-machered-tarbi-purkwismalad ampa pirka-tulapá-nikchulmalad machered-nikuenab, tegin nuskan-nikuenabbal, aga e-neg akwegal tule-Pab-Jesúsbak-aichulmalad melle egin istar chunmagal.
43014011	Faith	“Felipe, pe melle ankin penguma, antin Pabgin mai, tegin Pabdemo ankin maimo. Tenal an-imis-pega-chogzhadbal pe ibzhejulil, tenal an-immal-taktijulid-imajadbal, pe yabli ankin ibzhao.
66020014	Violence	Tegin tule-purkwed-igal tegin tule-Hadesgin-mamikid-igaldin tar-metemal. Imi we cho-chagla-matadin tule-purkwed-ilbogid.
58009026	Description	Tenal Cristo tule-irwal-Pabzhe-koled-pul-tummad-pimaladyob imajalen, Cristo iti-nap-kepe-naigujad-akar kannan-kannan purkwe-kwichin. Tenal imidin weob kuszhul, tenal Cristo ilkwénna noni e-purkwedbal iskued opelogal.
44013018	Description	“Tegin Pab Tummad pirka-tulabo-kuchale, neg-nikchulidbal anmal-tadgan-istar-nanediidbal abin-purtis.
46011033	Recommendation	Kwenamalad, al an pemalga chogzhundo, imi pemal pulakwa mas kunnemalal, aga pe abintamalo pulakwa mas kunmalgal.
66006012	Violence	Tegin Oveja-chapini karta-eniraled-nerkwad egasgu, an taktegu, neg-tutumaked-tummad noal, tegin tadgwa cabra-abzhal-mol-chichidyob pes, tegin ni abeyob pel-kwapa kinnidbi-pesbal.
58011035	Violence	Tegin omegan Pab-penzhul-kusmaladbal kannan tulachá e-kwenadgan-purkwismalad-abingasmal. Tenal tule-Pab-penzhulmalad-pimaladdin chabzhul imalenonimalgu, wileged-akar yapa nogusmal. Al we tulemaldin kannan-tullejad-cholbal pul-ichejul immal-nuegan nikunonimalo.
44016037	Violence	Tegin Pablo chowal-ibemaladga chogal: —¿Imi tule-tummagan-igal-itomalad, ibiga otukal anmal-onobimaldé? Weob ib-nued-chul. Imi anmal Romano-tule. Tenal tule-tummagan yabli anmalga igal-kwen-itoszhulmal. Tegin tule-tummagan tulemal-wagin anmal-ebiosmal, tegin oturdaleged-neggin ilgwen anmal-odosmal. Imi weob igal-kwen-maichul. Imi tule-tummagan-igal-itomalad meke anmalzhe noniko anmal-onogal.
45013009	Recommendation	Imi pe chogel; “Pe aga chan-pilaledyob pe tule-pid-pilalguenab,” pedin pato chognaido: Melle ome-pidgin yolego. Melle tule-mejo. Melle immal aturzhao. Melle tule-pimaladgin-immal-egwanoedyob tako. Ex. 20:13-15,17; Dt. 5:17-19,21
62003003	Faith	Imi tulemal-pel-kwapa-Pab-Jesús-yopí-kuo-pinzhedimaladdin, aga tukin chwilimakal imananimal, Pab-Jesús chwilimakal kudiidyobmo.
45007022	Faith	Tenal antin, an naga ulubgin yer Pab-igal itononida.
50004004	Recommendation	Tenal pemal pane-pane Jesucristogin welgumalo. Tegin an kannan pemalga chogbal, pe welgumalo.
66001012	Description	Tegin an takegal an akpiridgu, toa anche kolnoni, an takal, kallen-olgad-walakugle kagwigwis.
58003018	Sin	¿Tenal Pab toa-tulegin napírra chogzhabaldé: “We tulemal meke-igi an-ulukued-neggin kwen togojul-kuo?” ¿Tadgan-Pab-chogzhad-pallí-kwen-nanejulmaladzhulzhí? Teobdo.
