62003016	Faith	Ike 'unama ikehunakino Hura nú oja múhajaho hena kavu. Ijihuni maijaho Hu Huni hia núnijihuna'e múhana. 'Enajihuna'e nú 'u'o núni hia vwehu núna'e mihuna.
43013001	Grace	Pasova vea mai'o paape'eme Jesu henajaho Huni vea ka'ene kú'o Omahoni va'ika'i mwe'ake arehunijaho niroe apenana. 'Ena'omo Hu Huni ea Humaa ka'ene mwe'i hijuji oja miha apene va'u va'o va'e 'urí 'e'unana.
58003017	Sin	'Ene ea irahipo juara mapoka mapoka (40) vajijaho Godi vejume ajimane? 'Ú ea ka'ene nechi'i sisea vejumakame kwamasahajine?
60001014	Recommendation	Areri sesamaa ka'ene vu'ataa heji'inapo vejuja'ina'e re'avara kaivo ja paki'eje jara nitama hahapo itunavu'e pahena pakavi'i vejuja'ina pave'avara.
45011032	Grace	Godoni vwiha túchamaa ijaho ea maho'o Huni ira pahene vejujihuna'e Hu ea maho'o 'u'o numirahuna.
66006006	Description	'Ene unenu 'aho'a ka'ene mai'o hiji'ina no'ona no'o kajihipuni vaji ira rena roe ika'ina 'wamana. Harava kapusi kwinu monia mapoka mapoka (K40) 'imehuna. 'Ene sikoni no'opisu monia mapoka mapoka 'imehuna. Varea 'ee 'wainia paniisa'avara 'wamana.
59004010	Recommendation	'Ene Natohwi jihuni una'i ajuarasahe roakame Hura ja ta'arorahama.
44017031	Grace	Ijihuni maijaho Hura mwe'ake 'otua arimaa ea ka'ene iji pijaha jihuni vaji vetihunijaho vea niranamana. Hu ijí ea maho'o najaharena Hu vejume kwamajaho 'urinana 'iamana.
43019002	Description	'E'eme sorutiapo 'wiji ehimapi Huni húmata 'ahi apúsamahara. 'Ene pu kini epuni ateha mavarasa'ina avi'ini apúsamahara.
54005014	Recommendation	'Enajihuna'e na ura reniujaho napara amuna ka'ene ea maiu'inijija parua vene 'ee sesamaa nahena'e 'ee huni sea 'ajohakame nakijaho vea pamahe pu areri panamahuna.
43014011	Faith	Na Amo oni vaji hiju'e Amora Nuni vaji hinujaho nimaa ro'avara. 'Enakaivo ja ike panimaa ro'avajaho kaukara ka'ene Nara vejujija nimaa ve'avara.
66020014	Violence	'Enavo kwamasahujine 'ee tinia ka'ene kwamasahi'inapo hijajaho ijá apene vena ni'ima'ura ka'ene nahúna namajihuni vaji ato'arumana. Ijí vena ni'ima'ura ka'ene nahúna namu kajaho kú'o kwahunijina.
58009026	Description	'Enakaivo 'aha kwinu 'aa ka'ene mahajara areri parehuna re'ipisa mwe'akara aneja renaji rene Hu hura hara kwavi'i nava'a.
44013018	Description	Pu juara mapoka (40) nechi'i roajaho Godi pu mají 'ajoaha'eme roara.
