62003016	Faith	Ijcuac Cristo omic topampa, otechititij tlinon quijtosnequi tiquintlajsojtlasquej on tocnihuan. Yejhua ica, tej, tejhuamej nonequi tiquimpalehuisquej on tocnihuan ican tetlajsojtlalistli niman tla saman nonequi hasta tepampa timiquisquej.
43013001	Grace	Sa se tonajli polihuiya ijcuac on hebreos quipanohuaj on ilhuitl itoca pascua. Jesús quimatzticatca ica yoyejcoc on tiempo para yejhua cajtehuas in tlalticpactli niman yas itech iTajtzin. Yejhua nochipa oquintlajsojtlac quintlajsojtla.
58003017	Sin	Niman ¿aquinomej on yejhuan ompoajli xipan Dios inhuan ocualan? Ocualan inhuan on yejhuan otlajtlacojquej, niman omiquej ne campa tlapatlaco.
60001014	Recommendation	Pampa neniconehuan Dios yejhuan nenquitlacamatij, ma ca xcahuilican on xcuajli elehuilistli mechyecanas yejhuan nenquipiayaj ijcuac xnenquixmatiyaj Dios.
45011032	Grace	Dios oquicahuilij nochi tlacatl onohuicajquej ipan on xipanteitalistli para huelis quimpialis teicnelilistli intech nochimej.
66006006	Description	Niman intlajcotian on nahui yejhuan quen itlaj yolquej tlajtlachayaj, onicac se tlajtojli yejhuan quijtohuaya: ―Yejcos on tonaltin ijcuac se quitlanis san se litro trigo, noso san yeyi litro iteyo cebada ipan se tonajli, pero ma ca xquijtlaco on aceite nion on vino.
59004010	Recommendation	Xmoyolyemanilican ixpan toTeco, niman yejhua mechhueyilis.
44017031	Grace	Ijquin Dios oquinnahuatij pampa yoquitlalij on tonajli ijcuac nochi tlacatl quiyolcuitis ican iyolmelahualis itechcopa Cristo. Dios nochi tlacatl oquititij ica melahuac quichihuas ijcuac oquiyolihuitij Jesús niman oquetzteu ne ipan itlalcon.
43019002	Description	Yejhuamej on soldados oquichijchijquej se huitzcorona niman oquimaniltijquej Jesús. Niman no oquitlaquentijquej ican se tlaquentli morado.
54005014	Recommendation	Yejhua ica niquinnequilia on sihuacahualtzitzintin yejhuan coconej ma nonamictican, ma tlascaltican, ma cuajli tlachacan in calijtic, niman ma ca ma cahuilican on totlahuelicniu para ma techistlaco.
