62003016	Faith	Nahi moleho isivilahai mole tedaevemale vaveve ke hilokalu. Iesu Kelisou nahiho isiviai nahiho hatiale kemoike nahi vaveve ke hilokalu. Iale nahita Iesu vaveve ke nahate vai nahie haokuvuho isivilahai tedaevege duave.
43013001	Grace	Iniale Basova vahaehoe vani keu lohoholisege vanive igaeu usege Iesuu hilokage au vata halei hoilahai au Mamae tiveve ke vaniu lohonu. Ige isiviveu au vatae esemuemo ualemo au isiviale vaveve mole vage abu elehai isivive ke hilokai.
58003017	Sin	Isi la huhuige ata oletebiahoike Dilavau vagana voti (40) ke uvumo abuho itumuanu. Ata nehe keau tomagie tiale vaveve toela vaime kemo haluviale kebiahoike Dilavau itumuanu.
60001014	Recommendation	Laeau Dilava esea. Iale Dilava hoto evisi vave. La subuta hotoe dua eviholiale kemoike la luleleholisi vaveve toela vama. Iale lainaho tota hoidevei vaveve toela ke valive.
45011032	Grace	Dilavau hilokage ata bahata keau hotove evioholimale ataea. Kemo auna au isivimo kebia bahataho uvuai.
66006006	Description	Ige di evisege oe nehebia voa (4) kebiamo hotou lohoale loui avoe, “Atabena vani igaemo lovianiege ibinave kena vadia igae ibina nahate vai. O mesoho ibinave ke igaena gebeu abuita igaeta ke ibina nahate vai. Isito lovi mahomale oele isi uaini keabuna uoholilivebene.”
59004010	Recommendation	Lainaho la isivi vai Dilava nimo la ebika tabagevelive. Isito Dilava isivi vage auna bae la tabagevei.
44017031	Grace	Au louale keu koseanu. Au vani mole ebagemale kela au ata mole ebagemale kena bae ata bahatae vaveve kaovai abu vamale kemo ibinaeabe ovei. Iale ata keike Dilavau etuvage hovelahanu.”
43019002	Description	Isi kinaveho hote mole beikabeikate mai viliai kinave hanubelu. Isi ogo tahote vatae kosiveau hatumale ke nahate mai avuemo hatulu.
54005014	Recommendation	Iale di isiviale gobuvue doga keau kolivulahai ese houevei elike abu ese nalievei ue dua vai. Katealemo elike nahi aiogevemale keau nahiho hotoe toela lou halevai.
43014011	Faith	Iale lana di hoto mai hilokage dau di Mamati ua. Ige di Mamau daiti ua. Isito mesoho hoto keu laemo isuige di vuvune vaveve vage la elegeveale kemo la uvu mai daemo mavove.
66020014	Violence	Keu uoholige au louge hatihati isi odavae umale kebia vuvuneu uoholinu. Abu kebia malevei venemo hatuevelu. Venemo hatuale keu hatihati abuilike.
58009026	Description	Au kateale vavatege vata ko vai ui lohoale ke uvumo vagana moaga vatehani malei hatinu. Keu kateholisito tava igae vatehani malei vanie gabi komo umale kebiaho lohoale atae toelaho hatinu.
44013018	Description	Ige abu tiale vagana voti (40) ke uvumo tomagie olahasege Dilavau kebia hoesegevenu.
46011033	Recommendation	Katealemo di haokuvuia, la Kosive aleto iliho valiege lainaho mole malevei iahatui ke ilive. Isito mole bevuevei igaetolahaito bae ke ive.
66006012	Violence	Kateai louge uoholige Mamoe keu silu mole (6) ebodihanu. Ke ebodihasege hamu balugau hatuge vaniu loale ogo bukate ke nahate. Ige batau tahoale taho ke nahate.
58011035	Violence	Ige keate degomoleau abu evievimoike negolahage ataeabeau haluvige Dilavau kebia tatuvege keau hovedevelu. Isege degomoleau dibulae umale keau isiviholialeike abu dibulamo iovege abu halevai taliho. Isito isivialeike vatehani malei haluvilive elike gabie hovedevei ibinae dua malei.
44016037	Violence	Isito Bolou tiale bukate kebia namigevei avoe, “Keau no malevei kotaholisito ata moaga kebia vudimo no visugevei no malevei dibulamo otovelu. Isi aike isiviale no iovege no hoidevei tai. Iale no bae katelahalivebene. Kosealemo noeau Loma ataea. Iale Loma kosiveau bae loholive no iovege no bae tai.”
45013009	Recommendation	Menakae hoto keu loui avoe, “Lainaho mole keatehi hotohotoai ladevegelive. Lainaho ata havelive. Lainaho vavoloalive. Lainaho la haokuvue kunai elegevei isivilahalive.” Isi menaka degomole kebiatamo hoto kou baluganu. Hoto keu avoe, “Nahi nahie ebika isivi oveale ke nahate nahi nahie haokuvu kebia isivi ovei kebia hoesegevei.”
62003003	Faith	Iale oleuoleu Iesu lohoveve ke hemei umale keau abu uvu hoesegevege vaveveabeau Iesu vaveve nahate vai duaveai.
45007022	Faith	Di huhuihuhui kemo di isiviai Dilava hoto evisi menakave vai.
50004004	Recommendation	Kosiveu uveve dua laoveale kemo vani bahata vahaeholahageve. Dana tota la namigeve moleai. Vahaeholahageve.
66001012	Description	Kateige di hoilahai isiviai daho loumale ke elehai. Isi hoilahai elehage hati seveni (7) golota vale keau atagai ua.
58003018	Sin	Isi la huhuige ata oletebiahoike Dilavau hoto isute loui avoe, “La bae dae lohoi daluvuta ulivebene.” Ata neheau hotove kabebihavoi ehovaho isiviholiale kebiahoike au hoto ke lounu.
43010008	Sin	Di lohoholisege ata degomoleau uli holisi lohoale keau vavoloe ataea. Keau isiviale mamoe malevei. Isito mamoe keau hotoeabe evioholilu.
60002018	Recommendation	La degomoleau kosive degomolemo lovilahama. Iale kebia hoesegevei hotoeabe evisi ehoveve. Kosive kebia degomoleau ata hoesegevemale ataea. Isege degomoleau ata aiogevemale ataea. Iale lainaho kosive dua kebia unaha hoto evisi isiviabe valive. Isito kosive kebia bahata hotoeabe evisi isiviabe vave.
44006013	Description	Isi tota malahae toela kebia kaovei holoevei lohoge abu loui avoe, “Malaha keike Sitiveni keu vani bahata nahie dubu isi Mosese menaka kemo hotoe toela louma.
47005018	Faith	Nahi subuta Dilavaemo haeavamole ua. Isito Dilavau Iseu Kelisomo nahie malevege nahi haokuvuiabe holilu. Isi au lovi nahiovei isiviale nahi ata haivege elike abu Dilava haokuvu holisi.
59005010	Recommendation	Di haokuvuia, belovetaeau subuta Kosive ivimo hoto louale kebia huhueveve. Beloveta keau Dilava hoto loui kemo vatehani maleito kabebiholisi negolahai lovi ke vai timale nahate nahita vai.
44002021	Faith	Vaveve katealeu velemage oleuoleu Kosive ivimo Dilava imihage auna kebia malevei.’
66007012	Faith	Isi loui avoe, “No Kosive, hoto seleveike ko. A ataga, a lulele, a nego, a vuvune keabuna vani bahata ugei. Iale ataeau vani bahata a hoesehavoi a ivi ebagevai guligulilahage keu duave. Hoto seleveike ke.”
60003003	Recommendation	Keatea, lainaho huhulahai kosea, “Noeabuna no vavae elehilehi kemo no kolivu hoesegevei. Noeabuna kina bisi haue dua no vavamo hatui ogoe dua vai kemo no kolivu hoesegevei.” Lainaho kateale valive.
55001008	Faith	Iale ainaho nahie Kosive hoto loui ata haiveveho ata vabugevelive. Isi di Kosive lovi vaime dibulale ketamo ainaho ata vabugevelive. Isito Dilavau a negotiale kemo hotoe dua loui di vale ke nahate vai avuemo vatehani malenela.
43017019	Description	Di debika mai aoi isivialeike kebiata seleveta abu ebika mai aoge ana kebia hoesegevei.
66003002	Recommendation	Iale hovedevei laemo vaveve dua degomole uale kemo negolahave. Onoilage keau laemo uoholima. Di hilokage la onole vale keau Dilava nimo inutolotoloholilu.
66016004	Description	Ige ke iamo anelu mole (3) keu au baidisi mai tiale e hanamo ehosivage e keu tahoanu.
45005002	Faith	Nahi nahie uvu mai Iesu omige keu nahi malevege Dilavau au uvu nahiovei nahi hoesegevemale kemoike nahi ui tima. Ige nahi Dilava ataga elehaliho huhulahale kemo nahie uvu mavoi vahaeholahalu.
49005005	Sin	La hilokage ata oleuoleu vaveve kateale vai molemo teibae vaveve vai vaveve toela unaha huhulahai mole kunaiho isivilahamale keau bae Dilavau Kelisoti umale matamae doga keve talivebene. Ata oleuoleu mole kunaiho isivi balugamale keu kunai kena dilavaeabe holisi.
58011008	Faith	Ige evievimoike Ebalahamuu Dilava hoto evisi isivive vanu. Dilavau hohavoi avuho loui avoe, “A vata seleve ke halei vata moleve tenela. Ana keve tige dana vata ke mai aoi.” Ige Ebalahamuu hotove evisi hovelahai au hilokaholiale matama keve tinu.
49005018	Recommendation	Lainaho e toela isi tilogoalive. Lana kateige kena la aiogevei. Kate halevaito Munanae Tumuu lahehi uale kemo negolahai ugeve.
61002002	Sin	Isito ata moagaeabuna kebia hoto mai vaveveabe toela vaevei. Vaveveabe kemo ataeabuna hoto seleve ke hehavoi kemo hotoe toela loui.
49002018	Faith	Katealemo Iesu humaha alavoge nahi bahataeabuna Munanae Tumuluvuta humaha igaela nahie Mama Dilavae tai.
44021025	Recommendation	Isito Diue ata holioholiale keau Iesu ehovale kebiaho no levaleva hanavoi namigevei kosea, ‘Lainaho abu lovi malei loboe dilava hoesegevemale ke igelive. Isi lainaho bae taho isi mesia tahota igelive. Isi lainaho bae mole keatehi ladevegelive.’ ”
44005003	Sin	Kateai louge Bitau avuho loui avoe, “Ananaiasi, onoleike a ko vanu. Seteneu a uvumo lohoike vage a moni degomole a ebikaho otoveito Munana Tumute lobohavoi loui koseanu. Moni bahataike ko.
49004014	Recommendation	Katealemo nahi bae nahie evievimo esebulue vaveve nahate valivebene. Loboe ata keabuna lohoi esebulu lobogevege abuna hotoeabe evisi mai. Isito nahi kate halevai. Mesoho loboe ataeau lohoi hoto nimolete loui nahi lobogevege nahi hotoeabe ke ma halevai.
46006009	Sin	La hilokage vaveve toela vamale kateimale keau bae Dilava otogoe matama doga keve talivebene. Lainaho la ebika lobogevelive. La hilokage ataeau vaveve toela vai molehi ladevemale, loboe dilava hoesegevemale, malahaeau keateau mole halevei ata degomolehi ladevemale, isi malahaeau molehi ladevemale kateimale keau bahata Dilava otogoe matama doga keve talivebene.
58010025	Recommendation	Ata degomoleau kateholisito igaetolahai guligulilahamale ke halevalu. Iale nahi kate halevaito mole bevuevei guligulilahai. Kosealemo Kosiveu lohoveve vaniu vuguvuguanu. Iale nahi negolahai mole negotievei igaetolahai guligulilahagei.
51003005	Sin	Katealemo lainaho vatae isivi huhulahagelive. Vatae vaveve ke bahata halevave. Lainaho mole keatehi ladevegelive. Isi lainaho tebalahagelive. Isi lainaho vaveve toela vaveve ke huhulahagelive. Isi lainaho moni o onobenobe keho isiviai ke huhu balugagelive. Lana kunai kebia huhueve balugage kena la dilava holisi.
52005008	Faith	Isito nahiau atagae ataea. Iale nahi dolodolo halevaito nita ui. Katealemo nahi evievimo negolahai mole hoesegevege Setene vaveveu bae nahie malevelivebene. Isi nahie isivi mole ovei ehue tiveve ke huhulahamale keu saneka mai kina hanubeale ke nahate. Vaveve toelau bae lohoi nahie huhuihuhui ke aiohavolivebene.
55001007	Grace	Kosealemo Dilavau Munanae Tumu nahioveale keu nahi vabutieveholisito nahi negotievege nahi nahie ebika nenigevei moleho isivilahai mole tedaevegei.
62002004	Sin	Ige mesoho ata moleu huhuai loui kosea, “Dau Dilava ata.” Isito keu Dilava menaka ehomaholiniege ata kateale keu loboe ata. Ata katealemo hoto seleveu uoholinu.
50002002	Faith	Lana katelahasege dana ke evisi vahaehoigei. Di isivialeike uvu igaeai huhuihuhui igaeave. Isi kemo moleho isivilahai mole tedaeveve.
43007030	Description	Kateai louge Diue kosiveau ke evisi isiviale mai kotai. Isito vaniveu lohoholiale kemoike abu maholilu.
54006018	Recommendation	Kunaite kebia namigevege abu abu kunai kemo ata tedaeve dua vai. Ilive elike vaveve dua katealemo Dilava vavevemo balugai.
43018030	Description	Ige abu namihai avoe, “Malaha kou vaveve toela vaholivatege no ko mai lohoholilu. Isito kou vaveve toela baluga vaike vage no mai loholu.”
45014006	Faith	Ata degomoleau vani mole ebagevai huhulahai kemo Dilava hoesehavoma. Ige ata degomoleau lovi bahata iveve kemo lovi ke hoesehavoi ke isi kemo Kosive hoesehavoma. Isege ata degomoleau mesia ioholimale keau Dilava ivi hoesehavoi mesia ke ioholisi kemo Kosive hoesehavoma.
45012012	Recommendation	Gabie vavevete keho huhulahai vahaeholahave. Vatetumuu laemo lohosege avuemo negolahave. Isi vani bahata Dilava imihageve.
44024023	Description	Kateai louito au esemu namigevei avoe, “Bolo melavei talive dibulae bamuito lainaho avuemo dibulae vaveve ke nahate valive. Haokuvuiabeau isiviai tedahoho vage kelueve halevaito isiviabe ke vave.”
46013007	Description	Nahi moleho isivilahai mole tedaevemale kemo abu nahie aiogevege nahi ke huhu halevaito nahie evievimo negolahai ono vadeu gabie lohoveve ke huhulahai tigei.
47004013	Faith	Ata moleu Bukae Hotomo loui avoe, “Di evievimoike di hoto ko loui ata haivema.” Ige nota katelahai evievi ke igaemo hoto ko loui ata haivema.
52005014	Recommendation	No haokuvuia, no hoto mole louge evive. Loviho isiviholimale kebia haiveve. Ataeau vabulahamale kebia namigevei negotieveve. Evievimo negoholimale kebia nibieveve. Solekai ataho itumu halevaito kebia bahata hoesegeveve.
66016010	Description	Ige anelu mole (5) keu au baidisi mai tiale ovo neheu davalamo lohoale ke telonamo ehosivanu. Ige ovo ke vatae vau giduai loanu. Ige vatehani maleale ata keau kekolahai habeonalu.
48006016	Grace	Iale ata oleuoleu abu uvevemo vaveve kateale valiege abuna ue dua vai Dilava ata seleve holisi. Ige Dilavana kebiaho uvuai kebia tedaevegei.
44018025	Faith	Subuta malaha moleu Dioniu Iesu deiada louale ke loui namihage au negobedai Iesu hoto loue dua vai ata haivenu. Isito keu Iesu vaveve bahata hilokaholisito Dioni ata babatisogevemale ke vaveve unaha hilokanu.
46010031	Recommendation	Isito di laheho louge evive. La lovi isi e isi vaveve onole vamale kemo Dilava ivi ebagevai hoesehavove. Ige ataeabuna la vaveve elehai kemo Dilava hoesehavoi.
62002027	Recommendation	Isito Iesuu au Munanae Tumu laheho hanavoge au la uvumo uale kemo ata keau bae la haivelivebene. Kosealemo Iesu Munanae Tumu keu hoto bahata la haiveale hoto keu loboe hoto holioholisito hoto seleve. Iale Munana Tumue hoto ke evive. Ilive elike Iesuluvuta igaetolahai uve.
