62003016	Faith	Yesusva hevm wuraohna, dahalm, pim kolvrowolalm. Wo no hena wevsa pimba numhowol vev, und vewolalna plalva. Noinda pioa pivmoa kihpiawol velohra, indhanam kolvrowolalm.
43013001	Grace	Doa Yutanindna Pasovatihva mumra vinvna. Yesusva nengna, doa kanamba nambaiva mura vev, pholmba hona pethariniva, wo hengam galm araindam. Himba elsus und vewol vevna hem, nomba hevnanonoamba hona pethariniva, wo himba osangas wohund vewol vawovna, verava, dahara.
58003017	Sin	Wo Sesoava anmundm wusprunna, osva venamba, tahonmba 40pelara lohvna? Himba nom wusprunvna, ten indkokla vivnam sahonam, wo hemba noinda sihavna di sahalpetharava.
60001014	Recommendation	Wo noinda osva manam yimba avra, osva pevpa temba nemetva avnamba, owai. Nemetva doarava yimba levrapivolnamoa, wo yimba vivna sahoklal manimani, yimba velmba ningvnamba. Wo heva os daipotava yimba Sesoana ombtowondal, yeoa engivm.
45011032	Grace	Manara, indkumbi indhanamba Sesoamba hellelmba owai wohviv. Wo noinda Sesoava ambo nombolna hemba, hevna kelsombovhonahonam. Wo osm Sesoava si wavra vovhoawolinvav indkumbimba, Yutanindm eva osoa meisungundm.
66006006	Description	Wo kava mana vemawitva os hellevna, ovna indhanana moalamang. Nomini phunvna, ten noi ovsongolnindva 4pelara lovahvnam. Nomba moalamangva os ovna, yeoa garava, pevna andra vevm, osm indhanaoa ponda ara. Wo noinda osva diva maketrava mindnam vongav. Innepetava eusil, diva esvema vongamnav. Wo heva os manam yimba denwitmba indkokla vewol vevav, wain, oliv, nomba aiv mengnam hlawuvolm.
59004010	Recommendation	Yeoa pevmoa dembhapuv vevm mendeklina novraoa, yimba osva vellava, si mendekliva yenamba nihilva awothowol vinvav.
44017031	Grace	Manara, himba doa doara nengna, osva ona, nonam kava si lesvhoawol vevav indhanamba petharava. Himba si lohohra pepemowolvav. Himba doa pusvundthoana, velmba honamba, mongomba indhanarinimba doa doara heva. Wo Sesoava honamba inethalmba vinna indkumbimba, nona ten wolaihaphonam no indhanarinim pokamarinim.
43019002	Description	Wo doa valgonindva tivowosalva kuvunamba, weilvrivna king kuwulna topimsna. Wo himba os weilvholothunamba Yesusna kurava, wo kayen aembul vithimnina.
54005014	Recommendation	Wo os kava nengv, ongamalongooa pelioa vongolohwolla tlara, tetwond vera otolm, wo heni hevna manam manam deuvm nom popeng vewol vivm he. Himba honamba osva vetava, wo an eva si mana vemanawusrava nevoskamonamba ishunvra hemba.
43014011	Faith	Yeoa keknam kek vithivm, memba kava osva oiva, kava arainda av, eva aramba kainda av. Owaingava, nom nunglivm, mendekliandram, nom ten kava vaomana vevnam, wo osva yimba honamba kana moamba kek vithivav.
66020014	Violence	Wo indkumbiva indhanamba, nihilva lopo veluhungu vinvmoa tombairava, temba noindava kilihavpa, beswonamba yunalmba wohalmba, hemba eva doa pingipuv venata nomba mella, ten suwe tawovnam. Nomba mendekli melva os ningthiv, sism henga dalvram. Wo mindm sihalm, eva vuhem, ten noinda mindsongo avnam, hengava si nomba lohvavmoa.
