62003016	Faith	Ansii ko, gii ibine maman gii elguwin̰ gee : Iisa Masi, ŋaar ber ziy ɗo bi kante. Ginte oki, gii bere ziŋkite ɗo bi ka siŋtite.
43013001	Grace	Wiktin taat iidin ta Paak gaaye, Iisa ibin ko kadar wiktin taat ŋaa rasin duniin nec ko ho ŋaa yeepeŋ ko ɗo Tacco. Ŋa elgig geen̰ji kuuk ɗo adiy ka kiɗar iŋ ele kaak gaasɗo tak-tak.
58003017	Sin	Ɗo elgin kuuk orok pooɗ, Buŋ, adiy nigtu-ak iŋ kun̰ waa ? Adiy nig iŋ ŋuur okin̰co kuuk gin zunuubinna ho mat ɗo goosiner.
60001014	Recommendation	Ar koogin kuuk karmiya tacco, dakoŋ yeepenno pey ɗo galal ta ziŋkiko taat awalle, ɗo wiktin taat odinko bal pile misa ɗo seen ta Kabarre ta Gala.
45011032	Grace	Ka seener, ɗo pooce kaak gee ku duniiner okin̰co poociit taat Buŋ kaawtu, Buŋ gintu a ŋuu kuuniye ar gay daŋaayner ɗo poocin̰co-aka. Ŋa gintu pa-ak a ŋaa gedire gaare tale ka aminduwiy ɗo gee okin̰co.
66006006	Description	Min ɗo gamin kuuk siikimaw-ak, nu dor gaaƴ ar ta gemor amila minninco. Ta kaawtu aman : « Gurus kaak ku gasiy ɗo eel ta riyor, nec ko gidiye kordin ta juujur. Kar ta meriyar gay, kordindi ar subba. Sewe iŋ maam ku bin̰di gay, tamannico yaa goye ɗo werti. »
59004010	Recommendation	Onoŋ kaƴko ɗo uŋji ka Rabbin Buŋ ho ŋaako jaaliŋko kuwa.
44017031	Grace	Yampa, Buŋ diy ƴiriy rakki taat ŋaa gine seriin iŋ botilti ɗo gee okin̰co kuuk ɗo duniiner. Seriin-at yaa kuuniye iŋ gem rakki kaak ŋa doɓtu. Gem-ak, ŋa nooyig min ɗo muuti. Paa kat, gee yaa ibine kadar ŋa ŋaar ko kaak Buŋ doɓtu. »
43019002	Description	Askirna-ak siyiiji jakumne ta sultinniidi ta jamiidi. Iŋ ajimiye kaak ŋu ajimiyiiga-ak, ŋu isiijit ɗo kaay. Kar pey ŋu isiiji batik ta sultinniidi taat dindiko.
54005014	Recommendation	Ɗo bi ŋaar-ak ko, nu rakiy a murgilgal ŋuur-ak yaa obe pey miday, ŋuu wee koogina ho ŋuu obe geriyco samaane. Ansi-ak, adinte gasiyɗo botol taat ŋuu nige biŋkico iŋ ginte.
43014011	Faith	Aaminoŋ ɗo kaawor a nun goy iŋ Tanni ho Tanni goy iŋ nunu. Ya ku gediraaɗo aamine ɗo kaawor-at sa, aaminoŋ ɗo bi ka riy taat nu giniyo.
66020014	Violence	Muutu iŋ ba oole gay, ŋu oriig ɗo koriy taat berel ta aki. Taar-an ko muut ta seeriŋkar.
58009026	Description	Yampa, ta-aŋ ŋa taaɓiy taaɓin ta muuti dees dakina min kilgiye ka duniiner. Ya taɓ gay, ɗo wiktin ta ba aaro, ŋa bayin mena rakki di a ŋaa sooyin̰ zunuubinna ku geemir iŋ satkiney.
44013018	Description	Buŋ tal kaaco ka geen̰ji ɗo wiktin taat ŋu goyiy ɗo goosiner ar elgin orok pooɗ pa.
