62003016	Faith	Pampa inon ticmatilo Jesucristo techlasojla, pampa motemacac pa miquis pa tehuanten. Yoje, monequi pa timotemacasi pa timiquisi pa tocnían.
43013001	Grace	Ayamo ajsiaya itonali in fiesta (ilhuil) pascua huan Jesús quimatiaya pampa cataya in tonali capa yes lamictili. Quimatic pampa yahuiaya quisa pa in lalticpan pa mocuepas capa Dios iTajtzin. Amo mocahuaya pa quinnequis yehuanten hual iyaxca huan quinnequiaya ca mochi iyolo. Yoje, quiman calaquic in tonali, mochijchihualoaya pa lacualosquiaya.
58003017	Sin	Huan ¿ca aquinojen cualanini Dios pa cuarenta xixihuil? Cualanini ca yehuanten hual quichihuanijme laijlaculisli, huan pampa in yehuanten polehuijque nepa pin lali capa amaqui chantini.
60001014	Recommendation	Amhuanten anunca Dios ixolomes. Xicneltocacan, amo ximomacahuiltican pa anquinequis anquichías len amo cuali, quinami anquinequini anquichía quiman amo anquimatic quinami Dios unca.
45011032	Grace	Unca yoje pampa Dios quincajcahuac moxtin lacames pa huil quichihuasi quinami quinequilo, amo quineltocaticate. Inon quinchihuilic pa yoje huil quinmicnilisquiaya moxtin, amo monotza sinda yehuanten judíos o amo judíos.
66006006	Description	Huan nijcaquic len mocaquic quinami se lajtol, mocaquic lajco pin nahui yulijquimes, quijtuaya: —Ma laxlahui se mochi itomin hual cana tequipanujtica se tonali pa mocuhuilis se lamachihualoni trigo hual quilamachihuililo yehuanten hual quipialo lahueliltilisli. Huan ma laxlahui jan yoje pa ye lamachihualonijmes cebada hual quilamachihuililo. Huan amo xiquinmijlacu ichahuac in cuahuilera hual laquilo olivos huan iayo uva coc hual laquilo in uvatilan.
59004010	Recommendation	Xipehuacan ximoitacan tijtipichin ilaixpan in Tata, huan in Tata anmijchías hué ilaixpan yihual.
44017031	Grace	In quichijtica pampa axan quilalic se tonali quiman yahui quinchihuilía moxtin quinami quinmahuilúa pampa yulilo elehuis. Jo quema, Dios quinmaca ojli lacames yojque ca melahualisli pan ipampa se lacal hual quilajtultic pa quinmacas ojli. Huan in lacal itoca Jesús. Dios quiyuliltic in Jesús mas que yec lamictili. Yojque technextilic neli pampa quilajtultic in Jesús pa quintilanis lacames pa camo cayasi capa unca Dios pampa cate laijlaculi, huan amo quiman huil mocuepasi capa yihual.
43019002	Description	Huan in guaches quijquetije len chicuenta se layahuali ca huizlimes xijxilanqui huan quilajlalije pani itzontecon, huan quilaquentije ca se nahuas morado.
54005014	Recommendation	Pampín, nicnequi pa monamictisi oc sejpa in sihuames yajyancuic hual inminhuían, pa quinpiasi xolomes, huan pa quiztinemisi inminchan. Yojque, se hual amo quinequi quineltoca toTata amo huil quinmotexpahuilis. Monequi pa molachilisi pa camo quinpanus inon.
43014011	Faith	Xichneltocacan quiman annimitzilía quinami nehual niunca ca Dios noTajtzin huan Dios noTajtzin unca laijtic nehual. O, sinda amo anquineltoca inon, xichneltocacan pan ipampa innojen hual niquinchíac hual quinextiliaya quinami nehual nicpía Dios ilahueliltilisli.
66020014	Violence	Cuaquinon miquilisli huan in lajcotiyan huejcalan capa cataloaya mijquimes cataloaya lalasali pin coyunquil hual chichinahuía ca tixuxli hual amo quiman sehuis. Inon unca in oc se miquilisli, in coyunquil ca tixuxli.
58009026	Description	Sinda yojque quipiaya pa quichiasquiaya Cristo, cuaquín quipiaya pa panus miquilisli míac, sejpa huan oc sejpa quiman pehuac in lalticpan huan in cielos. Quinami unca axcan, yihual nesic jan sejpa san quiman lanticate in tonalijmes pan in lalticpan hual axcan unca. Nesic pa quinquixtilis lacames inminlaijlaculisli pan ipampa quinami motemacac pa miquis.
44013018	Description	Pa cuarenta xixihuimes quinmolachiliaya yehuanten huan amo quinlamiaya mas que quichihuanijme míac amo cuali pin lali capa amaqui chantiaya.
46011033	Recommendation	Yoje, nocnían, quiman anmonechicúa pa anquicuas ilacualisli in Tata, ximochiacan pa huil ajsisi moxtin.
66006012	Violence	Quicapehuac in Borreguito oc se latzacualoni, ca in cataloaya chicuase hual cataloaya lacapehuali. Huan nilachíac huan cataya se laulinilisli niman chicahuac. Huan mochíac liltic in tonali quinami tzotzomajli huahuastic calica mocuejtilo quiman miqui se. Huan mochi in mesli nesiaya quinami esli.
58011035	Violence	Cataloaya sihuames hual mocuepajque quinpiajque yulticate oc sejpa inminxolomes hual miquijque. Huan cataloaya sequin ca ilacames Dios hual cataloaya latilanili pa yesi lamictili yulito pampa amo quinequijque pa yajmo quilalilosquiaya inminlaneltocalisli ca Dios pa yoje quinmacahualosquiaya yehuanten hual quinmictitataloaya. No, innojen ilacames Dios panujque mochi in lacocoltilisli pa yoje huil yulisqui oc sejpa ca yulilisli niman cuali capa unca Dios.
44016037	Violence	Ma yoje, Pablo quinmilic in lachianijmes, quil: —Tehuanten ticate lacames hual ticpialo toyaxca ca romanos. Huan antechhuitequic inminyampa yehuanten pa anmocaltilan. Inon anquichíac mas que amo quilajlanijque in laꞌajuanijmes leca techmotexpahuililoaya. Cuaquinon antejtzacuac pin calijtic. Mochi inon hual antejchihuilic amo unca quinami quijtúa in lajtol pa lacames hual cate ca inminyaxca romanos. Huan axcan ¿yalo techmacahualo huan amo inminyampa yehuanten pa anmocaltilan, yojque pa camo quimatis amaqui? Pampa no. Ma hualacan yehuanten in laꞌajuanijmes, ma techmacahuacan yehuanten.
45013009	Recommendation	Dios ilajtomes hual quijtulo: “Amo ximoteca ca se sihual o se lacal hual amo mosihua o molahuical, amo xilamicti, amo xilaixtequi, amo xicnequi pa ticpías len amo moyaxca”; huan sinda unca len yes lajtol quinami innojen, cuaquín mochi in lajtomes mochihuasi sinda se yuli quichijtica in lajtol hual quijtúa: “Ticchihuilis lasojlalisli yihual hual unca monahuac jan quinami timochihuilisquiaya tehual noje.”
62003003	Faith	Aquinojen yesi hual yojque quichixticate Cristo pa mochihuasi quinami yihual mocahualo pa quichihuasi mochi hual amo cuali. Huan amo mocahualo pa quilajlanisi Cristo mochi tonali pa yihual quinquixtilis mochi laijlaculisli. Yehuanten quinectialo pa mochihuasi quinami Cristo hual amo quipía nindeno amo cuali.
45007022	Faith	Ca mochi nolanequilisli laijtic nehual, nimoita ca paquilisli nicnectica pa nicchías in hual quijtúa Dios ilajtol.
50004004	Recommendation	Xicpiacan paquilisli mojmosta pampa anquipía in Tata pa anmoyolo. Niquijtus oc sejpa: ¡Xicpiacan paquilisli!
66001012	Description	Jan axcan nimomalinac pa niquitasquiaya aqui laqueztataya ca nehual ca in lajtol. Huan quiman nimomalinac, niquinmitac majlaclihuanome (doce) tapalcames milintataloaya. Cataloaya lachihuali ca oro.
58003018	Sin	Huan ¿aquinojen cataloaya yehuanten hual Dios quijtuc ca lajtol hual amo mopalac pampa amo quiman calaquilosquiaya capa yulilosquiaya ca imosehuilisli? Catanijme yehuanten hual amo quineltocanijme.
43010008	Sin	Pa yina pin tonalijmes hual ayamo niajsiaya pan lalticpan cataloaya yehuanten hual quinmililoaya lacames pampa yehuanten Cristo. Annimitzilía pampa moxtin yehuanten cataloaya quinami laxtequinijmes, yehuanten lacames hual laꞌanililo. Ma yoje, in borregos amo quicaquiloaya pa quintocalosquiaya. Nicnequi niquijtúa, yehuanten hual hualaloaya nechneltocalo amo quicaquiloaya.
60002018	Recommendation	Amhuanten hual anunca tequipanujquimes hual amo anmitzlaxlahuilo, xiclalican pa anmoyolo pa anquineltocas anmotecojuan. Xiclalican pa anquinneltocas ca mochi anmomajtilisli. Huan amo xicayacan yoje jan ca in tecojuan san hual cate cuali ca amhuanten huan amo anmitztequipanultilo chicahuac. Quema, xicayacan yoje ca in tecojuan hual cualancudos.
44006013	Description	Cuaquinon moquetzajque yehuanten hual yahuiloaya islacatilo pa quimotexpahuililosquiaya Estéban, quijtujque islaticatijticate: —In lacal amo mocahua pa laquetzas len amo cuali inahuac in lasojli tiopan hué huan inahuac ilajtol Moisés.
47005018	Faith	Mochi inon quimaca Dios. Yihual quijcuanic in hual tejxiluc pa camo ticayalosquiaya ca yihual, inon hual tejchihuilini pa timoxtin tiyesi ilacocolinijmes. Axan yajmo ticate ilacocolinijmes. Huan Dios quichíac yoje pan ipampa Cristo imiquilisli. Tejchíac ilanahuatinijmes pa tiquinnextilisi lacames quinami Dios yajmo quinmita quinami ilacocolinijmes.
59005010	Recommendation	Xijcaquican se lanextilisli, nocnían. Dios ilajtunijmes quijtunijme ca lahueliltilisli Dios ilajtol huan panunijme míac amo cuali hual quinchihuilinijme lacames ejꞌelehuis. Ma yoje, mopepenialtinijme ca mochi inon.
44002021	Faith	Huan yoje cayas ca aqui yes quinotzas itoca in Tata, yihual yes laquixtili pin ipolehuilisli ilaijlaculisli. Inon unca len quijtúa Dios pan ipampa ilajtuni Joel hual quijcuiluc inon.
