62003016	Faith	Jises ruwani kohan ta aseben taha, ya na kandriyen iy amekes, taha ndratana taha, kandriyen ta tikisiy ma aso-ok ndramak ari ja. Eme ma taha ale kalokou taha ta adeu koha taha ta aseben ndramak ari ja.
43013001	Grace	Len ndrabun iri aloh Pasoba ma hawe nyamon tinan ndrame mirihik. Jises ndratanan, udu bolo len doh eme kameh iy ruwani kon munyak ta iy iu ili loken hawe taman. Iy aso-ok iri lau tan marakon ado bolo kon munyak tinan labai, ili winiya le iy imek.
58003017	Sin	Kindrei ibolosen hawe lau heh mene udu bolo jaha ma hanoh (40)? Iy ibolosen ili tiri lau mwan ma badih marakon nane amekes kandriyen ndra-in are kon lomale an, ma iri amak.
60001014	Recommendation	Aha kasahan ndramak ta anuhun sahou, tasah aha ndrasahan buku nadu Kindrei. Bwena mene aha budon mwasin bwe, ma aha an hamon ta budon ndra-in. Arile, na dah, aha sa-en hamon ta budon hawe kandriyen ndra-in taha bwena mene ja ai.
45011032	Grace	Ma eme ta sendrehendreh ta sahou, jo asehek i buku doh: Kindrei mene alelei lau mari tebelese badeh, ta katin doh: Ta iy kaleheya tikisiy tan keme lewen la-u lau mari.
66006006	Description	Ma jo anuhun lakou buku boho ari ndramak udu ndrokowa oro lakou ma mulin ma hahuw nane. Iy tiye i buku doh, “Ou ala leheya iri gok tam, ma iri lau kameh niri nyamon bwe. Eme ma ndramas nane iri lau akohok ta len ari, idoh kameh winiyan ta sihinei nadu kun wit ari o nadu kun bali ma taloh le kabwe. Arile, aha salobwai kei olip ma waen mara-ei sa-au, eme ma ndrelekei ta olip hawe waen kameh udu luluwen kahis.”
59004010	Recommendation	Ta mada Kindrei badeh, aha katehei aha ka-au kala andri mara-ei. Buku aha amekes i buku doh, iy kameh mani ndra-in taha, ma suruni aha au ala loken mara-ei labai.
44017031	Grace	Tasah, iy ndrasani len ta iy kameh aleben lau badu kon munyak mari, na ndramak ari mwasin labai iy ndratehei lahou dah ndra minen. Iy badeh ndraleheyani lakou doh ndrasahan handru ndrame len mada lau mari i san ta iy suni iy amak ta imek tan eme loken.”
43019002	Description	Iri lau ta bahun tabuwi bada malou bobodon i se buku none barak ma atehei ili batun. Ano iri atehei kolau ra-ei saraman lawe-en ili la-un.
54005014	Recommendation	Eme, jo abudon ta badih nyau bihin badeh, katasou ja kamekes nah ma katondrok oro. Kora-on iri lau ale budon tiri ndra-in udu ta to, sasehek to.
43014011	Faith	Aha katehei budon taha keme tek ta sahou jo asehek anya, jo udu hawe tama, ma tama udu hawek ale. Buku sah, aha katehei budon taha kili le ta sahou jo asehek, tasah aha ndranyolom iri gok jo amekes.
66020014	Violence	Ano, iy ndramak nane manyah udu bada koyeu ta kabin badeh, eme akahei imek hawe kon ta ndrahune lau amak are aliy badeh, ala bolo lek ta jih. Lek ta jih doh badeh, ta imek hamon ja ai.
58009026	Description	Buku iy amekes san solo-an, idah kameh iy kabwese maha-an san solo-an labai, udu ndra bada len Kindrei amekes kon munyak asahan eme ano dah. Arile, na dah taha ndratanan, Krais ndrame kon munyak san rasan le ta edeu iy le amwenen ili ta Kindrei i nyara salom ta talou iri kandriyen ndra-in tataha iu.
44013018	Description	Ma na bolo jaha hanoh (40) badeh, iy bwese maha-an ta kandriyen tiri ado kon lomale an.
46011033	Recommendation	Aha kawas tek handru, i buku aha atukum ta aimon nyamon, aha sabotatahan ta aimon nyamon mwena, aha katondrok lau marakon kasahan op, ano aha baraimon nyamon.
66006012	Violence	Idoh ano le badeh, jo anyolom Nadu Sipsip ta Kindrei asoh tobwe ari ja nane tobo-ei buk iu. Idoh ili asahan i buku onoh ai. Iy amekes i buku doh, ma jo atou ma atona ndroi tinan labai asahan kon munyak. Ma mada an ilik, ma asahan i bokodon mara-ei, i buku kolau bokodon, ma mada bun ale asaram, ma asahan i saraman i buku ndra.
