62003016	Faith	Ita ta eteia ke mutenga luna toto mai koi: Iesus Kristus hile hote I sipona ke mete ke halaua ita. Ke pomalam ita pule ta hile hote ita sipora ke ta halaua pekngara mur.
43013001	Grace	Etue nenga ngaunga matana nenga Ingatoto heroi lo. Pe Iesus eteia ke ana etue heroi pule, nenge lape hile ich nei pe lange Temene. Pe mutena tau tote iri nemur nga ich nenge saria kikina nge i. Mutena tau tote iri kela het nga mete ngana.
58003017	Sin	Pe NeHalang letena inin tautaua itei hel toto ke hesinga iri ana non kina nai (40)? Iri laka nenge te poia poinga poreke ngana, pe te mete lolo ke koluria tema sio mana nga ich sana lomona.
60001014	Recommendation	Atu ke pomanga NeHalang tutuna mur nenge te longo tautau pe a nanasia lemo poinga nenge nike ana ero. Nge nike letemo matana ero pe a poia poinga poreke ngana nga lememo ngamo.
45011032	Grace	NeHalang poia hehei pe hana lochloch ngana nga ich ke tepoi manmana poinga poreke ngana iange nga reria longonga ole. Pe poia iri ke pomai iange teke letena ia iri lochloch.
66006006	Description	Ol pe e longe helenga e nge lohot nga ure maulul ngana henel neu tunangaria. Pomalaka nga mele nge helele ke teke, “Ngaunga hetet lo, pomalam ngaunga uruna lape ele haka toto. Ke ngaunga pululu ngana nenge ene uit meena ngana unne sune (lita elle), uruna lape lohot ke pomanga mele uruna nenge mene nga etue elle. Pe ngaunga pululu ngana nenge ene pali nenge meena pol (lita iri mol), uruna lape lohot ke pomanga mele uruna nenge mene nga etue elle. Pe ae nenge ene ae oliua, ae nem eina pe uain ururia lape ele haka ero.”
59004010	Recommendation	Atal sio tote imo nga Non Soke matana, pe I lape inheke mule imo pe tal heke tote imo langa lut.
44017031	Grace	Iange i talue etue palaungana e lo. Pe nga etue palaungana nem, NeHalang lape amnei teu la ke nek toto nga hehei pe hana lochloch ngana ria poinga mur. Pe i henonou hote nena none lo, nenge lape poia ure nem ke pengpeng toto. Pe NeHalang i sipona hemaul heke mule i nga metenga ke hemallaha hote i lange hulua lochloch!”
43019002	Description	Pe te helule rur nge matantana nenge pomanga pale pe tetal heke nga palpalna pe te heron heke hengeron kunkun ngana nge i.
54005014	Recommendation	Ke iau e teke hehei pakar nenge iri malolong telei mule ke te hoho pe tenau ele tuturia mur pe reria pele mur. Pomalam lape rera ngarang mur te hele poreke ita ero.
