62003016	Faith	Fiɛɛ fì nu ɛ duŋcɛ beene keŋkoŋɛn ke keŋkoŋɛn nu fin fì Klistu to geɛ: Wvú to nu ɛ nya nshii we kpwe nje yese beene. Beene tɛn kɛŋke keenya wesebeene nshii nje boom bo bwee wesebeene le.
43013001	Grace	Ɛ ɛ̀ ke no nu wase bvù ɛkfuŋ nu ebuy eyuu ɛ́ emum enu Ŋkaw Daŋɛfey, ɛ Jisos kiɛɛ lɛ kefew kè wen nu ecinɛ woŋ wvun e, ekase egɛn fô Icee wen e nu ɛ kocɛn wase. No wvú to kooŋke bonyii bò ɛ̀ to nu bew yî woŋ wvun e, ɛ wvú koŋ bó gɛn mɛse.
58003017	Sin	Ɛ ɛ̀ nu baa bodvu bò Nyo' to ton'yɛɛ shém bô bó yî bilum e mbaanyɛ? Kɛ ɛ̀ nu kɛ bó bò to geɛ bibefɛ, ke kpwekɛn ŋkpwaante jodvu le?
60001014	Recommendation	Ben eyuukè kɛ Nyo' le diɛwɛ boom bew e. Fo ben ebvuu egeè mwɛɛm bii nyam ye le no ben to shee gee seke ben to bɛɛ kenjiwe le kɛ.
45011032	Grace	Fiɛɛ fì nu nu lɛ, Nyo' nu ɛ lese bonyii bocii yî ncaw ɛkolɛ kè tɛmyɛɛn e, wvu lɛ ɛ̀ nɛlo ɛ́ wen ecam shen fô bó le bocii.
66006006	Description	Ɛ me nɛ n'yuw kɛ diɛwɛ diɛw mi jemyi ɛntelɛŋ jo mwɛɛm mvu mvuyuum mvu mvunɛm mwɛ gayte lɛ, “Wee nu ke ejo nlawma wvu yî diuu le dicile sɛ guy fiŋkone fi ɛgiŋ e dvú, kɛnɛɛ ejo nlawma wvu yî diuu le dicile sɛ guy mvuŋkone mvu ɛsɛ le dvú mvuntɛntem. Geenɛn fo wo eshiw mɛɛm bô mbvuum kɛ!”
59004010	Recommendation	Ben eshike bikuu binɛn ɛ̂ Nyo' ɛjise, ɛ́ wvú ecake ben we.
44017031	Grace	Bó ekumɛn njefo wvú nu ɛ gɛɛ diuu dì wvú nu ke esaw woŋ tfuu bii kecɛɛy e. Wvú nu ɛ baa wase wee we wvù nu ke esaake. Fifin nu ɛ wvú duŋcɛ wase ɛ̂ bonyii bocii lɛ ɛ̀ nu kecɛɛy no wvú to bvusɛɛ wee wvudvu yî kpwe le.”
43019002	Description	Ɛ bonyii bo nci le lu kefo ke bvunfon e ɛ kí nu bíay bíay bon ɛ̂ wvú ɛfa, jo ndvu bvunfon ɛ yí yɛɛle lo, shfuse yî ye le.
54005014	Recommendation	Nonɛn me ɛ no nteete bokɛ' bo boŋkfu le bò bɛɛ boom bo caan lɛ bó ekase egɛn etaashɛ bvujen bô bolemsɛ bomew, eboo boom, etaalè fô yéw yibole, fo wee bvuban ke enɛ ebɛɛ ɛjim jodvu ebeete bô diee disɛɛbeene.
43014011	Faith	Ben ebee me le lɛ me nu yî Icɛm e, ɛ Icɛm nu yî yɛm e. Ɛ́ ben baa bee me le nje fiɛɛ fì me ŋgayte, ɛ́ ben bee nje dilemme dì me ŋgee le.
66020014	Violence	Ɛ bó mum tfume kpwe bô woŋ boŋkfu ɛ̂ mamase yì ɛ̀ fiee ŋguy jó le. Mamase yì ɛ́ fiee ŋguy jó yin nu kpwe yi bokaŋ bofɛɛ.
58009026	Description	Ɛ́ fifin to nu shiee le, tu Klistu be kɛŋke keekpwee jaa we, kaase kpwee ɛ kɛw no bó to bomɛɛ woŋ. Geenɛn no fí nu, nu ɛ wvú ɛ to wase kaŋ mwaaŋ fí ɛ ka lo nonɛn. Wvú to kefew kin kè woŋ kaa wase le keejo ɛkolɛ kew ege ncese dvú, ekpwe keecukɛ bibefɛ.
44013018	Description	kuu shém bô bó, no taale kɛ fô bó le ŋkpwaante yî bilum e mbaanyɛ.
46011033	Recommendation	Boom bo bwɛɛm e, fí ɛ mum ɛ no nu lɛ seke ben ɛ taashɛ keedie mwɛɛm mvudien mvu Tata le, ɛ ben cɛy ɛ wee tfuu to.
66006012	Violence	Ɛ Waa Njee ke bay kelay ke bokaŋ bosoocaan, ɛ me ntaa nɛ n'yɛn ɛ nshɛ shiw bô mvuŋgay, ɛ diuu baŋke no yiile nɛn tibtibtib diɛwɛ ndvu kembamkpwe le, ɛ kpwee wvù tfule baŋke no yɛɛle nɛn buŋŋ diɛwɛ ɛlɛmɛ le.
58011035	Violence	Bomew to nu bokɛnɛ bò to lesɛɛ tɛn fitele yî Nyo' le. Ɛ Nyo' ge ɛ bonyii bobole bomew bò to nu ɛ kpwekɛn wase kase tu dvú no nu bô bó. Bomew bonyii nu ɛ bó to koole bvuuke bô bimbaŋ, ɛ bó faŋɛ yaa cim ebvuu eshieele lɛ bó ecinɛ bó le kɛ, njefo bó to yɛne lɛ ɛ́ bowen kpwe lo, ke ekase ebuy yî kpwe le ekɛŋkɛ nshii wvù jee fele wvun.
44016037	Violence	Geenɛn, ɛ Baul gay ɛ̂ bonyii bo nci le ba lɛ, “Bó se nu ɛ tam bese ya le sɛ bó nu ɛ yaw wase ɛ saw nsaw wese ŋkuuŋ, ɛ bese nu kɛ tɛn bonyii bo Lum, ɛ bvuu ɛ fen bese yew, ɛ no duu keseen lɛ bó ebvuse bese ɛjim ɛjim nɛɛ le? Kɛ ɛ̀ nulo ɛ́ fí ekooy kɛ. Ɛ̀ nu ke eto kɛ bala bodvu fɛn sɛ bvuse bese.”
45013009	Recommendation	Bonci bo Nyo' le bò gayte lɛ, “Fo wo ejaŋ kpwɛɛ wee, fo wo eyu wee, fo wo ecoŋ bvucoŋ, fo wo edewkenè ɛjisɛ kɛ,” naa noo nci wvù la, nu ɛ bó ɛ taashɛ yî nci wvù gayte lɛ, “Ɛ̀ kooŋkè waa bwoo no wo kooŋke ɛkolɛ kuw” e.
62003003	Faith	Fí ɛ mum ɛ no nu lɛ, wee tfuu wvù taale fwe yî ye le nonɛn kɛŋke keecuke ɛkolɛ kew sekecii yuule no wvú yuule.
45007022	Faith	Ɛ̂ fitele fiem e nu ɛ me n'yuuke njoŋ bô nci Nyo' baay.
50004004	Recommendation	Ben eyuukè njoŋ sekecii no ben nu bonyii bo Tata le. No me ŋgay nu ɛ me mbvuu ŋkaase ntuu fó lɛ ben eyuukè njoŋ.
66001012	Description	Ɛ me mum no mbaŋse ye keen'yɛn wee wvù jemyi ɛ̂ me le. Ɛ me ndioo mbaŋke, n'yɛn mwɛɛm mvù bó tomyi bin'yeese yî dvú le mvusooshwiy ɛ bó kene bô ketwaa ke bigew e kè yɛɛle.
58003018	Sin	Ɛ ɛ̀ bvuu nu baa bò Nyo' to lewɛɛ lɛ kɛ ɛ̀ nu naa lo ɛ́ bó ke eyuu eley bvudvuu bvuwene bvu nlɛɛtɛn e kɛ? Ɛ̀ nu kɛ bó bodvu bò to tɛmyi bikuu le?
43010008	Sin	Bonyii bocii bò to saɛ ɛ̂ me fwe to nu kɛ bocooŋ noo bonyii bò lole mwɛɛm mvuŋgay e. Nonɛn ɛ njée faŋɛ yaa eyeke fiɛɛ fì bó jemyi kɛ.
60002018	Recommendation	Bonyii bò lemte bomew e, ben eyuukè bonyii bò ben nu ɛ̂ bó ɛkuse le, wvumtè bó ntay. Fo ben eyuukè kɛ ɛ ɛ̀ nu bò nu nyɛkeey taale fô ben e kɛ. Ben ewvumtè tɛn bò befe keŋge le.
44006013	Description	Ɛ bonyii ba bvuu to bô bonyii bomew bò eben jim nsaw mbiay, ɛ bó no teyte mwɛɛm yî Tɛfan e gayte lɛ, “Kɛ wee wvun ké no nu sɛ wvú jemyi díɛw yì befe ɛkumɛ yew ncese yin bô bonci bo Muses e kɛ.
47005018	Faith	Fin ficii nu ɛ ɛ̀ gee Nyo' wvù to kasɛɛ jo beene yî ye le no wvú to mancɛɛ mwɛɛm beene ɛ bó fele yî Klistu le. Ɛ wvú ɛ nya ɛ̂ bese lemme keegee ɛ bonyii manci mwɛɛm bô bo Nyo'.
59005010	Recommendation	Boom bo bwɛɛm e, ben ejo kenfewsɛn fô bonyii bo ntum e bo Nyo' le bò to ké no jemyi ɛ̂ bonyii ɛ̂ diee di Nyo' le. Bó to yɛne boŋgɛw, nu kɛ nyɛkeey.
44002021	Faith	Nonɛn, ɛ́ naa yɛɛ wvù nu ke elɛke Tata, ke eboy.’”
66007012	Faith	Bó to gee nonɛn, gayte lɛ, “Fí enù nonɛn! Mbense bô bvukukɛ noo bvufee bvu baay nu ɛ ɛ̀ kɛŋke Nyo' wese. Beene enyaà keyoone ɛ̂ wvú. Ɛ̀ kɛŋke wvú n'wvum bô mvuŋgay, ɛ wvú tɛmyi sekecii sɛ ŋka! Fí enù nonɛn.”
