62003016	Faith	Hunetan eçagutu vkan dugu charitatea , ceren harc bere vicia guregatic eçarri vkan baitu , guc-ere beraz gure viciac anayeacgatic eçarri behar ditugu .
43013001	Grace	Eta bazco besta aitzinean , çaquiala Iesusec ecen ethorri cela haren orena iragan ledinçat mundu hunetaric Aitaganát , nola maite vkan baitzituen bereac , munduan ciradenac , finerano maite vkan ditu hec .
58003017	Sin	Baina ceinéz enoyatu içan da berroguey vrthez ? ala ez bekatu eguin vkan çutenéz , ceinén gorputzac erori içan baitirade desertuan ?
60001014	Recommendation	Eta haur , haour obedientéc beçala , çuen buruäc conformatzen eztituçuelaric lehenago çuen ignorantián centuzten desiretara :
45011032	Grace	Ecen Iaincoac ertsi vkan ditu guciac desobedientiatan , guciey misericordia leguiençát .
66006006	Description	Eta ençun neçan vozbat laur animalén artean , cioela , Chenicabat ogui bihi dinero batetan , eta hirur chenica garagar dinero batetan : eta mahatsarnoari eta olioari eztieceála calteric eguin .
59004010	Recommendation	Humilia çaitezte Iaunaren aitzinean , eta goraturen çaituzté .
44017031	Grace	Ceren ordenatu baitu mundua iustoqui iugeaturen duen eguna determinatu duen guiçonaz , guciey eçagutzera emanic , hura hiletaric resuscitaturic .
43019002	Description	Eta gendarmeséc plegaturic coroabat elhorriz eçar ceçaten haren buru gainean , eta escarlatazco abillamendu batez vezti ceçaten .
54005014	Recommendation	Nahi diat bada gazteac ezcon ditecen , haour daguiten , etchea goberna deçaten , occasioneric batre etsayari eztemoten gaizqui erraiteco .
43014011	Faith	Sinhets neçaçue ecen ni Aita baithan , eta Aita ni baithan dela : ezpere obra beracgatic sinhets neçaçue .
66020014	Violence	Eta iffernua eta herioa egotzi içan ciraden suzco stagnera : haur da bigarren herioa .
58009026	Description	( Bercela suffritu behar vkan çuqueen anhitzetan munduaren fundationeaz gueroztic ) baina orain behin seculén consummationean , bekatuaren destructionetan , bere buruäzco sacrificioaz comparitu içan da .
44013018	Description	Eta berroguey vrtheren demboraren inguruän hayén conditioneac suffritu vkan ditu desertuan .
46011033	Recommendation	Bada , ene anayeác , biltzen çaretenean iatera batac bercea iguriqui eçaçue .
66006012	Violence	Guero beha neçan irequi vkan çuenean seigarren cigulua , eta huná , lur ikaratze handibat eguin cedin , eta iguzquia beltz cedin bilozco çacubat beçala , eta ilhargui gucia odola beçalaca cedin .
58011035	Violence	Emaztéc recebitu vkan dituzte resurrectionez bere hilac : eta batzu hedatu içan dirade , deliuratu içatera conturic eguiten etzutelaric resurrectione hobebat obteni leçatençát .
44016037	Violence	Baina Paulec erran ciecén , Publicoqui açotatu gaituzten ondoan , iugemendu formaric gabe , Romano garelaric , egotzi vkan gaituzte presoindeguira : eta orain ichilic campora egoizten gaituzte ? ez balimba : baina beréc ethorriric idoqui gaitzate .
45013009	Recommendation	Ecen haur , Ezaiz adultero içanen , Eztuc hilen , Eztuc ebatsiren , Eztuc falsu testimoniageric erranen , Eztuc guthiciaturen : eta baldin cembeit berce manamenduric bada , hitz hunetan sommarioqui comprehenditzen da , Onhetsiren duc eure hurcoa eure burua beçala .
62003003	Faith	Eta norc-ere sperança haur baitu hura baithan , purificatzen du bere buruä , hura-ere pur den beçala .
45007022	Faith	Ecen atseguin hartzen dut Iaincoaren Leguean barneco guiçonaz den becembatean :
50004004	Recommendation	Aleguera çaitezte Iaunean bethiere : berriz diot , aleguera çaitezte .
66001012	Description	Orduan itzul nendin enequin minçatu içan cen vozaren ikustera : eta itzuliric ikus nitzan çazpi candelér vrrhezcoric :
58003018	Sin	Eta ceini cin eguin cerauen , haren reposean etziradela sarthuren , obeditu vkan etzuteney baicen ?
