62003016	Faith	Sisas ai sɨhefɨmbo farɨhefe-munɨmbo yɨfɨmayu, ŋga asu ranɨnambo ŋgusüfo pefe hohoanɨmo fɨfɨrɨmarɨhundɨ. Sɨhɨrɨ amboa ranɨ-süŋgundahumboane wandafɨ mamɨmbo fehefe-ndürɨmbohündambo yɨfɨmboane.
43013001	Grace	Sudayei mamɨ adükarɨ si Pasofa sei-arɨhündɨ ranai tüküfembo yaŋgɨrɨyoambe Sisas ai hɨfɨ nda hɨnɨŋgɨfe hefe, ahandɨ Afɨndɨ sowanambo hafombo si ra tükümefeyoa fɨfɨrɨmareandɨ. Ai ahandɨ nendɨ afɨndɨ hɨfɨ ndanɨhü burayei aheimbo afɨndɨ ŋgusüfo pamareandürɨ. Ai aheimbo horombo piyu haya ŋgusüfo pareandürɨ huhumbo ndeara yɨfɨmbo yaŋgɨrɨyuhü afɨndɨ hamɨndɨ ŋgusüfo pamareandürɨ.
58003017	Sin	Nindou daboe God ai 40 hɨmbanɨmbo ŋgɨnɨndɨmararü hu-a? Ai ramefiyu ana nindou sapo moaruwai hohoanɨmoyei hei asu ai nɨmɨ wohɨ furɨkoate-reandühɨ yɨfɨsafɨmayei ranaheimboyu ŋgɨnɨndɨmarandürɨ.
60001014	Recommendation	Dɨbafɨ hoafɨ hɨmborɨyeimbɨ nɨmorɨ nahurai Godɨndɨ hoafɨ hɨmborɨndei. Horombo ahandɨ-mayo hohoanɨmo ra sɨhei fikɨmɨ yaŋgorɨkoate-yoambe wamboyei asu se sɨhei ŋgusüfoambe hohoanɨmo moaruwai tüküfe-randeimbɨ hohoanɨmo ra süŋgurɨhi-marɨhündɨ. Ŋga awi hapondan-ana ranɨ hohoanɨmo ra se süŋgundɨhi-mboyei.
45011032	Grace	God ai nindou muŋguambo aheimbo hɨpoambofe-ndürɨmbo yahuhaya ranɨyo asu nindou muŋguambo ahei hɨmborɨkoate hohoanɨmo ranɨna bobohɨramündürɨ hɨnɨŋgɨmarearü.
66006006	Description	Asu ro hɨmborɨyahane, yaŋgɨrɨ nɨŋgoweimbɨ moatükunɨ yimbuyimbu mamarei ahei mbüsumo hoafɨ mamɨ rahurai yare hoafɨyowohü yahoya, “Sesɨ mbonɨmbo-marundümo. Mamɨ kirogram wit ra ten kinafihɨ yɨbobondowandɨ. Asu bari ŋgɨmɨ kirogram ra ten kinafihɨ yɨbobondowandɨ. Ŋga asu se mandɨfe wer-ane asu wain ranana moaruwaimbo-ndowamboyafɨ,” meho.
59004010	Recommendation	Se Adükarɨndɨ hoarehɨ yaŋgɨrɨ nɨmboeimbo-anɨmbo ahandɨ hohoanɨmoayu süŋgu süŋgundɨhündan-anɨmbo asu ai sɨheimbo ndemündündürɨ botɨndearümbui.
44017031	Grace	Ŋga asu ai mamɨ sihɨ dɨbonɨyu hɨnɨŋgɨmareandɨ si ranambe ai mbumundɨ hohoanɨmo süŋgundeandühɨ ahei hohoanɨmo ranɨ sɨmogodühɨ muŋguambo nindou yɨbobo-ndeandürɨmbui. Ŋga ai nindou mamɨ ranɨ-moatükunɨ ra hɨfandɨmbohünda hɨnɨŋgɨrirɨmboani. Nindou ra yɨfɨmayuwa God ai hoŋguambeahɨndɨ botɨmarirɨ ranani, ŋga ranahambo anɨmbo sɨhɨrɨ anɨhondümbo-ndɨhurɨmboane,” mehu.
43019002	Description	Asu ami ai adükarɨ bogorɨndɨ at tɨkai wofɨ tɨhoarɨ tɨhoarümbɨnambo nafɨru mburu, Sisasɨndɨ mbɨroambe kɨkɨmafoarundɨ. Ranɨyomo asu adükarɨ bogorɨndɨ hamburɨ hoearɨ güdu hɨnɨŋgɨmarundɨ.
54005014	Recommendation	Ranɨmboane kaisahoabedɨ akɨdou nɨmorɨ safɨ aiana asükai anamɨndɨhü-mbeyahind-amboane asahɨ. Rananɨmbo nɨmorɨ wakɨndɨhümündi mbundɨhümbo asu ahei worɨ ra hɨbadɨhündɨ. Randahindan-anɨmbo nindou ai ŋgɨrɨ ahei moaruwai hohoanɨmo hoeindɨhindühɨ asu moaruwai hoafɨndei.
43014011	Faith	Se hoafɨ ndanahambo anɨhondümbo-ndundɨ: Ro Ape-dɨbo-anahɨ asu Ape ai ro-dɨbo-ani. Ra wanɨndoanɨ ana, asu se ro muŋgu hepünɨfeimbɨ moatükunɨ ratüpurɨya marɨhandɨ ranahambo hohoanɨmondɨmondühɨ anɨhondümbo-ndundɨrɨ.
66020014	Violence	Ranɨyo Yifɨyo-rambo asu Yifiafɨ Ŋgoafɨ ranahafembo haiambe pimareapɨra mahanɨfe. Wafusüroho haiambe ranana sapo asükaiyo yimbombofe yɨfɨmbo moatükunɨ ranane.
58009026	Description	Ranɨ-moatükunɨ ra rambarea-mbonana, Krais ranai tɨŋɨrɨfo afɨndɨmbo semündü ra hu-humbo God ai hɨfɨ, sünü asu muŋgu moatükunɨ ra nafɨrand-ambe amboanɨ tüküfi, ŋga wanɨ. Ŋga asu moanɨ ai mamɨmbo yaŋgɨrɨ hamɨndɨ muŋguambo si aho ranahambo kameihɨ tüküfemboane ndeara bɨdɨfɨranambo si ranai tüküfembo yaŋgɨrɨyo-ambe. Moaruwai hohoanɨmondɨ ŋgɨnɨndɨ eŋgoro ra Krais ai ahandɨhoarɨ Godɨmbo sɨhefɨmbohünda yɨfɨyowohü awarɨhefembo-hündamboyu tükümefiyu.
44013018	Description	Nɨmɨ wohɨ furɨkoate-reandühɨ nɨboadeimbo 40 hɨmbanɨ Godɨndɨ hoafɨmbo moei masei, ŋga asu God ai aheimbo fehefendürɨmbohünda tɨŋɨrɨfomayu.
46011033	Recommendation	Wandafɨ mamɨ, ranɨ-mayoamboane, asu se sesɨmbohünda fandɨhindühɨ ana, awi se sesɨmbo mbɨseimbo ra bɨdɨfɨrambo hɨbadɨhündürɨ hehimbo anɨmbo, mamɨ dagüdi.
66006012	Violence	Ranɨyu asu Sipsip Nɨmorɨ-mayu ranai nɨmɨ horɨ 6 ra kɨboakɨmareandɨ. Ranɨyo asu ro hɨmboyahane, adükarɨ hɨfɨhe ranai tüküfeyowohüyo, hüfɨhamɨndɨ ranai nɨmbokoanɨ nahurai nɨmbɨraŋɨ-mareandɨ. Asu amoamo ranai moanɨ muŋgunambo horɨ nahurai hamburɨmayu.
58011035	Violence	Nɨmorehɨ bɨdɨfɨrɨ ahei anɨhondümbofe hohoanɨmo-mbohünda ahei fikɨmɨnɨndɨ yɨfɨyomondeimbɨ yaŋgɨrɨyafu marunda sahüpurümündi marɨhündɨ. Bɨdɨfɨrɨ ai karabusambe Godɨmbo daboadanambo-arɨhorɨ ana, aboeda ŋgeimboyei, ŋga ai moei masei ranɨmboanei asu nindou ŋgorü ai ahei fi moaruwaimbo-marɨhindüra asu yɨfɨmayei. Nindou ranai aboedambofe yiboarukombo süŋgunambo yɨfɨyei mburɨhü yɨfɨhündɨ botɨyahi yaŋgɨrɨ aboedɨ nɨŋgombo-mayo ra hohoanɨmoyeihɨ aboedambofembo yɨboarukomayei.
44016037	Violence	Asu Por ai prisɨmanɨmbo hoafɨyupurühɨ yahuya, “Ro-ana Romɨhünd-anehɨ, ŋga ai yɨhoehɨmbo nɨnɨhümboyo hoafɨ hɨmborambe nindou hɨmboahü buburümunɨ mburu, karabus worambe koamafoarümunɨ. Asu ran-anemo haponda ŋgoafɨna yɨhoehɨmbo dɨbo semɨndɨmunɨ koehefembo hohoanɨmoemo. Refeana wanɨ! Ŋga ahamundɨhoarɨ anɨmbo sɨfomo sowandümomunɨ koarɨhoumuna ŋgemboyehɨ,” masafandamboemo.
45013009	Recommendation	Mosesɨndɨ ahɨnümbɨ hohoanɨmo ranai yare hoafɨyowohü yahoya, ‘Nɨmorehɨ nindowenihɨ-yafe hohoanɨmo moaruwaimbo-fepoanɨ. Nindou hɨfokoefepoanɨ. Hümbuhünɨpoanɨ. Nindou ŋgoründɨ napo hohoaŋɨfepoanɨ,’ meho. Muŋgu ranɨ ahɨnümbɨ hohoanɨmo ranane asu amurɨ muŋguambo eŋgoro ranane muŋguambo mamambere haya nɨmɨndɨ hoafɨ ra yare hoafɨyowohü yahoya, ‘Se nindou amurambo ŋgusüfo pandowandɨ se sɨhafɨ fimbo ŋgusüfo pararowandɨ nou,’ meho.
62003003	Faith	Muŋguambo ai ranɨmbo hohoanɨmoyeihɨ Sisasɨmbo hɨfandarɨhorɨ ranai ahei hohoanɨmo dɨboadorɨhi arɨhündɨ Sisasɨndɨ hohoanɨmo aboedayo nou.
45007022	Faith	Wandɨ hohoanɨmo ragu asaŋgoro ranai ana Godɨndɨ hohoanɨmo ranɨmbo yaŋgɨr-ane süŋgufembo hohoanɨmoya habodarɨhandɨ.
