62003016	Faith	Jirika oñaagantaperotzirori tsika ikantaita retakotantaita: Ikamawentakai Cristo aakapaini. Irojatzira amatanairi aakapaini, omintha ankantya ankamawentantayete.
43013001	Grace	Yotapaaka apaani kiteesheri roimoshirenkantaityaawori Anonkoryagaantsi. Riyotake Jesús monkaatzimatapaaka rookanawentantyaawori kipatsi, riyaatai intsipatapaiyaari Ipaapate. Antawoite retakoyetakari ikaatzi kemisantakeriri, ari ikantapiintatya retakotari irojatzi weyaantapaakyaawone.
58003017	Sin	¿Itzimika ikisapiintakeri Pawa okaatzi 40 osarentsi? ¿Kaarima antapiintakerori kaariperori, aperaatainchari janta ochempiki?
60001014	Recommendation	Poshiyakotyaari shirethatachari eentsi. Eero pantashiwaitawo piñaamatashiyetari, okantakaimi te piyowaitzi.
45011032	Grace	Ari okantari, roñaagantakero Pawa maawoini apiyathawaitakaga, roñaagantairo eejatzi ineshironkayetai maawoini.
66006006	Description	Nokematzi cheraanaintsiri ikatziyaiyakanira inkiteweri, ikantzi: “Pimpimantayete eepiyokiini piwankire, pinkowantakaaperotyaawo, tema te otzimaperotzi. Ari paake osheki koriki kiteesheriki, ari iñagaitero antawoite tashetsi. Eerowa paperaatziro pankirentsi riraitziri, ragaitziri eejatzi oyeenka pankirentsi.”
59004010	Recommendation	Tsinampashire pinkantawentanaiyaari Awinkatharite, tema iriitake pinkatharitakagaimine paata.
44017031	Grace	Tema Pawa riyoyaake apaani atziri, iriitake rotyaantairi raminakoyetairo okaatzi antayetakeri. Tema riyotairo Pawa tsikapaiteka rantero. Tema roñaagantairi atziri rowiriintairi ikamawetakaga.”
43019002	Description	Ikanta owayeripaini rimpitatake kitocheetapo roshiyakaakero amanthairentsi, ramanthaitakaakeri Jesús. Ikithaatakaakari anashirikimawotatsiri kithaarentsi.
54005014	Recommendation	Iro nokowantari aayetai itsipa oime kinankawo kaari antawokitatsine, intzimayetai eentsite, risaikeeta opankoki antawaite. Iro ompoñaantyaari eero itzimanta iita kishimawaiterone.
43014011	Faith	Pinkemisante ari niwithaari Nopaapate, ari riwithaana irirori. Ikompitzimotzimirika jiroka, pinkemisantaatsikaitena nitasonkawentantayetake.
66020014	Violence	Rookaitakero eejatzi “Kaamanetaantsi” opaampaporenthaatakera inkaare itagaiya. Jiroka opaampaporenthaatakera inkaare, iroowa iitaitziri “Apitetanaintsiri Kaamanetaantsi”.
