62003016	Faith	我 儕由 此 而 知 、 其 愛 乃 彼 為 我 等 捨己 命 、 而 我 儕亦 當 為 弟兄 捨命 、
43013001	Grace	葩斯 哈 節期 前 、 伊伊穌斯 知 其時 已 至 、 為 逝 此 世 就 父 、 既 愛 在 世屬 己者 、 至終 仍 愛 之 、
58003017	Sin	然 在 四十 年 間 、 向 誰 發怒 、 非 犯罪 者 而 屍仆於 曠野 者乎 、
60001014	Recommendation	爾等 如 孝順 之子 、 勿效 先 時 嗜慾 、 處在 爾等 之 無知者 、
45011032	Grace	蓋上 帝屏 籓衆 人 於 不順從 之中 、 乃 為 矜恤衆 人 耳 、
59004010	Recommendation	當 自謙卑 於 主前 、 則 彼 將 高舉 爾等 、
44017031	Grace	緣 此 立定 一 日 其間 欲公義 審判 天下 、 藉 其所預 立定 之人 、 乃 彼 由 死 中 使 之 復活者 、 賜衆 徵信 、
43019002	Description	兵卒 編棘 冠 、 冠 其 首 、 以 綘紫 袍 衣 之 、
54005014	Recommendation	故我 欲 年少 之 孀婦 、 再 嫁 生子 、 齊家 、 免 仇敵 得 機 毁謗 、
43014011	Faith	爾等 當信 我 、 我 在 父 、 父 在 我 、 否則 緣 其事 、 亦 當 信 我 、
58009026	Description	若然 、 則 彼 自 創世 以來 屢次 受 苦難 、 今彼 在 末世 一 次 顯現 以 己獻 為 祭 以 除滅 罪 、
44013018	Description	在 曠野 撫養 之 、 約 四十 年 、
46011033	Recommendation	吾 弟 兄乎 、 爾曹 聚食 之時 、 當 彼此 相待 、
58011035	Violence	有 婦受 其 死者 復活 、 有 人 受 酷刑 不 願 脫 免 之 、 為 得 更 善 之 復活 、
44016037	Violence	然葩韋泐 向 彼等 曰 、 我等 亦 羅馬人 、 未 定罪 、 當衆 前 杖且 下于 牢獄 、 今 欲 私 放出 我等乎 、 必 不 可 、 其 當 自來 引 我等出 、
45013009	Recommendation	蓋誡云 、 勿 行 邪淫 、 勿 殺人 、 勿 偷盜 、 勿妄證 、 勿 貪慾 、 及 其他 誡 、 皆 包括 在 此 一 言 之中 、 即愛爾 親隣如己 、
62003003	Faith	凡 在 彼懷 此 望 者 、 當自 潔淨 、 如 彼 潔淨 然 、
45007022	Faith	蓋 我 依 我 內 之 人 、 喜悅 上帝 之 法律 、
50004004	Recommendation	爾儕當 常 歡欣 於 主 、 我 又 言 爾曹 當 歡喜 、
58003018	Sin	彼 向 誰 發誓 不 可 入 其 安息耶 、 非 悖逆 者乎 、
43010008	Sin	凡 先 我 而 來者 、 竊盜 也 、 強盜 也 、 羊 不 聽之 、
60002018	Recommendation	奴僕 當 以 敬畏 順服 主人 、 不 第 良善 溫和者 、 雖 刻薄 者 亦然 、
44006013	Description	立誣妄 証者 、 曰 、 此人 出言 毀謗 此 聖所 、 與 法律 不已 、
47005018	Faith	一切 皆 由 上帝 、 其 藉 伊伊穌斯合 利斯托斯 使我 等於 己復 和 、 並 以 復和 之職授 我等矣 、
59005010	Recommendation	我 弟兄乎 、 當 以 因 主名 而 言之 諸 先知 、 為受 苦難 、 恒 忍 之 模範 、
44002021	Faith	凡呼籲 主名 者 、 必得 拯救 、
60003003	Recommendation	願 其 勿 好 外飾 、 編髮 、 戴 金 、 或 衣 美服 、
55001008	Faith	故爾 勿 以 吾 主 伊伊穌斯合 利斯托斯 之 見 証 、 及 我 為 彼 之 囚人 為恥 、 然賴 上帝 能力 為 合利 斯托斯 之 福音 與 我 共 受 苦難 、
43017019	Description	我 為 彼等 以 已 成 聖 、 使 彼等 以 真理 將成聖 、
45005002	Faith	我 儕又 賴 之 以 信 得 前進 于此 恩寵 、 乃 我 儕得 立于 其中 者 、 且 以 上帝 榮光 之 冀 望而誇 、
49005005	Sin	蓋此爾儕當知 、 凡姦 淫者 、 或汚穢者 、 或 貪婪 即 拜 偶像者 、 在 合利 斯托斯 及 上帝 之 國 無 得 嗣業 、
58011008	Faith	阿烏拉阿木信遵順 召命 、 以往 將來 為 嗣業 之地 、 而 往 自 不 知 其 何往 、
49005018	Recommendation	又 勿 醉酒 、 由 之 而 放蕩 、 乃 當 充滿 於 神 、
61002002	Sin	有多 人 將 從其 放蕩 、 致 真實 之 道 因之 受 謗讟 、
49002018	Faith	蓋 我 儕由彼 在 一 神 得 近於 父 、
44021025	Recommendation	至於 信者 列邦人 、 我 儕曾達書 酌定 似 此 者 、 使 伊 等 不 必 守 之 、 惟戒 祭 偶像 者 、 及 血 、 及 勒死者 、 及 姦淫 而已 、
44005003	Sin	撇特兒曰 、 阿那尼亞乎 、 何使薩 他 那 滿爾心 、 乃詐偽 聖 神 也 、 由 田疇 之價 中 藏匿 、
49004014	Recommendation	使我 儕不復 為 孩童 、 中人 詭譎 及 誘惑 之 巧 術 、 竟 被 凡 教 之 風 飄蕩 搖動 、
46006009	Sin	爾曹 豈 不 知 不義 者 不得嗣 上帝 之國 、 勿 自欺 也 、 凡 淫 行者 、 拜 偶像者 、 姦淫者 、 孌童 者 、 親 男色 者 、
