62003016	Faith	Quin aya lakapasa̱hu la̱ntla̱ quila̱li̱pa̱xqui̱tcán sa̱mpi̱ Jesucristo quinca̱ma̱siyunín acxni̱ macamá̱sta̱lh xlatáma̱t caj quimpa̱lacatacán , pus na̱ chuná̱ chu̱ quin quinca̱mini̱niyá̱n namacama̱sta̱ya̱hu quilatama̱tcán laqui̱mpi̱ chuná̱ tla̱n nali̱makta̱yako̱ya̱hu a̱makapitzi̱n quinata̱lani̱ncán .
43013001	Grace	A̱huatiya̱ yama̱ quilhtamacu̱ xko̱tanu̱ma̱ sa̱mpi̱ aya xlakchá̱n xapa̱scua ta̱kspuntza̱lí̱n , Jesús stalanca xcatzi̱y pi̱ aya xlakcha̱ni̱t hora la̱ntla̱ natapa̱qui̱y ca̱tuxá̱huat laqui̱mpi̱ nalakampalay Xtla̱t . Xlá̱ luhua xli̱ca̱na̱ xpa̱xqui̱ko̱ni̱t hua̱nti̱ xlacsacko̱ni̱t ca̱tuxá̱huat , chu̱ na̱ luhua ankalhí̱n pa̱xqui̱ko̱lh , chu̱ chunatá̱ makta̱yako̱lh hasta acxni̱ ni̱lh .
58003017	Sin	Xli̱pacs ti̱puxam ca̱ta̱ la̱ntla̱ xta̱lapu̱lako̱y , xa̱li̱ankalhí̱n makasi̱tzi̱ko̱lh Dios sa̱mpi̱ ni̱ xkalhakaxmatko̱y . Huá̱ xpa̱lacata xli̱pacs yumá̱ hua̱nti̱ tlahuako̱lh tala̱kalhi̱n , Dios li̱makaxtakko̱lh pi̱ cani̱tama̱ko̱lh c-desierto anta̱ni̱ caj tzilí̱s ca̱huán .
60001014	Recommendation	Cumu huixín xlakskata̱n Dios hua̱nti̱ xli̱pacs mintapa̱xuhua̱ncán lakachixcuhui̱putuná̱tit , huixín nia̱lh cali̱latapá̱tit tama̱ li̱xcajnit tala̱kalhí̱n xta̱chuná̱ la̱ntla̱ xli̱lapá̱tit acxni̱ ni̱ xa̱lakapasá̱tit Dios .
45011032	Grace	Dios lacasquín pi̱ xli̱pacs tachixcuhuí̱tat nacatzi̱ya̱hu pi̱ li̱macxtum lactucxya̱huani̱tahu xli̱ma̱paksí̱n , chuná̱ la̱ ti̱ judíos , chu̱ ni̱ judíos , laqui̱mpi̱ chú̱ a̱li̱sta̱lh nalakana̱hu laqui̱mpi̱ lacxtum naquinca̱lakalhamapalayá̱n .
66006006	Description	C-xlaksti̱pa̱ncan yama̱ kalhata̱ti ángeles ckáxmatli̱ pi̱ chuná̱ huanca̱ : “ Caj xma̱n aktum kilo trigo nali̱tanu̱y taskahu la̱ntla̱ xla aktum quilhtamacu̱ tascújut , chu̱ aktutu kilo cebada nali̱tanu̱y taskahu la̱ntla̱ xla aktum quilhtamacu̱ tascújut . ¡ Hua̱mpi̱ ni̱ caj pá̱xcat catlahua̱ aceite , ni̱mpala xatla̱n vino , sa̱mpi̱ la̱nchuj quilhtamacú̱ luhua tapala̱xlá ! ”
59004010	Recommendation	Caca̱makcatzi̱cántit pi̱ ni̱tú̱ milakasicán c-xlacati̱n Quimpu̱chinacán laqui̱mpi̱ xlá̱ luhua lactali̱pa̱hu naca̱li̱ma̱xtuyá̱n .
44017031	Grace	Sa̱mpi̱ fuerza̱ nalakchá̱n quilhtamacú̱ acxni̱ Dios li̱lhca̱ni̱t , la̱ntla̱ xli̱pacs tachixcuhuí̱tat , aksti̱tum nata̱tlahuako̱y ta̱kastacya̱huán c-xlacati̱n cha̱tum hua̱nti̱ xlá̱ ma̱n lacsacni̱t , chu̱ laqui̱mpi̱ xli̱pacs nacatzi̱ko̱y pi̱ xli̱ca̱na̱ huá̱ li̱ma̱lakastakuáni̱lh ca̱li̱ní̱n . ”
43019002	Description	Hua̱mpi̱ huata yama̱ tropa̱ a̱tzinú̱ tla̱n li̱kama̱nanko̱lh , kalhstiliko̱lh lhtucú̱n xta̱chuná̱ la̱ corona , acuili̱ko̱lh , chu̱ ma̱lháka̱lh mactum xatla̱n lháka̱t xatzutzoko , xta̱chuná̱ la̱ xla Rey .
54005014	Recommendation	Huá̱ xpa̱lacata a̱nú̱ quit clacasquín pi̱ tama̱ lactzumajancú̱ puhuani̱ni̱n lacchaján , xatlá̱n catamaksta̱ko̱lh , chu̱ cakalhi̱ko̱lh xlakskata̱ncán , chu̱ camaktakalhko̱lh xchiccán laqui̱mpi̱ xli̱pacs hua̱nti̱ li̱pa̱huana̱hu Cristo ni̱tú̱ cala̱huá̱ naquinca̱li̱chihui̱nancaná̱n .
