62003016	Faith	Kɨtaha səfukurən nəri nokeikeiien? Iesu Kristo rɨnahatən kɨtaha irə nəpɨn rɨnəseni pehe nɨmɨruien səvənhi tukutaha. Nənə ratukwatukw mwi mə kɨtaha tsəseni pen nɨmɨruien səkɨtaha tɨ piəvtaha me.
43013001	Grace	Trakwakwi tuko nəveɡɨnien asori nəha Pasova. Iesu rukurən mə nəpɨn səvənhi ruvəuvehe ipaka na trəpwəh tɨprənə i mevən tɨ Tata Kumwesən. Nəpɨn me in ramokeikei nərmama me səvənhi səməme kamharə ia tɨprənə i, mamokeikei irəha nəpɨn me meste pehe nəpɨn in tremhə irə.
58003017	Sin	Nɨsɨmə me nəha həno Kumwesən niemaha rəpi nuk foti? Irəha səməme həno noien ərəha, nənə nɨpwranraha rɨmwei pen ia kwopun akwesakwes hemhə uə rekəm? Ouəh, irəha nəha.
60001014	Recommendation	Tiho nəkwai Kumwesən rəmwhen ia nəkwərhakwərha me səməme kamho nəkwai tata me. Fwe kupwən kɨmiaha hiəreirei nari, nənə mamho noien ərəha me səməme rerɨmiaha rokeikei pɨk. Mətə təkwtəkwuni tihəpwəh nəseniien ia nətərɨɡien me nəha ravi raka mwi kɨmiaha.
45011032	Grace	Nərmama me pam kamhərui nəkwai Kumwesən. Rəmwhen mə Kumwesən rərihi irəha kamharə ia kalapus. In ro iamɨnha irə mə in rukurən napiien irəha pam.
66006006	Description	Nənə iakreɡi reri iərmama riti ruku pen ia kurkwai nərimɨru me nəha kefə, mamɨni mə, “Evən. Kɨnəseni ik mə tiko nukumhə ravən ia tənəmtənə me. Nərmama tuhərarki mane asori tɨ nuvehiien nəveɡɨnien rouihi a. Mətə tikəpwəh nourahaien nukune nei me nəha olif kamo oel ia nukwan mɨne nukune nəkwus me nəha krep kamo waen irə.”
59004010	Recommendation	Kɨmiaha tihaməkeikei mheiwaiu mhənɨmwi nukurhumiaha ia nəmri Kumwesən, nənə in truvehi utə kɨmiaha.
44017031	Grace	Irəha tuhaməkeikei mho iamɨnhi irə, tɨ nəri nə mə in rɨnəmri raka nəpɨn riti. Ia nəpɨn nəha iərmama riti sə in rɨnərpwi raka rəɡɨn irə trəkiri ia natukwatukwien nərmama me pam ia tɨprənə i tɨ noien me səvənraha. Kumwesən rɨnahatən raka nərmama me pam sin nəha iərmama nəha, tɨ nəri nə mə rɨno rətui mwi ia nemhəien səvənhi.”
43019002	Description	Ro pen irəha həuvehi in mhərisi, nənə mhəuvehi rəhi mhəuvnhi kəfəfau səvəi kiɡ irə, mhəfəfau pen ia kənkapwə, nənə mhəuvehi mwi karkahu riti rəruerəv məpwəmwɨs məmwhen ia karkahu səvəi kiɡ, mharkahu pen min,
54005014	Recommendation	Ro iamɨnhi irə iakani pen tɨ nɨpran me nəha səməme həpkəprənemə mhə mə ramasan tuhesi pen mwi nərman, mhərəhi nɨpwnətɨnraha me, mhətui amasan tɨ nərmama səməme kamharə ia nəkwai nimwə me səvənraha. Nənə trɨni mɨnuə ho iamɨnha irə, nənə nərmama səməme haməmwəki kɨtaha ko həpkɨni mhə nəɡkiariien ərəha riti mhəuəsi kɨtaha irə.
43014011	Faith	Ro iamɨnhi irə kɨmiaha tihaməkeikei mhəni nɨpərhienien ia nirak nəpɨn iakɨni iamɨnhi irə mɨnuə ‘Iou nə ia Tata Kumwesən, Tata Kumwesən in i ia nirak.’ Mə rekəm tihaməkeikei mhəni nɨpərhienien ia nirak tɨ nəri nə mə hiamətoni wok me i iakamo.
66020014	Violence	Nənə kuvehi Noien Iərmama Remhə mɨne Imwei Nəkur Həuvamhə kərarki pen irau ia kwopun əmwhenɨmw nəha napw rauək ikɨn. Nəri nəha in nəha nemhəien sə ro kəru i.
58009026	Description	Ko rauvnimwə nəpɨn me nɨpwran mə in trauvehi nəmisəien ia nei kamarkuaui ia nəpɨn me fwe kɨnəmri vi a tɨprənə muvehe meste pehe təkwtəkwuni. Mətə təkwtəkwuni nəha, trɨpko mhə tui tɨprənə i ro sampam, in rier pehe m kuatia a muvei pen nɨmɨruien səvənhi tɨ nuvehi rakaien noien ərəha, nənə ko rɨpkuvei pen mhə mwi ia nəpɨn riti.
44013018	Description	Ia nuk foti, in ramarə irəha mɨnraha fwe ia kwopun akwesakwes ikɨn. Irəha kamho noien ərəha, mətə in rɨpkəpwəh mhə irəha
46011033	Recommendation	Ro pen piak me, nəpɨn hiousəsɨmɨn kɨmiaha me mə tihani nəveɡɨnien ikinan, tiheitenhi kɨmiaha me.
66006012	Violence	Nənə kwəti sipsip reitehi raka nəri sə ro sikis irə kɨməvi tərini nəkukuə irə. Meitehi raka pam, nənə iakəti pen mətoni nɨmwnɨmwien asori riti ravən. Meri ruvehe mɨpitəv mɨpitəv. Məkwə ruvehe məruerəv rəmwhen ia netə.
58011035	Violence	Nɨpran nepwɨn nəha ikɨn səməme hənahatətə ia Kumwesən, Kumwesən ro nɨpwnətɨnraha me hətui mwi ia nemhəien. Nərmama nepwɨn mwi səməme hənahatətə ia Kumwesən, irəha hənəseni nərmama səməme haməmwəki irəha ho nəmisəien asori ia nɨpwranraha. Irəha həpkəpwəh mhə nahatətəien səvənraha mə nərmama səməme haməmwəki irəha heivi nari ia nirəha. Irəha hamahatətə ia Kumwesən mə in tro irəha hətui mwi ia nemhəien səvənraha ia nɨmɨruien riti sə ramasan məpi raka.
44016037	Violence	Mətə Pol rɨni pen tɨ polis me i mə, “Nəfe nəha? Kɨmrau sitisin mi səvəi Rom. Iəmə asori mi səvəi Rom kroupkətə mhə nari riti iarouo rərəha. Mətə hənousi raka kɨmrau ia nəmri nərmama me, mhəuvehi puvnimwə kɨmrau ia kalapus. Mətə təkwtəkwuni irau krouokeikei mə trouvehi raka kɨmrau iarouevən afafa. Rekəm! Pwəh irau əpa krouvehe, rouvehi raka kɨmrau.”
45013009	Recommendation	Loa nəha rani mə, “Tikəpwəh nakresien pran səvəi iərməpə,” “Tikəpwəh nousi əpuneien iərmama,” “Tikəpwəh nakresien,” “Rerɨm trəpwəh nakresien narimnari səvəi iərmama riti,” nənə Loa me nepwɨn mwi nəha ikɨn. Mətə nəɡkiariien riti nəha in rəuiui pam irəha, rani mə, “Tikaməkeikei mokeikei piam rəmwhen ikokeikei atukw a ik.”
62003003	Faith	Nərmama me pam səməme kamhəmri pen əknekɨn nətərɨɡien səvənraha ia Kristo mə tuhəuvehe mhəmwhen irə kamho noien səvənraha rəmher rəmwhen ia noien səvənhi rəmher.
45007022	Faith	Iou iakokeikei pɨk Loa səvəi Kumwesən fwe imwə ia rerɨk.
50004004	Recommendation	Tihaɡien ia nəpɨn me tɨ Iərɨmənu səkɨtaha. Iakɨni mwi mə tihaɡien.
66001012	Description	Iakuvsini iou mə takətoni mə sin nəha raməɡkiari pehe miou. Nəpɨn ikuvsini iou mətoni nəri laet raməkure utə irə irəha pam sefen kɨno ia kol.
58003018	Sin	Nɨsɨmə me nəha Kumwesən raməɡkiari mɨnraha mauvehi kwəsuahi mə irəha tuhəpkuvnimwə mhə ia nəpɨn riti mhəuvehi napwɨsien səvənhi? In raməɡkiari m nərmama səməme hənərui nəkwan.
43010008	Sin	Irəha pam səməme haməkupwən ia nirak mhəuvehe irəha nərmama səməme kənamhakres, mamhousi iərmama, mətə sipsip me həpkətərɨɡ mhə irəha.
60002018	Recommendation	Kɨmiaha slef me, tihaməkeikei mho nəkwai nəmə asori me səkɨmiaha, nənə mhəuvei pen nɨsiaien mɨnraha. Tiho iamɨnhi irə mɨnraha pam, nəmə asori me səməme kamho rɨməru mamasan m kɨmiaha mɨne nəmə asori me səməme kamho noien skai me m kɨmiaha.
44006013	Description	Irəha hərpwi irapw nərmama nepwɨn mə tuheikuə ia Stifen. Nərmama me nəha həni mə, “Ia nəpɨn me iəmə i ramɨni ərəha kwopun ikinan i mɨne Loa səvəi Moses.
