62003016	Faith	Iddi pakatukuyan tamid ten tatarudan a págmahal : inyalay ni Cristo en biyag na para dikotam . Kaya dapat tam bi a iyalay en biyag tam para ten kákkapatkaka tam .
43013001	Grace	Nadid , dikona a saldew dálla bagu a Piyesta nen Aldew nen Págtalib ay tukoy ni Jesus a dumemát dán en panahun a lumakad dán siya ti munduwiday tánni sumoli dán siya ten Ama . Mahal ni Jesus en disepulus na hidi a ked ti munduwiday , sakay en págmahal na dikodi ay hanggan ten katapusan .
58003017	Sin	Sakay kándeya a minaiyamut en Diyos ten áppat a pulu a taon ? Awan beman , ten nagkasala hidi sakay minágkatay ten kaparangan ?
60001014	Recommendation	Bilang masássunudán a anak , dyan kam paalipin ten kagustuwan nen bággi a kona dikona a awan kam palla ti pánnampalataya .
45011032	Grace	Gapu pinabayan nen Diyos a maalipin nen kasalanan di en atanan a tolay tánni mepabati dikodi en habag na .
66006006	Description	Tehudák a nasanig a boses a kumán a gubwat ten páppágyanan nen áppat a linalang a biyag . Kinagi na , “ Essa la a takal a sebada i mabaliyid nen saldew a hornal , sakay tállu la a takal a arina i mabaliyid ni halagaid a iyud . Peru dyan sidaán en langis ni olibo sakay en alak ! ”
59004010	Recommendation	Magpakababa kam ten atubengán nen Panginoon sakay itaas na kam .
44017031	Grace	Gapu intakda na dán en aldew nen pághatul ti munduwiday , sakay iyád ay gamitán na a makatarungan ten pamamag-itan nen essa a tolay a pinili na . Pinatunayan na iyud dikona biniyag a ruway i tolayid a iyud . ”
43019002	Description	En sundalu hidi ay nangalap ti masaet a mula , ginamet di a kurona , sakay ingkurona di kánni Jesus . Sakay binaduwan di siya ti inubi .
54005014	Recommendation	Kaya para dikoku ay mas maganda pa ni mákkabinga a ruway en anak palla hidi a bilu a bábbi , magkaanak hidi sakay pospusán di en sadili di a pamilya tánni en kadima tam ay awan ti pagkakataun a mangsesti dikotam .
43014011	Faith	Maniwala kam a sikán ay ked ten Ama sakay en Ama ay ked dikoku . Ni umád kam a maniwala ten kákkagiyán ku ay maniwala kam gapu ten ginamet ku .
