62003016	Faith	Yatigam da kita sang lugun nang Dios, kay yagapakamatay kanatu si Jesu Kristo antak kita marowas sang silot na kamatayun. Wakaw kinaanglan matabang kita sang arag tomotoo maski amatay kita mayni Jesu Kristo na yatabang kanatu.
43013001	Grace	Agput da yang pista nang manga Judio na pyagangaranan nang pista nang Paglabay. Gaiyambong si Jesus aw yang kanaan manga inindo. Yatigam si Jesus na dyomatung da yang allaw na mapanaw da yaan disining donya, magabarik da yaan adto sang kanaan Ama aglangit. Disinyan apakita naan na pollayon marugun yaan sang kanaan manga otaw na yangagad kanaan disining donya. Way tatamanan nang karugun naan kanilan.
58003017	Sin	Yamadaman yang Dios kanilan tungud sang imo nilan na maat wakaw lyarasay silan nang Dios surud nang kapatan na ka toig asang banwa na way maguya. Yamangkamatay silan kariko disaan na yosopak sang Dios.
60001014	Recommendation	Manga anak da kamo nang Dios, wakaw pangagdi mayo yaan. Ayawi mayo yang maat na kyakallingiyan mayo nangaon nang wa pa kamo akatigam sang matungtung na pagindo nang Dios.
45011032	Grace	Yagalaong yang Dios na yang kariko nang otaw manga saraun kay kariko nilan yagaimo sang maat nang Dios, toyo kyakallaatan silan kariko nang Dios kay yaan yang pagbuut naan na akallaatan silan.
66006006	Description	Kayan dyungug ko yang galaong asang tunga nang opat na tagalangit na yagalaong, “Yang pagabili sang dowang ka sopa nang bugas, yang bayad sang sang allaw na gawbuk, yang pagabili sang sangka gantang na batad, yang bayad sang sang allaw na gawbuk. Awgaid yang lana nang olibo aw yang bino, ayaw magpoti saan, ayaw pagparina yang kantidad naan.”
59004010	Recommendation	Ayaw kamo magpakakagwas disang atobangan nang Dios. Toowi na way madyaw digkamayo kayan atabangan kamo nang Dios aw bantoga kamo naan.
44017031	Grace	kay papagokomon da naan sang kariko nang otaw asang donya yang kanaan pinili na si Jesu Kristo. Yaan yang pyapakatigam naan kanatu nang pagboi naan kang Jesus na pyapatay. Yatigam arag yang Dios sang allaw daw kano mapagguna yaan. Laban matarong yang pagokom ni Jesu Kristo.” Yaan yang pyagalaong ni Pablo.
43019002	Description	Yanaglokong yang manga sondaro sang soksokon na baragun aw butangan nilan sang oro ni Jesus, maynang pudung. Pyapandagom nilan yaan sang mapora na dagom na maynang dagom nang ari.
54005014	Recommendation	Wakaw gosto ko na yang manga baro na buku pa nang boyag magabana oman antak manganak silan aw tagapi nilan yang kanilan manga anak aw kariko nang surud nang kanilan baray. Kayan aw maynaan silan, way akapagsaway kanatu nang manga otaw na yokontara kanatu.
43014011	Faith	Toowi mayo ako, na ako iyan inagad nang kanak Ama, yang kanak Ama iyan inagad ko. Aw di kamo tomoo sining pyagalaong ko, toowi mayo ako tungud sang kikita mayo na imo ko.
