62003016	Faith	Jesusñatacmi ichá sumä cuyacuyninta camalaycachimanchic ya'anchic-laycu wañuyninwan. Chaynümi ya'anchicpis nuna-masinchic-laycu bïdanchictapis uycunanchic.
43013001	Grace	Chay Libraculcäśhan Fistapä juc muyunllañam cayäla. Jesusñatacmi cay pachäpïta Taytan caśhancäman cuticunan üra ćhämuśhanta yaćhalaña. Pay cay pachäćhu nunancunactam cuyala. Chaymi maynu-maynu cuyaśhantapis camalaycachinanpä cayäla.
58003017	Sin	Tawa ćhunca wata ¿mayancunawantan Diosninchic piñacüśha cayäla? ¿Manachun chunyänincunaćhu mana uyaliculcal supayninta apälälishancunäwan?
60001014	Recommendation	Uyalicü chulicunaña cayalcal'a unay pantäśha caśhayquićhu mana allin munayniquicunamannu'a amañari cawsapäcuychu.
45011032	Grace	Ñatac mana cäsucuyllanćhümi lluytapis Dios'a ćhänalächila chaycuscactatac llapantapis llaquipaycunanpä.
66006006	Description	Chay tawa cawsäcunäpa ćhawpinpïtam uyalïlú cay nimüta: “Juc kïlu trïgullam ütac quimsa kïlu sibädallam juc muyun lulaypälä cacun'a; asaytictawan bïnütam ichá ama usuchinquichu” nil.
59004010	Recommendation	Ñatac Taytanchicman-ari uyshuycäliy altuman julaycälishunayquipä.
44017031	Grace	Cay jinantin pachäta aclacuśhan nunanwan cäraycachinanpämari juc muyun unanchäśha cayan. Cay rasunpa pasananta wañuśhanpi śhalcachimuśhanwanmi llapanchicta tantiachimanchic” nila.
43019002	Description	Cachacucunäñatacmi caśhapi curunacta lulalcälil Jesuspa umanman ćhulapäcula. Jinalcul mandacüpa jatun yana-nilä puca catacunwan ćhulälälin.
54005014	Recommendation	Chaymi lasac japanyäśhacunaca yapaculcänan, jinal wasinćhu wawincunacta atindichun, ama-ari ćhïnimäninchiccunawan limachicuyächunchu.
43014011	Faith	Chalapacamay-ari Taytäwan juclla capäcuśhäta masqui milagrucunacta lulaśhalläpapis.
66020014	Violence	Chayćhümi chay quiquin wañuycäpis, wañücuna caśhancäpis jitaycuśha cañä nina walayä ućhaman. Cay nina walayäcämi “ipa wañuy” cayan.
58009026	Description	Chaynu canan captin'a cay pacha allaycuśhanpïtá Jesus achca cutićh ñacaycunman cala. Aśhwanpa cay timpup camacaynin muyuncunäćhu cay pachäman Jesus licalimula juc cutilla ucuśhanpa juchacunacta chincachinanpämi.
44013018	Description	chunyä ulucunaćhu tawa ćhunca wata intiru awantaycula.
46011033	Recommendation	Chayurá chalapacü-masïcuna, Jesus wañuśhanta yalpapäcuśhayquiwan juntunaculcal'a alcaycanacuy.
66006012	Violence	Sütayänan siguraläcäta uwishca quićhäluptinñatacmi juc jatun pacha-cuyuy pasälun. Jinaptinmi intïpis lutu müdana-yupay yanaman muyülun, quilläpis yawarmannuy pasaypi pucaman muyülun.
58011035	Violence	Chalapacuyninpatacmi walmicunaca wañünincunacta cawsayäta ćhasquipäcula. Ñatac juc nunacunacá supay-apachisham wañupäcula; libraycuśha cananta mana munapäculachu allin wiñay cawsaycäman ćhäpäcunanpämari.
44016037	Violence	Niptinmi Pablo: “¿Ima? Roma-lädu nuna cayalcaptïpis mana sumä yaćhacuycultac llapa nunap puntanćhu upaminti caynüpa lawćhayalcächiman. Jinalcultac cay carsilcämanmi wićhaycayalcächiman. Chaynu jinalcälilchun canan pictapis mana yaćhachï-tumpalla caćhaycälichimayta munan. Juluyta munapämal'a quiquin fiscunaca śhamumächun, llapanpa ñawpäninćhu ‘Mana juchayümi canqui’ nil tantiachinanpä” nin.
45013009	Recommendation	Ñatac camachicuyćhu: “Ama mansibacuychu, ama wañuchiychu, ama suwacuychu, ama munapaychu” nishancunäwan lluy juccunaca, chumacacun: “Quiquiquitanuy nuna-masiquita cuyacuywan licaycuy” nishancällamanmi.
62003003	Faith	Mayanpis cayman chalapacul alcäcá maynümi Jesusninchic chuya cayan, chaynümi chuya caycunan.
45007022	Faith	Rasunpa Tayta Diospa camachicuyninta llapan śhun'üwanmari cuyá;
50004004	Recommendation	Ñatac Jesusninchicćhu'a imaypis cushiculcay. Yapalämi niycälicpis: ¡Sumä cushiculcay!
66001012	Description	Nimaptin muyulcul licalcunäpämi cayäñä anćhish candilïru ürupïta luläśha-cama.
58003018	Sin	Diosninchic allin jawca jamayman mana yaycapäcunanpä ¿mayantatan limalicula? Mana uyalicücunätamari.
43010008	Sin	Ñatac puntäta śhamücunacá pasaypi suwacunam. Ñatac uwishnïcuná manam cäsupäculachu.
60002018	Recommendation	Am uyway nunacunäpis patrunniquicunacta allinpa lical sujitaculcay, ama allin cuyacücunällamanchu, sinu'a masqui mana awantaycuna cäcunämanpis.
44006013	Description	Chayćhümi chay niycünin nunacunaca äśhaycaćhacuyalcan: “Taytacuna, cay nunam Diosninchicpa canancätawan Moisespa camachicuynincunactapis jamuyal jalutacuñä.
47005018	Faith	Lluy caycuna quiquin Diospa lulayninmari; paymari ćhïnicünin cayaptinchic Jesusninchicpa allinpa licaycachimanchic. Caynu lulapäcunäpämi ćhulapämäla. Chaynütacmi cayta willaculcänäpäpis nipämäla: Tayta Diosmi Jesuspa cay pachäćhu nunacunäta allinpa licaycamanchic, lluy juchanchiccunacta manaña licaycul.
59005010	Recommendation	Cuyaśhá chalapacü-masïcuna, Tayta Diospa una-unay willacünincunap ñacaynincunaćhu pasinsiayninta atiycachishun.
44002021	Faith	Ñatac ya'acta lluy ayacamäcunämi salbaycuśha capäcun'a” ’ nil.
66007012	Faith	“Yaćhayniyu, munayniyu, callpayu caśhanpïta chaynülla Tayta Diosninchic imaycamapis alawäśha, allinpa licaśha, sulpayta uycuśha cachun. Chaynu cachun” nil.
60003003	Recommendation	Amcunap sumä tuqui chipyayniqui ama janällayquićhu'a caycuchunchu: ñächapacuycunalla, ürucunapi aläjacunalla, nï allin ćhaniyu müdanacunallawan'a.
55001008	Faith	Chayurá Jesusninchicpi willacuyta ama-ari pin'acuychu, nïtac pay-laycu wićhaläśhäpïpis. Aśhwanpa allin willacuycä-laycu ñacawshimay; Tayta Dios'a callpanchaśhunquimá.
43017019	Description	Paycuna-laycumari amllapäña calá paycunapis amllapäña sumä capäcunanpä.
66003002	Recommendation	Tayta Diosnïpá lluy lulayniquipis manamari cabalchu. Chayurá ¡licaćhacuy-ari! Manalä chincalpuśhacunäta śhalcachiy.
66016004	Description	Chaynütacmi quimsa cä anjilca ćhanćhanta jillpüñä llapa mayucunäman, pucyucunäman, lluy yacumanpis. Jinaptinmi yawarman lluy muyüñä.
45005002	Faith	Chalapacuyninchicpam Tayta Diosman Jesus puśhaycamanchic llaquipayninćhu cawsaycunapä. Chayurá sumämi cushicunchic pay sumä alli-alli ćhaniyünincunactalä ya'anchicwan wäćhanacuycunanta yaćhayal'a.
49005005	Sin	Sumäta uyalipäcuy: Tayta Diospäwan Jesuspa gubirnunman manam yaycapäcun'achu mayanllan mansibädupis, anla lulaycunallaćhu cäcunapis, nï imapi lägacücunapis. Cay lägacuyninmari taytachancuna.
58011008	Faith	Abrahampis chalapacuyllanpatacmi Tayta Dios: “Cay malcayquipi yaluy juc-lädu calu malcaman; chayćhümi tuqui allpacta uśhayqui” niptin mayćhu canantapis sumä mana yaćhal cäsucul licula.
49005018	Recommendation	Amatac bïnucunawan shincacuyalcaychu bïdayquita apachicunallayquipä. Aśhwanpa Chuya Ispiritup munayllanwan apachiculcay.
61002002	Sin	Chay mana allin lulayninta achcam atichipäcun'a. Chaycunap jananmari rasun cawsayca jamuyäśha can'a.
49002018	Faith	Chayurá paypam Israel mana-Israel caśhtapis Chuya Ispiritunpa yanapayninwan Tayta Diosninchicman aśhuycuchwan.
