52005008	Faith	Et yipm kako yetn wonemp , yep wule aiyipmel . Yapmonemp antarkoel ka ar mpilil , et kakilpe Wulapm Weink karokn yuwak an na semp yakop yer onto ankilel yupulp sankminamp koretel . Karokn . Kil wul an na yer onto ankilel . Krais Jisas ka nkamp yemp antelel wuntu ar lonkuntonkel apulp yapmonemp koretel antelel . Et sopilelel kil ka nantip mo arkomp an , apul an na yer onto ankilel yetn yemp yapelel yentemp yapmonemp mpililel . Kakilpe minamp sepmel an ko sopel ka sopeiye . An ko yupulp Wulapm Weink sitel , yekei kil nkael nako an yekei yapmonemp mintenkel niampepmitneipil nako kil sempop anel . Et an ko yekei onto niupuknel nkrawomp nti eikusukn . Kona an yupul sopilelel , ka nuarep an ka ontonkamp lontumpua nimimpiepm , kako ntunkuorp an aipopelel . Et an ko wamiyimp yapmonemp ntinkiliempel Wulapm Weinkel kile na yentempil yer sepmel yopmoiel . An kona yuwurel , arokn an kona nkis ekeipmelel , et an kako yentempil yer sepmel soplekekn .
54006018	Recommendation	Et yikn ko yoworpwonemp nti nako nti yekei wuntokn antuol yupul yapmonemp sepmel mitinkel . Nti kakorokn yer ntoka omoule oatorel , nti kako yer nto omoule ka aipmoyonel , et ko nti yekei onto niupuknel nkrawomp nti omoule weinkyankerel .
52005014	Recommendation	Et keiye an na yiki yipm yapmonempel et yipm ko sankyentemp nti omoule likipel ka nkarkemp nioknelmpel . Aser nti omoule ka nkarkemp muatiel , ko yipm mintenkitneip nti , ko nti nimpil yer niuluknun . Aser nti minimini ka awup ntinkiliempel ko yipm yikiwat nti . Kona yipm yupul ntokilelel , et yipm ko yekei yapmonemp eperiepmel yentemp nti eikusukn .
52005009	Grace	
49006018	Faith	Sinsi eikusukn irpm kilelel kona yipm na yupulel , ko yipm yekei sank yimp Wulapm Weink yupulp na kil mintenkitneip yipmel . Aninkanink ko yipm yekei salpiknin Pirpm ankilelel yimp yimp kil . Yipm ko yetn niampepm ntankuel , omoule aiyipmel korokn likipel yuwa . Yipm ko yimp Wulapm Weink ntenktenkel yupulp nti ementitmuaken eikusukn ka ankilel , ko kil yupulp nti .
52001001	Grace	Antarko wielekekn Pol , antempel Sailas nti Timoti , an apul wupm keielel ka nakimp yipm mamuntoump antelel , ementitmuaken Wulapm Weinkel ka ar yemp suknel Tesalonaikael , yipm ka ar onto Waiek Ekeipmel antemp Sepmel Antelel Jisas Krais . An ka aiyimp Wulapm Weink nako kil wonempyupulp yipm nako kil yok yipm yapmonemp niluknunel .
59005015	Faith	Kona yapmonemp omouleel ka mintenk apulp Wulapm Weink ka nti aiyimpilel , Sepmel ko nimpil yupul omoule ka wule apulel ko nimpil sepmel nako kil nimpil yiki kil . Et kil ka ar nkis minamp koretelel , Sepmel kana nimpil nkimer minamp yapmonemp koretel irpm ankilel kilelel .
53002011	Sin	
44010043	Faith	Nti omoule eikusukn ka kumpueik nakaworp yapmonemp Wulapm Weinkel , nti ka nak apulpilel . Nti ka nak na nti minimini yapmonemp antuol kana mintenk yupulp omoule kile ka Wulapm Weink yuwak na sempop anel , kona nti yekei nio Jisasel nkael , Wulapm Weink kako wonempsukurel yapmonemp kuoretel antuolel . ”
44010048	Description	Epe Pita nakimp nti omoule Koniliusel nak na , “ Yipm la kei , nako an yekei nio Jisas Kraisel wurp yipm yo mpep . ” Kil wurp nti ementitmuaken o mpep niatel , nti aiyimp Pita na kil ko yentemp nti yerel .
61003009	Grace	Kona ntokilelel , yipm ko ntinkirai yumpulp na Wulapm Weink kakorokn walil . Sinsi mi ka kil nak etetelel na kil na yupulel , kil kakorokn yupul wanemwanem sop nti mpurel nakel . Karokn . Aser kil karokn apulp na emelel ko niyoel . Karokn . Kil ka apulp na yipmarko eikusukn kako nimpilemp yapmonemp . Kil wonempapulp yipm , kakilpe kil ka yukueimp yipm .
58004014	Faith	Et kakilpe Wulapm Weink ka ok an pris suknel ka nkamp miepm antelel etn nimuonel ar niampepm Wulapm Weinkel . Ka Jisas ankil , kil ka ninkilapm Wulapm Weinkel . Yapmonemp ankilel ka akuor apulp an apulp mintenk antelel karokn sukn . Ka apulp kil ka kumpueik ar kitapm keielel , wankepm mitinkel ka ninkempil soplekekn keiye an ninkempelel . Apulp na waker yuwup yapmonemp ankilel , aser kil karokn apul yapmonemp koretel lekekn . Karokn .
