62003016	Faith	Krais cɨnop yɨmɨg nɨŋɨl kɨmak ak me, cɨn titi gɨl ai mam cɨn mɨdmagɨl lɨnɨgabɨn ak bɨr nɨpɨn. Cɨn ak rek nep, ai mam cɨn okok kɨrop nɨŋɨd yɨb mɨdmagɨl lɨl, kɨlɨs gɨl, kɨrop gɨ tep gɨn; nɨg gɨl kɨmnɨgabɨn ak, mɨnɨm ma mɨdeb.
43013001	Grace	Ñɨn kɨb Pasopa ñɨŋeb ñɨn ak tol, agɨl, Jisas nɨŋak, Nap nop lɨm dai ar wagɨn aul ag lak ñɨn ak padɨk amnak nɨŋɨl ne adɨk gɨ Nap ameb ñɨn ak maŋ owak. Pen bin bɨ ne ke lɨm dai ar wagɨn aul mɨdmagɨl lɨ mɨdɨl, mɨd damɨl, nop ñag pak lel, ne kɨmɨl Nap ne ker adɨk amnak.
58003017	Sin	Mɨ ñɨn juɨl omal (40) Isrel bin bɨ tap si tap tɨmel gɨ mɨdel, God kɨrop mɨlɨk yaplɨg gɨ mɨdek nɨŋlɨg gɨ, mɨñ mab kab nep mɨdolɨgɨp nab okok mɨdɨl koŋai nep kɨm saklak.
60001014	Recommendation	Nɨbi ned Jisas Krais mɨnɨm tep ak ma nɨŋɨl, gos tɨmel nɨbi ke nɨŋɨl gölɨgɨpɨm rek ma gɨnɨmɨb; nɨbi God ñɨ pai ne mɨdebɨm ak me, mɨnɨm ne ageb rek ak nep gɨnɨmɨb.
45011032	Grace	Nɨb ak nɨpɨn, Isrel bin bɨ okok abe, Juda bin bɨ mer okok abe, God mɨnɨm ne ak dɨ yoklak rek, God kɨrop magɨlsek nɨŋebir kɨrɨg gek, kɨri bɨ nagɨman rek mɨdɨl, tap si tap tɨmel gɨ dam dam dad amel, kɨsen kɨrop yɨmɨg nɨŋɨl dɨnɨgab.
66006006	Description	Mɨnɨm alap, tap komɨŋ omal omal mɨdelak nab sɨŋak nɨb agɨl, bɨ kaj hos mosɨb ar bɨsɨg mɨdek ak nop agak, “Yuan kɨb onɨgab rek, kab magɨl kɨd nokɨm damɨl, tap koŋai tauelɨgɨpal rek ma taunɨgal. Wid magɨl lita nokɨm alap taunɨg, mani pe ñɨn nokɨm alap dɨpal rek nep taunɨmel; pen bali magɨl lita omal nokɨm taunɨg, ak rek nep mani pe ñɨn nokɨm alap dɨpal rek nep taunɨmel. Pen olip wel ak abe, ñɨg wain ak abe per taupal rek taunɨgal!” agak.
59004010	Recommendation	Bɨ Kɨb nɨŋ mɨdeb rek, cɨn bin bɨ yɨb ma mɨdeb, agɨl, nop sobok genɨgabɨm ak me, ne yɨb nɨbep gek ar alaŋ amnɨgab.
44017031	Grace	Kɨsen ne ke nep nɨŋɨp ñɨn ak, Bɨ ne ag lak ak nop ag yokek apɨl, bin bɨ lɨm dai ar wagɨn aul mɨdebal magɨlsek mɨnɨm kɨb agɨl, nonɨm lɨnɨgab. Cɨn nɨpɨn, Bɨ mɨnɨm kɨb agnɨgab nɨbak, nop ñag pak lel kɨmek, God gek kauyaŋ warɨkak. Nɨg gak ak, bin bɨ okok magɨlsek nɨŋɨl, mɨnɨm kɨb agnɨgab agak ak, mɨseŋ nep agak ak nɨŋlaŋ, agɨl, gak,” agak.
43019002	Description	Nɨg gɨl pakɨl, nag mɨgoñɨb ñu ñu sek ognap dɨl, kiŋ lɨpal rek usajɨl bad alap gɨl, Jisas nop tol gɨ ñɨl, walɨj mɨk par sek alap lɨ ñɨl,
54005014	Recommendation	Bin kaŋɨl kɨri bɨ kɨsen nɨb dɨl, ñɨ pai tɨkɨl, karɨp kɨri ke wög gɨl, mɨd tep gɨnɨgal ak tep. Mɨd tep gɨnɨgal ak, bin bɨ God nop mɨlɨk yapek nɨpal okok, cɨnop ag junɨmel rek ma lɨnɨgab.
43014011	Faith	Nɨb ak, yad Bapi nab ne adaŋ mɨdebin, Bapi nab yad adaŋ mɨdeb mɨnɨm ak, mɨnɨm nɨŋɨd, agɨl, nɨŋ dɨpkep. Pen mɨnɨm agebin ak ma nɨŋ dɨnɨgabɨm ak, Bapi gek cɨr apɨl mal tap ma gep okok gobɨr ak gos nɨŋɨl, ‘Ñɨ ak Bapi nab ne adaŋ mɨdeb, Bapi Ñɨ ne nab adaŋ mɨdeb ak me, nɨg gebir,’ agɨl, nɨŋ dɨnɨmɨb.
66020014	Violence	God ne nɨg gak nɨŋɨl, Kɨmeb Won ak abe Cɨp Kaun Karɨp ak abe, God agek kɨrop mal dam mab mɨlaŋ yɨneb cöb eyaŋ dɨ yoklak. Mab mɨlaŋ yɨneb cöb ambir ak, Kauyaŋ Kɨmnɨgal, apal.
58009026	Description	Kɨri gölɨgɨpal rek, Krais abe aknɨb rek gɨpkop ak, God bɨrarɨk ped okok lɨm dai aul gɨ lak ñɨn ak tɨkɨl, mɨd damɨl mɨdobɨn ñɨn aul, Krais per per mɨ nokɨm nokɨm cɨnop nen agɨl, yur kɨb dɨl kɨmbkop. Pen mɨñi ñɨn kɨsen nɨb mɨdobɨn aul, tap si tap tɨmel gac ak, bin bɨ ned mɨdelɨgɨpal okok gɨlak, bin bɨ mɨñi mɨdobɨn okok gɨpɨn, bin bɨ kɨsen mɨdenɨgal okok gɨnɨgal, tap si tap tɨmel gac ak magɨlsek, Krais ne mɨnek nokɨm yɨb bin bɨ magɨlsek nen agɨl karɨp lɨm wagɨn aul apɨl kɨmak.
44013018	Description	Kɨri mɨ ñɨnjuɨl omal (40) mɨñ mab kab nep mɨdolɨgɨp nab sɨŋak mɨdɨl, God nop mɨnɨm koŋai yɨb nep aiŋeb lɨ agölɨgɨpal ak pen God kɨrop kod mɨd tep gak.
46011033	Recommendation	Nɨb ak, ai mam sɨkop yad, nɨbi tap ñɨŋnɨg onɨgabɨm ak, nɨbi ned apɨl ai mam ma onɨgal okok gos nɨŋɨl kod mɨdɨl, jɨm ñɨl ñɨŋnɨmɨb.
66006012	Violence	Pen Sipsip Ñɨlɨk ak, nag dai kagol oŋɨd ak tɨg ju wɨsɨbek nɨŋlɨg gɨ, nɨŋnek, monmon kɨb yɨb ak dek nɨŋlɨg gɨ, pɨb ak, wad ajɨl mab yɨnɨl sɨgi gɨp rek ak gek, takɨn ak pɨs nep lakañ mɨdeb rek lakañ yɨb lak.
58011035	Violence	Bin ognap nɨgmɨl sɨkop ñɨ pai kɨri okok kɨmelak, God nop nɨŋ dɨl sobok gel, ne gek kauyaŋ warɨklak. Bin bɨ ognap God nop nɨŋ delak rek, kɨrop yur ñɨlak. God nop kɨrɨg gɨplap, kɨrop wɨsɨb yokel komɨŋ amblap ak pen, cɨn kɨmon God cɨnop gek warɨkɨl karɨp lɨm tep ne sɨŋak per per mɨd tep gɨn, agɨl, God nop cɨg gɨlɨg gɨ nep mɨdɨl nop ma kɨrɨg gel, kɨrop tapɨn gɨ tɨmel gɨl yur mab ñel ñel kɨmlak.
44016037	Violence	Agek, Pol agak, “Cɨr mal ak rek nep bɨ Rom nɨb omal pen mɨnɨm kɨb nɨŋɨl mer, bin bɨ nab sɨŋak cɨrop mal yɨr dɨ pak adɨk madɨk gɨl, dam mɨñ lɨpal ak, tep ma gɨp. Nɨb ak, cɨrop mal kapkap we gɨl ag yokɨn, agɨl, agebal ar? Bɨ kɨb okok kɨri ke mɨñ lep karɨp aul apɨl, cɨrop bɨ omal poŋ dɨ damɨl, kausek söŋ eyaŋ amnɨn,” agak.
