62003016	Faith	Yesu Kerisoma iyabake imukari ukaada isare aarike yewa dooro feari. Yesuma eno ui ibake i imukari ukekanu ubi ibai imukada iwoka sinaisi. Enoba yaini naini iyanu naiyemukubake imukari ukaada emuabake feafeisi.
43013001	Grace	I odo me sifiro wai ufiro Godima i Isaraera orou Idifiroma waure aneka banau uruna iseka odo fafeku. Yesu Dawa iwoka sini, Danu yewa doo mederoma urero aneka odo fariro anifine ukaada ibake Danu iwoka ukeka oroubake imukari ukeibi. Dawa yewa dooro ibaada i furo emuabake imukari ukeibi enaenari urero amufine ukaada emuabake imukari daiwere ukeibirie.
58003017	Sin	Godi Dawa abo oroubairo anemebake oya fodi (40) dino ukeibi? Godi Dawae i yao nauwaro meramawere ukaada meninoke feareibisa oroubake dino ukeibi.
60001014	Recommendation	Adinaro yae nauke medeka amaraku ari eno. Nono awoenae ya nauke mede dakaisaya yanu adinaro meramawere ukeka sineka mediawe. I adinaroe yabairo irau imukeka ibe dakeibiba ibake meramawere ukeibisaro nono awoenae Godima ya unu korakunea eno da uaweke Godinu wake nauawe.
45011032	Grace	Ibake Godima i Du orouini imusu orouini emua yaisina Godinu wake nauke meisaro ibake Godima eme yaisina ma omeara urie Danu ubiye Dawama emua yaisinabake imukari ukaada unu korakunebai ma iwoka ufiane ibake eno urie.
66006006	Description	Nama ibaada nono nauebaie i fo (4) me ibene ibene ibeka eraerabusa emenu ibisa kuroma wake moi naunao uero i wakeye eno wei, odo demuiro waiya uke muneka oima farauwa fanigini demui oima make muneibaisake nono i demui odoro waiya ukaada munaisa oima ibudi urini fanigini buuba oima make muneibaisaya eno wei. Eno weike nono wei, nono i oriwa weaisa oeraini waini aduaini ma merama da ua eno weiro naue.
59004010	Recommendation	Godibairo aniaweke yanu onarou ma okoanaku uawero nono Godima yanu ibi ma daiwere ufia.
44017031	Grace	Godima, Danu odi odoro yewa orofa akaka eme yaisina moi Mibairo gienabu kodo ufekua wei. I Mima feariro nono ma uyari ibake iya yaisina Dawa iwoka ufene ibake eno uia wei.
43019002	Description	
54005014	Recommendation	Ibake nanu imukekae eno imukakune, i ewai ure me awoena wabu awekaboma eme mufisake amara aruma dore maifisake emenu uwara yawokenewaa ufisaro seidanima ya Godinu wake naukaisa oroubake meramawere da wefine weakune.
