62003016	Faith	Jesucristo manire mairi cʉ cabai yajibojaro tʉgooñari mani maji aperãre mairique majuu . To bairi mani quena aperãre mairã mani cacatiri rʉmʉri cõo Cristore catʉgooña ʉjaparã mani ã . To bairi mani quena aperãre átinemorã nare mani bai yajibojaborã nare seeto majuu mani camaiata .
43013001	Grace	Judío maja boje rʉmʉ pascua cãniparo jʉgoye macá rʉmʉ cãñupe yua . Jesu camajitʉgawĩ ati yepapʉ cãnacʉ cʉ Pacʉ tʉpʉ cʉ cáaápere . Ati yepapʉ cãna cʉ̃re caapiʉjarã seeto majuu jã camai netocõa aninucuwĩ . To bairi jãre cʉ camai netorijere iñoʉ cʉ majuuna manire cabai yajibojawĩ .
58003017	Sin	To bairo na cabairo na capunijini tʉjʉyupʉ Dio . Na punijini tʉjʉ , cuarenta cʉmari cañee unie mani paʉpʉrena na cãni rotiyupʉ Dio . To bairo na ani rotiri topʉna cañee unie mani paʉpʉ na cabai yaji rotiyupʉ yua .
60001014	Recommendation	Cawimarã na pacʉare caroaro caapipajeerãre bairona mari Pacʉ Diore caroaro caapipajeerã ãña . Caroorije mʉja cátibopere tʉgooñaqueticõaña . Diore mʉja camajiparo jʉgoye mʉja catʉgooñanucuriquere bairo tʉgooñaqueticõaña .
45011032	Grace	Jĩcaro cõo Diore mani cabai netoorije jʉgori cabai buicʉna mani ã . To bairi mani camaja nipetirãre jĩcaro cõona mani mai tʉjʉmi Dio cabai buicʉna mani cãnibato quena .
66006006	Description	To bairo cʉ̃re tʉjʉ , yʉ caapiwʉ tunu , ricati cabaurã watoapʉ apeĩ cʉ cawadarijere : — Trigo , pan na cátipe jĩca kiloacã majuu pairo wapacʉ . Jĩcaʉ jĩca rʉmʉ cʉ capaa wapataricaro cõo wapacʉ , caĩ wadawĩ . — Cebada na caĩrije quena itia kiloacã majuu to cõona wapacʉ tie quena , apeye pan na cátipe quena . To bairo camaja na caboorije majuu capee to camanibato quena ʉje ã bairo pʉa na caaju ʉgape . Ʉje wẽri rica oco caetipe quena ã bairo pʉa . To bairo cʉ caĩ wadarijere yʉ caapiwʉ .
59004010	Recommendation	“ Caroorije cácʉ yʉ ã , ” cʉ ĩña mani Ʉpaʉ Diore . To bairo cʉ mʉja caĩro , “ Caroarã ãma , yʉ mena macana ãma , ” mʉja ĩ tʉjʉgʉmi Dio mʉja quenare .
44017031	Grace	Jĩca rʉmʉ ati yepa macana nipetirã caroorije na cátaje cariape tʉjʉ maji cõoñari na popiyeyegʉmi Dio . Jĩcaʉre camajare cariape na cátajere cʉ catʉjʉ cõoñabojapaʉre cʉ cacũñupi Dio . Cʉna , cʉ cacũricʉna camajare catʉjʉ cõoñapaʉ anigʉmi ĩi cʉ̃re cabai yajiricʉpʉre cʉ cacatioyupi Dio , caĩñupʉ Pablo , Jesure ĩi .
43019002	Description	Cʉ yarã polisía pota beto cʉ rʉpoapʉre capeowã . To bairi jutiiro cajũabʉjariro ʉpaʉ cʉ cajañari yeje unore cʉ cajãawã Jesure .
54005014	Recommendation	Aperãre camanapʉa bʉganemoparã ãma , cawamarã romiri aniri . Capunaa cʉtiparã ãma . Punaacʉti , na wiirire cote , cátiparã ãma . To bairo na una caroaro na cáto , manire cabooquẽna maca , “ Caroorije áama , ” manire ĩ wada pai majiquetigarãma yua .
43014011	Faith	Yʉ , yʉ Pacʉ mena pʉgarã anibana quena jĩcaʉna jã cãniere yʉ caĩ buiorijere api nʉcʉbʉgoya . Tiere api nʉcʉbʉgoquẽna maca yʉ cátie macare tʉjʉ nʉcʉbʉgoya .
66020014	Violence	Caroorije cátana maca asufre mena caʉ̃ri peropʉ na carecõa joowĩ pairi pero majuupʉre . To bairi Dio cʉ cabooquẽna maca ti peropʉ cayajinemowã . Pʉganipʉ cabai yajiricarãre bairo cayajiwã . Rooro majuu cabaiwã yua .
58009026	Description	Capee niri Diore cʉ cajoope to cãmata ati yepa Dio cʉ cátato bero nairoacã Jesu marire cʉ catamʉo bai yajibojanucurije aniboro . To bairi jĩcanina yucʉacã ati ʉmʉrecoo to capetiparo jʉgoye caejayupi Jesu ati yepapʉre . Eja , cʉ majuuna jĩcanina cajooyupi Diore , marire bai yajibojaʉ . To bairo marire cʉ cabai yajibojaro tʉjʉri majiriomi Dio caroorije mari cátiere .
44013018	Description	Na jʉgo buti aá , cañee unie mani yepapʉ cuarenta cʉmari na cacoteyupʉ rooro cʉ na cabai botiorije to cãnibato quena .
46011033	Recommendation	To bairi yʉ yarã , neñapo ʉgarã jĩcaro mena mani ʉgagarã ĩrã aperãre na yuuya .
66006012	Violence	Cabero tunu Cordero cawamecʉcʉ catʉ̃ga woo newĩ tunu . Ti pũuro tunuarica pũuro na cajʉgoo turique jĩca wamo cõo cãnacã paʉ bero na cajʉgoo turica paʉre catʉ̃ga woo newĩ tunu . To bairo ti paʉre cʉ catʉ̃ga woo nero yʉ catʉjʉwʉ tunu cayepa wãrero . Seeto majuu canacuawʉ ati yepa . To bairi muipu ʉmʉreco macacʉ cañiicoami . Canaitĩacoapʉ yua . Jutiiro cañiiri ajerore bairo cañiicoami muipu . To bairi muipu ñami macacʉ quena cajũacoami . Riíre bairije cabauwĩ .
58011035	Violence	Aperãre cãromiare na yarã caria yajicoatanare na catunu catiobojayupʉ Dio cʉ̃re na caapi nʉcʉbʉgoro maca . Aperã Diore caapi nʉcʉbʉgorã catamʉorã cãñuparã . Caroorã na capopiyeyeyuparã , “ Diore mʉja caapi nʉcʉbʉgo janaata mʉjaare jã buugarã , ” ĩri . To bairo na caĩrije to nibao joroquena , “ Diore jã tʉgooña nʉcʉbʉgo janaqueti majuucõa , ” caĩñuparã . “ Jãre mʉja cajĩarije to nibao joroquena Dio tʉpʉ jã ani wariñuu netogarã , ” caĩñuparã .
44016037	Violence	To bairo na cʉ caĩro apii Pablo polisía maja macare ocõo bairo na caĩñupʉ : — Ati maca macana ʉparã caroori wame jã cátie bui bʉgaquetibana quena camaja na catʉjʉrona jã bape , presopʉ jãre cũñawã . Jã quena romano maja jã cãnie to cãnibato quena to bairona jã áama . Yucʉacã yajiori jã buu joogama camaja na catʉjʉquẽtona . Ñuuquẽe . Na majuuna atíri jãre na buura aparo , caĩñupʉ Pablo polisíare .
45013009	Recommendation	Dio cʉ carotirique ocõo bairo ĩ ucarique ã : “ Áti epericarã cʉtiqueticõaña . Jĩaquẽja . Aperã yere jee rutiquẽja . Aperã na cátiere ĩtoqueticõaña . Aperã yere tʉjʉ ʉgooqueticõaña . ” Ape wameri ã Dio cʉ carotirica wameri . Tiere tʉjʉ neo nʉcori ame maiña . Mʉja majuuna mʉja camairore bairona aperãre na maiña . Ti wame , “ Ame maiña , ” Dio cʉ carotirica wame mani cápata Dio cʉ carotirica wameri cãno cõo cáti peorã mani anigarã .
62003003	Faith	Jesucristo caroorije mácʉ ãmi . Mani quena cʉ̃re bairo mani cãnipere mani tʉgooñanucu . To bairi rooro mani catʉgooñanucurijere wajoarã mani áa .
45007022	Faith	Yʉ tʉgooñariquepʉre , “ Dio cʉ carotirique seeto yʉ átigacʉpʉ , ” yʉ ĩnucubapa .
50004004	Recommendation	Mani Ʉpaʉ Dio yarã aniri wariñuucõa aninucuña . Pʉgani mʉjaare yʉ ĩ . Wariñuucõa aninucuña .
66001012	Description	To bairo cʉ caĩro apii yʉ caamojore tʉjʉwʉ , ¿ ñamʉ yʉre cʉ wadati ? ĩi , cʉ tʉjʉgʉ . To bairo amojore , tʉjʉʉ yua , jĩa bujurique capejari tuturire siete tuturi majuure yʉ catʉjʉwʉ . Oro na caĩrije caajiyarije majuu mena na caquenoorica tuturire yʉ catʉjʉwʉ .
58003018	Sin	Nare , “ To cõona yʉ mena caroaro catʉgooña yerijã wariñuurã mʉja aniqueti majuucõagarã , ” na caĩñupʉ Dio cʉ̃re cabai botiorãre .
43010008	Sin	To bairi yʉre caapi nʉcʉbʉgorãre na yʉ netoogʉ rooro na catamʉoboriquere . Nare yʉ cotegʉ . Caroaro yʉ mena anicõagarãma . Caroa na caboorije na yʉ joocõa anigʉ . Oveja nare cacotei caroa ta cãnopʉre nare cʉ cajʉgo buti aátore bairona caroaro na yʉ jʉgo anigʉ yʉre caapiʉjarãre . Aperã yʉ jʉgoye cáatána , caroorã maca ovejare jee rutiri majare bairona cãñupa , ĩtorique mena cabuiorã aniri . To bairi oveja maca na cawadarijere api majiquetiri nare caʉjaquẽjupa .
60002018	Recommendation	Paabojari maja , mʉja ʉparã na carotirijere áti nʉcʉbʉgoya . Cañuurã , uwaricaro mano caroaro carotirãre na áti nʉcʉbʉgoya . Aperã quenare rooro mʉjaare cána na nibao joroquena na quenare na áti nʉcʉbʉgoya .
44006013	Description	Caʉparã tʉpʉ cʉ ñe aá , ocõo bairo Estebare cʉ caĩ wadajãñuparã : — Ani Dio wiire rooro ĩnucumi . “ Mani ñicʉ Moisé cʉ carotirique ñuuquẽe , ” ĩnucumi tie quenare .
47005018	Faith	Atie nipetiro Diona to bairona manire cátibojayupi . Cʉ Macʉ Jesucristo manire cʉ cabai yajibojarique jʉgori cʉ̃re catʉjʉ teerã cãnanare cʉ mena macana mani cãniparore bairo cájupi Dio . To bairi camaja nipetiro caroaro cʉ mena na cãno boʉ cʉ ye quetire jã cabuio roti joowĩ .
59005010	Recommendation	Dio ye quetire cabuiori maja tirʉmʉpʉ macana na cabairiquere tʉgooñaña . Aperã maca Dio ye quetire na cabuiorijere apigateerã na capopiyeyeyuparã . Nare na capopiyeyerije to cãnibato quena catʉgooñarique paiquẽjuparã . To bairona catʉgooñarique paiquetipe ã mani quenare .
44002021	Faith	To bairo cabairi paʉ to cãnacãʉrena mani Ʉpaʉ Jeováre , “ Dio , pairo caroorije yʉ átinucu , caroorije yʉ cátiere majirioya , ” yʉ na caĩro na yʉ netoogʉ . To bairo caĩrã jetore na yʉ capopiyeyebopere na yʉ netoobojagʉ , mʉja ĩmi Dio , caĩ ucayupi Joe .
66007012	Faith	To bairo cʉ áti nʉcʉbʉgori na quena cʉ̃re caĩ wariñuu baja jʉgowã : To bairona ñuu majuucõami mani Ʉpaʉ Dio . To bairi camaja nipetirã cʉ̃re na ĩ wariñuu bajaato . “ Mʉ jeto cañuu majuʉ mʉ ã , ” cʉ̃re na ĩato . Nipetirijere camajii ãmi . To bairi camaja nipetirã , “ Caroaro jãre mʉ átibojanucu , ” cʉ̃re na ĩato . Camaja nipetirã cʉ̃re na nʉcʉbʉgoato . Dio nipetirã netoro caroti majii ãmi . Catutuaʉ majuu ãmi . To bairona anicõa aninucugʉmi mani Ʉpaʉ to cãnacã rʉmʉ , caĩ wariñuu bajawã ángel maja nipetirã yua .
60003003	Recommendation	“ Caroa juti jañarico , poa wʉga peocõarico , caroa caajiyarije mena wamaga netocõarico yʉ anigo , ” ĩ tʉgooñarique paiquẽja mʉja rupaʉrire .
