62003016	Faith	Ich ɨmeheeych uje Jesucristo sahmũr pishɨ eyok pork ɨshɨm ɨre erze oso par uje oshuu oshuu toy par uje ɨshɨ eyok hnɨtewɨhɨ Porrosht ahɨr . Heke tyenɨj yahmũrlo pish eyok leshɨbo yuhulo ɨtso uje Jesucristo sahmũr eyok .
43013001	Grace	Eseekite uje ehn yahpaa terɨhɨ ese õr ahamich uje iich otsɨɨ Pascua ich Jesús chɨraha uje yej terɨhɨ ɨshɨrĩt par tokolɨhɨ nãhu ɨ̃rmo hn hno tɨ̃r Deych ahɨr . Wɨchɨ shish sahmũr erze uje ye olotiis ɨrpe uje ode nãhu ɨ̃rmo . Sowa uje sahmũr õr pork tooho õrkite .
58003017	Sin	Olak eyucha erze uje Porrosht sowãha õrkite nehech terɨhɨ kwarenta ãyo . Wɨr shɨ erze israel oso uje oshiyokõr uje ich mɨhnũwo . Wɨr otooho ese hnɨmichkite uje ɨsa .
60001014	Recommendation	Shɨ ɨtso uje pɨkɨhnint shiyokõr uje deych hn data otatɨm ɨre ich ahakõrlo uje Porrosht sahmũr , hn ye eeshlopo ahakõrlo erze olak ɨluu mɨhnũ uje antni ahakõrlo uje ehn yahpaa erahalo Porrosht petɨkni .
45011032	Grace	Porrosht chɨbɨte orhõta uje nos oso oshiyokõr uje ich mɨhnũwo , heke sehe nos dosɨr õr pork shuu Cristo tooho õr .
66006006	Description	Erze uje ɨtso loshɨpo uje ɨka uje kwatro õr ehet tukunt ahwoso uje tata ɨm : — Un kilo erint ɨr bahat shɨ ɨtso uje yeẽk chish obiyo deeych nohmɨra hn tre kilo erint kɨnaha uje iich otsɨɨ cebada ɨr bahat shɨ ɨtso uje yeẽk chish obiyo deeych nohmɨra , per ye ahakõr mɨhnɨkɨ̃hɨ erze pohɨr uje iich otsɨɨ olivo uje aseyte tãra hn ye ahakõr mɨhnɨkɨ̃hɨ erze uva uje wino tãra . —
59004010	Recommendation	Ye olak narim olakɨhɨ eyok Ɨrhĩch ɨle ɨkɨch heke wɨchɨ takashɨm olak .
44017031	Grace	Porrosht chɨbɨte ɨshɨrĩtkite uje sepyẽr erze uje oshiyokõr mɨhnũwo . Ye noym õrpe . Porrosht chiihla Jesuskite par jwe par sepyẽr õr . Jesús ye nimehĩ latɨk . Nos ye oloshpe par erze mɨhnũwo uje yet shiyokõr . Uje Porrosht shuu Jesús ɨkponi ich nos sowa õr uje ich ũru uje shuu ɨre nos sepyẽr wɨr oso uje oshiyokõr mɨhnũwo . —
43019002	Description	Erze ohyerptoso oshiyokõr Jesús wolt ochɨ̃ra wontɨ hn ochɨmchaha huta oshuu iyãha oshuu ɨtso uje rey iyãha korona hn oshuu iyãha nanerpta uje kolor lila ɨtso rey õr nerpɨ .
54005014	Recommendation	Heke sehe tuu akɨt erze poluu uje yesh õr apɨbite par uje odii labeypo hn uje yesh õr aabo otãra õr , hn wɨr otɨbeyshɨp dahuwo . Kɨmɨjɨ wɨr oshiyokõr oshuu ɨtsorz ich erze uje ye odɨraha Porroshtpe ich ye õr pwelpe otata uje Porrosht aabo oshiyokõr uje mɨhnũwo .
43014011	Faith	Ye otiislo uje yok de Papa ehet hn Papa de pehet . Kɨmɨjɨ otiislo pahwoso per ye otiislo erze uje tiyokõr uje ye latɨk pwele niyokõr uje chɨbɨte orhõta uje Papa de pehet .
66020014	Violence	Ese uje shuu oso otoy hn ese owich uje topo õr ɨchɨbiyo deni otãra ochɨmchaha urhuta bahluta ehet . Asa urhuta bahluta iich otsɨɨ toypo .
58009026	Description	Kɨmɨjɨ kal ãyt Cristo doy narmɨsta deya tabernakulo ehet ɨtso õr uje oshiyokõr ich shish Cristo tyenɨj toy kal ãyt shiyehe uje shiyokõr ɨrmõkite nehech ele ahle per ɨre ye niyokõr duhu ɨlorzpe . Per uje terɨhɨ ɨshɨrĩtkite ich Cristo tɨrẽt shɨ shuu owich nohmɨra hn ɨshɨmɨhɨ ɨre par uje oshuu oshuu toy hn ɨshɨ õr hnɨtewɨhɨ Porrosht ahɨr .
44013018	Description	Uje ode wahachni ese hnɨmich uje ɨsa nehech kwarenta ãyo ich õr ɨluu mɨhnũ per shish Porrosht ewenta õr hn ɨshɨm õr oposo . —
46011033	Recommendation	Pɨshɨbo watsaklo , heke titɨm olak . Uje akɨshlo olak owich par uje aaklo ich tyenɨj anemloye par uje nos aaklo .
66006012	Violence	Esee hn takachɨm ese Obejɨt uje sɨtsẽr asa belta otich uje iyehe ese sinko nẽr . Takachɨm hn tokomo hnɨmich uje telerrzpa . Ese deeych ich ye dihitpe , shɨ wɨs ɨtso õr ɨshuwo uje wɨso , hn ese shekurko ich wɨhɨ̃rtpa shɨ ɨtso dɨkɨrmɨsta .
58011035	Violence	Profet yewo odekite uje oshuu topo õr ɨkpo hn oshɨm õr datɨ . Yewo ode uje oso oloter õr . Sehe oduhu onoym Porrosht par uje oym uje oloter õr per ye onoym Porroshtpe heke oloter õr nehech oshuu õr oshuu otoy pork sehe õr ɨkpo nehe hn otɨ̃r Porrosht ahɨr .
44016037	Violence	Per Pablo tatɨm erze ohyerptoso ɨm : — Õryok romano oso . Erze dɨt oso õr bahluwo oshuu otsepyẽr oryokɨ̃hɨ erze dɨt oso õr ɨkɨchhna per ye oteychɨm wappe kesh latɨkɨ̃r uje mɨ̃hnɨk uje oyiyokõr . Oshuu ohnoy õryok ochɨmchaha õryok karsel ehethna hn ele ahle ich sehe odiyuhu õryok wɨshɨ . Erze õr bahluwo sehe olakɨs ɨre per ye ompe . Shɨ or ɨre uje tyenɨj otɨrẽt par ochiyuhu õryok wɨshɨ karsel ehet . —
45013009	Recommendation	Porrosht ahwoso tata uje ɨr ley tata shuu ɨtsorz ɨm : — Ye orãha erãhta , hn ye orãha abich , hn ye tuk yewo uhu otoy , hn ye ohɨr . Ye abɨta kuche . — Erze ley hn erze yẽr wɨr shɨ ɨtso erze ahwoso uje tata ɨm : — Ahmũr yewo uhu ɨtso owa uje ahmũr owa . —
62003003	Faith	Nos wɨr erze uje oyeem uje Porrosht shuu õr yũhurrza ɨtso Cristo nehe wɨr oshuu deluu om pork Cristo ɨr ɨluuta ich om .
45007022	Faith	Yok pɨluuta ahle shuu tahmũr tiyokõr uje Porrosht sahmũr .
50004004	Recommendation	Titɨm olak . Shish tyenɨj uhu olak ayla pork Jesús wɨchɨ uu eyok Ɨrhĩch , hn titɨm olakpo . Uhu olak ayla .
66001012	Description	Tomtɨs yok par takachɨm ese uje keytkẽr yok keshɨ yeẽkpo . Tokomo uhwɨrbe syete pur oro par otserũhu nampyon eeyo kal nohmɨr nohmɨr .
58003018	Sin	Olak eyucha erze uje Porrosht chɨbɨte lahwoso par uje ye dosɨm õrpe ese hnɨmich par olebuhu . Wɨr shɨ erze uje ye oniyokõrpe uje ɨre sahmũr .
43010008	Sin	Nos wɨr erze uje ochii ɨre yokɨhɨ hn otɨrẽt uje ehn yahpaa tɨkɨrẽt wɨr echɨko hn erze uje õr ɨluu mɨhnũ per erze obeje ye nahmũr tẽr õrpe .
60002018	Recommendation	Titɨm olak uje olak Porrosht aabo per olak oso õr yɨlo . Tyenɨj atɨlɨlo olak yɨnsɨro kɨmɨjɨ õr ɨre ich om hn otakashɨm olak o kɨmɨjɨ õr ɨre ich õr ɨljaabo per shish tyenɨj atɨlɨlo õr .
44006013	Description	Otõhwa hnakɨrbo yewo toy par uje otatɨm uu õr bahluwo dekushiĩ . Omo õr otsɨɨ : — Ese hnakɨrbich shish chiyuhu lahwoso mɨhnuwõho asa templo hn Moisés ley toy .
47005018	Faith	Nos wɨr erze ɨr ɨluu ahle shɨ tãra Porrosht . Wɨchɨ uje shuu Cristo ɨshɨ eyok hnɨtewɨhɨ dahɨrkite par uje Porrosht ehet kɨɨsɨhɨ eyok , hn wɨchɨ uje ɨshɨm õryok erze obiyo uje oyiyokõr par uje oyitɨm õr par oyuhu Porrosht ehet kɨɨsɨhɨ õr toy .
59005010	Recommendation	Pɨshɨbo watsaklo , uhulo olak ɨlo uu profeta poruwo wɨshɨ uje otatɨm õr eyok Ɨrhĩch ɨr ahwoso . Uje kuche prowa õr ich shish õr ewenta .
44002021	Faith	Per nos wɨr oso uje otsapur Porrosht oshuu ũrpa wɨr uje tyenɨj Ɨrhĩch sosɨr õr par uje ye otɨ̃r urhuta bahluta ehetpe . ” —
66007012	Faith	otsɨɨ : — Yehe wɨchɨ , sehe oyuhu nos oso shish oteeychãha Porrosht hn onarim ɨre . Wɨchɨ ich eykdeyo hn nos tyenɨj onɨna ɨre hn oduhu ɨre dich . Wɨchɨ ich ukurbo deyo de hn ukurbo de par shiyokõr kuche . Sehe oyuhu nos shish otata oduhu ɨlorz . Ich oyahmũr uje ɨtsorz . — Wɨr uje anjele otata .
60003003	Recommendation	Olak tɨmcher ye pwele uhulo olak ɨluu ɨhɨ̃rpe shɨ pork arshlo olak akɨ̃re hn aluwalo oro hn anãhalo olak ɨshuwo uje ich debichpa .
55001008	Faith	Abey owa par uje ye apook hn ye moym uje anɨmɨrãha eyok Ɨrhĩch Jesucristo ɨr ahwoso , hn ye apookpe uje oshiyeru yokɨhɨ ohyerpta shɨ pork tanɨmɨrãha eyok Ɨrhĩch ɨr ahwoso . Anɨmɨrãha Porrosht ahwoso hn kɨmɨjɨ kuche mɨhnũwo tɨ̃r owa uje ahakõr uhu ɨtsorz ich yukwiĩye pork kuche mɨhnũwo tɨ̃r eyok shɨ pork yanɨmɨrãha Porrosht ahwoso yitɨm õr uje Jesús ɨshɨ õr hnɨtewɨhɨ Porrosht ahɨrkite . Porrosht ukurbo deyo de hn takashɨm eyok .
43017019	Description	Tɨbɨte yok par uje tiyokõr uje ahmũr heke takashɨm õr par uje ochɨraha ahwoso uje ich ũru heke ochɨbɨte ɨre par uje oshiyokõr uje ahmũr .
66003002	Recommendation	Olak shɨ olak ɨtso uje amɨlo . Erɨ̃hɨlo uhu olak ukurboshpo . Uhulo ɨkpo ese uje sehe toy . Tokomo erze uje ahakorɨ̃hɨlo Porrosht ɨle ɨkɨch ich ye ompe .
66016004	Description	Esee hn anjel yet uje iyehe erze osiyer õr nẽr hnoy ɨr basta uje erze kuche mɨhnũwo de ehet hn sorɨ̃hɨ erze onoo hn erze owɨlo uje awɨt tãra hnɨmich . Nos chisãha ɨre dɨkɨrmɨsta .
45005002	Faith	Heke Cristo shuu Porrosht kahnɨr eyoklo pork nĩhyok ye eyok hnɨtew chɨhɨ ɨre ahɨrpe shɨ pork ye yotiis ɨrpe . Ich eyok ayla uje yɨrahalo uje deeych yet nehe hn shuu eyok ɨluu ɨtso Porrosht ɨr ɨluuta hn yebuhulo ɨre ahɨr .
49005005	Sin	Tyenɨj erahalo uje ich ũrpa uje õr owich nihyokɨ̃hɨ Porrosht ahɨr erze hnakɨrbo hn tɨmcher uje oshiyokorɨ̃hɨye uje ye ohnõyhi pishye ahɨrpe , hn erze tɨmcher uje oshiyokorɨ̃hɨ yẽr hn õhyi yẽr ahɨr , hn erze hnakɨrbo õr ɨtspo erze uje oshiyokorɨ̃hɨye hn õhyiye ahɨr , hn erze uje otsahat loshɨpo , hn erze uje shuu loshɨpo sahat ɨre . Erze uje shish ochukutɨrãha ɨre kuche wɨr shɨ ɨtso uje oteychãha kuche ochii ɨr porroshtɨhɨ , nĩhyok õr owich Cristo ahɨr , hnii Porrosht ahɨr .
58011008	Faith	Titɨm olak uje Porrosht tatɨm Abraham par shuu iim ese dawich uje ɨre de par ɨshɨm ese owich yet nehe ich ye lotiis Porrosht petɨkkite . Uje tokolɨhɨchɨs ich ye dɨraha uje hno tɨ̃r .
49005018	Recommendation	Ye ompe uje ehelo yɨkɨch nehech sẽhi olak pork wɨchɨ shuu ahakõrlo uje ich mɨ̃hnɨk . Ma om ahakõrlo uje Porrosht Ɨchɨbich sahmũr uhulo ɨlo uje ehelo Porrosht Ɨchɨbich hn ɨre shuu ahakõrlo uje ich om .
61002002	Sin	Ich okɨhniya uje ye olotiis õr petɨk nehe hn otseẽt õr . Oshiyokõr mɨhnɨkɨ̃hɨ tɨmcher oshuu õr ɨluu ɨtso õr . Heke oshuu oso yewo ochish majamichɨhɨ Porrosht ahwoso uje ich ũru .
