62003016	Faith	På det hev me lært å kjenna kjærleiken , at han sette livet til for oss ; me er og skuldige til å setja livet til for brørne .
43013001	Grace	Det var straks fyre påskehøgtidi : Jesus visste at hans time var komen då han skulde fara burt frå denne verdi og heim til Faderen , og som han hadde elska sine eigne , som var i verdi , so elska han deim til enden .
58003017	Sin	Men kven var det han harmast på i fyrti år ? var det ikkje på deim som hadde synda , so deira kroppar fall i øydemarki ?
60001014	Recommendation	Som lyduge born skal de ikkje skikka dykk etter dei fyrre lysterne i dykkar vankunna ,
45011032	Grace	for Gud hev gjeve deim alle yver til ulydnad , so han skulde kunna miskunna deim alle .
66006006	Description	Og eg høyrde liksom ei røyst midt imillom dei fire livendi , som sagde : « Eit mål kveite for ein pening , og tri mål bygg for ein pening ; men oljen og vinen skal du ikkje skada . »
59004010	Recommendation	Audmyk dykk for Herren , so skal han upphøgja dykk !
44017031	Grace	etter som han hev fastsett ein dag då han vil døma mannheimen med rettferd ved ein mann som han fyreskipa til det , etter at han hadde gjeve jarteigner for alle med å reisa honom upp frå dei daude . »
43019002	Description	Og hermennerne fletta ein krans av klunger og sette på hovudet hans og kasta ei purpurkåpe um honom , og gjekk fram for honom og sagde :
54005014	Recommendation	Eg vil difor at unge enkjor skal gifta seg , føda born , styra huset , ikkje gjeva motstandaren tilhøve til lastord .
43014011	Faith	Tru meg , når eg segjer at eg er i Faderen , og Faderen i meg ! Um ikkje det , so tru meg for sjølve verki skuld !
66020014	Violence	Og dauden og helheimen vart kasta i eldsjøen . Dette er den andre dauden : eldsjøen .
58009026	Description	for då hadde han ofte lote lida frå verdi vart grunnlagd ; men no er han ein gong ved enden av tiderne openberra til å taka burt syndi ved sitt offer .
44013018	Description	Og umkring fyrti år bar han deim på faderarm i øydemarki ,
46011033	Recommendation	Difor , mine brør , når de kjem saman til å eta , so skift med kvarandre !
66006012	Violence	Og eg såg då det opna det sette innsiglet , og sjå , det vart ein stor jordskjelv , og soli vart svart som ein hårsekk , og månen vart som blod .
58011035	Violence	Kvinnor fekk sine daude att med di dei stod upp ; andre vart utspana til pinsla med di dei ikkje vilde taka imot utløysing , so dei kunde vinna ei herlegare uppstoda ;
44016037	Violence	Men Paulus sagde til deim : « Dei hev hudflengt oss openberrleg utan lov og dom , me som er romerske borgarar ; og so hev dei kasta oss i fengsel , og no vil dei jaga oss burt i løyndom . Men nei ; lat deim koma sjølve og føra oss ut ! »
45013009	Recommendation	For ordi : « Du skal ikkje gjera hor , du skal ikkje slå i hel , du skal ikkje stela , du skal ikkje lysta , » og kva anna bodord det kann vera , det samlar seg til eitt i dette : « Du skal elska næsten din som deg sjølv . »
62003003	Faith	Og kvar den som hev denne voni til honom , han reinsar seg sjølv , liksom han er rein .
45007022	Faith	For eg hev hug til Guds lov etter mitt indre menneskje ,
50004004	Recommendation	Gled dykk i Herren alltid ! atter vil eg segja det : Gled dykk !
