62003016	Faith	Jesucristoya lala' mitya tu'kutimuwaañaa uwain mika estya' tsaimuñuba lala mideeyu . Tsaañu' mitya naa laa bain peyainuuba jushu juntsaa , lala' naatalala' mitya tsainuuya dejuyu .
43013001	Grace	Dapulla' livee kiñu fandangu chayanu ma malu faatana Jesús yachi entsa tunu shuike' miji' , ya' Apa' junga miinu ura jañuba mi' mitya , entsa tusha chumu ya' chachillanu mika estyamuturen , kayu jungajte estya' keewaami .
58003017	Sin	Tsenmala ¿ Dios mubaa tsaa 40 añu ma ajara pulla-in ? ¿ Tiba den chutyuinsha ujcha dela' peyamulabaa tsa indyun ?
60001014	Recommendation	Tsaju' ñulla umaa ura' meenguemu kailla juuñu deemiya , kaspele ñulla Diosnu keemijtunu uwanu ñui tene naaken chundyamuwa deju'ba juntsaaya manguen chunu kityudei .
45011032	Grace	Naaju chachillaba Diosnu meenguityu detiyañu , Dios tsanguikaren tanave , juntsanguitaa munu bain tenbitya' keewaanu .
66006006	Description	Tsenmalan taapallu chumula' kejtsapala , main patiñundiñu entsangue meewayu : Pai livee trigu ma malunu ma ruku naake taawasha ke' kamuñuba tsaanchi jusa , tsenmala sebada bain mandishmain livee ma malunu ma ruku naake kamuñuba tsaanchi jusa ; tsaaren ulibu mulinuya , naa binunu bain de-iinuuya tiwaanu kityude , tiwa .
59004010	Recommendation	Bale Ruku' ajuushaya tiba juñu dejutyuyu tya' , yanu balengure' keewaadei , tsenmala yaa ñullanu aawangure' keewaanu tsuve .
44017031	Grace	Matyu Diosya naamaa engu tusha chumu chachillanu kavitu kenu ju'ba yumaa ma malu mi'ke' tanave . Tsa' mitya tsanguinaa engu ma rukunu eeve , Dios juntsa rukunu pemunuren mangujtetu , yumaa kumuinchi chachillanu ke' keewaave tsanguenuu juñuba mijakaatu , timi .
43019002	Description	Suutadula pu tuti tene juu ma mishmunderu deke' , Jesús' mishpukanu pu'kare' , reila' viyanu jali yamuraraa bain pandekila .
54005014	Recommendation	Tsa' mityaa panna biyuda tiyamulaya unbee demangayasa tenve , tsai' na demiyandi' yasha washken dechu' , kundaa tyamu chachillachi ne firu' pakayainuuya in dechutyusa ,
43014011	Faith	Iya in Apaba main judeeyu , ya bain iba ma bulu juuve tinmala inu keranguikai ; naa keranguindendyuñu bain , i naakeñu bain katamuwa de' mitya , juntsan mitya keranguidei .
66020014	Violence	Tsejtu bene , naa peyakaamunu bain , naa pemula' pupunanu tenanu bain tsaa ñinbususha kepukiwa . Matyu entsa pususha kevimulaya pai bijee peñu keewarave .
58009026	Description	Ne tsaaba juñuya , Cristo entsa tu dekenu tinbunu peyamin , chaiba pure' bijee peyantsuchuve . Tsaanuren Cristoya entsa de-ingumananu tinbunu ma bijee katawa' peyaituren , jungajte animaa tute' keewaretintsun jutyungue tireve , yaren tu'kutya' lala' ujcha tiba jutyungue demanbitsaanu tiretu .
44013018	Description	tsejtu yala tiba den chutyunu tenasha naake na'baasa kentsumuwa deeñu bain , 40 añu neware' puive .
46011033	Recommendation	Tsa' mitya keranguemu naatalala , naa-uwanu Jesús' mitya ti' panda finu wa'di'ba , veta' veta' keenanuu dejuve kayu wa'dindetyuya .
66006012	Violence	Manen Llupu Kaa Uveja entsaba mandishmain mai'namu muute mamushkiñu katawayu , tsenñu kala jelekenuke kiwa . Tsenmalan pajta , llakindya' pannu paba jalinu keekiñu-i' jelekenu yapijurui tiyawa , naa kepe pajta bain ungalala tene tiyai' asanu keekiñuiwa ,
58011035	Violence	Naa ya' pemu paandelanu mantsatiya' chumu juu mangataakena' bain tsanguemu supula bain juwa deeve . Mantsalaya tsamantsa taaju induba ne deliveekisa tyai'mujchi tsaa peyanchi iimuwa deeve , tsejtaa bene peya' mangujtatu kayu ura' chunu tyatu .
44016037	Violence	Tsenñu Pablo chaita rukulanu entsandimi : Lala romano chachi deeñun , lalanu naa kavituba ki'mujchin chachilla' kejtsapala debande' peesu depuve . ¿ Tsa dekituren challaya lalanu dus me-e'laanu tyatu den ? ¡ Ura' kindetyuve ! ¡ Yalaren ja' lalanu demangalaasa ! timi .
45013009	Recommendation	Entsanguidei ti' uudenju entsandive : Vee matsaityude , chachiitala tu'tyude , taanguityude , tsaa tadichi tya' tsamantsandya' mutyatyude , tive ; tsaju' entsa uuden jumula bain naa kayu vee uuden jumula bain , entsa uudennun tsanguishu juntsaa kumuinchi demeenguikiñuuve : Ñu maali naa-i estyamu ju'ba ñuba kalen chumu chachinu bain juntsai estyade , tishu juntsa uudennu .
62003003	Faith	Tsaju' mun juntsainu keena'ba , maalin Dioschi ura' kuraa tiya tiyaintsuve , Jesucristo naaju' Dioschi ura' kuraa juñuba juntsainu .
45007022	Faith	Uwain in pensashaya Diosa' lei urave ,
50004004	Recommendation	Naa-uwanuba Bale Rukuba ju' sundyadei . Manen tsa mandintsuyu : ¡ Sundyadei !
66001012	Description	Tsenñu mundiñanga tenñu benesha mangue-eetu , lanpaa chujtintsumi uru tene juu mandishpallu katawayu .
58003018	Sin	Tsenmin ¿ naajulanaa Dios uwain tsanguenbera kenu tsuyu ti' , ya' lekakaanu chujtinsha naa-uwanuba vi'nu detsuve , tin ? Uwain entsa bain yanu meenguityulanaa tsandive .
43010008	Sin	Iya kayu jaindyu , ajke' ja' uvejalanu washkenu kidekishu juntsalaya taamu , urajtu chachi tene judeeve . Tsenñu' mitya yalanuya meranguityuwa deeve uvejala .
60002018	Recommendation	Taawasha kemu chachillaya , ñullanu uudenguemu rukulanu balengure' meenguidei , ne ñullanu tenbitya' ura' kemulanun jujutyu , naa firu' kiikemulanu bain tsaren meenguen chudei .
44006013	Description	Tsejtu junga bain mantsa rukulanu anbutikaanu detajiñu tsandila : Entsa ruku naa-uwanuba entsa Dioschin juu jumu aa eleshanu bain , naa Moisés' wandya leinu bain na'baasa kundaa padyatyu jujuuve .
47005018	Faith	Kumuinchi entsaya Dios tene tsanguikare' lalanu Cristo' mityaren yaba ura' mandiyaa tireve . Tsanguetu lalanuya naajulanu bain yaba ura' mandikaakenuu taawashaa kenu shuikive .
59005010	Recommendation	Keranguemu naatalala , ñui bain Diosa' mitya pamu rukula tsaaya , Bale Ruku' mitya pa' , yala naa-i taaju puindun tsaa tsanamuwa deeñuba , ñui bain juntsanu keetadi' juntsaa jijiintsudei .
44002021	Faith	Tsaaren mun Bale Rukunu pakamulaya livee inu detsuve , ti' piikive Joel , timi .
66007012	Faith	entsa detiwa : ¡ Uwain tsaasa ! Naa ne tsamantsa ura rukuve tikayainuu juu bain , naa tsamantsaa keewara juu bain , naa aseeta juve tya' keewaanu juu bain , naa yuj urave ti' panu juu bain , naa balenguranuu juu bain , naa ti kikenuu juu bain , naa ti dera juula bain naa-uwanuba lala' Dioschi tene jusa . ¡ Tsaasa ! detiwa .
60003003	Recommendation	Naa ñulla uukeraa chachi juu katawanu tenñuba , ne avindala keranchee tsai katawanu kityudei , ne achuwa tituba jungue kikake , ne tiba uruchi keñu juula bain puke , ne balenchi uukeraa jali juula bain panakityumujchi ;
55001008	Faith	Tsa' mitya lala' Bale Ruku naajuñuba ya' mitya papatinu yujtyatyude , tsenmin naa in mitya bain yujtyatyude , naa iya Jesús' mityaa peesu puñu bain . Tsaju' Diosren ñunu naajusa tya'ba tsaa tire' dera kuwantsuñu , Diosa' mika ura kuinda' mityaa taaju i' puinuu junmalaya , ñu bain taaju i' puinuu jude .
43017019	Description	Iya yalanu ura' kendenganchin iya maalin ñu' taawasha kemu chachi tiyakutintsuyu , tsenmala yai bain ura uwain tsaren junudetsu .
66003002	Recommendation	Tsa' mitya naa ñulla Dioschiya peyanun jutyuu deju' bain , mandenga' , ura' mandeeladei , ñulla naaken chumu deju'ba Diosa' ajuunuya kuipa deju' mitya .
66016004	Description	Entsaba pema jumu anjee ya' shullanu pumu , naa pijulatala bain , naa tu tainsha faamu pitala bain yuutsungaajiwa , tsenmalan asa tene tiya deiwa .
45005002	Faith	Lala Cristo' mityaren Diosnu dekeengue' Dioschi ura' is jindetsuyu , tsai' Diosba bulu pu' ya naaju tsamantsaa juñuba tsaive'nu ajchundya' dekeenayu .
49005005	Sin	Tengaya ju' uwain tsaave tyadei , mun na'baasa tsa tsaimula bain , naa Dioschi urajtu kuraa kiikemula bain , naa tiba uukare' tanaturen kayu pure' tadichi tyamula bain ( tsaatu chi dyusnu aawa kure' keewaakeñuu juuve ) , tsaa chachillaya naa Cristonu bain , naa Diosnu bain yala' rei juu tananu dejutyuve .
58011008	Faith	Abraham uwain tsaave tya' keranguen mityaren , Dios yanu mikañu meengue' , Dios kuwa' tashuwakaanu tsuyu tinu tusha jindu ya' tunu lu' ji' , nuka jinduba mijturen jimuwaave .
49005018	Recommendation	Ishkala kujchi' viñanu kityudei ; viñamiya tituba firu' kikemu deeve . Tsa jutyu' , Espíritu Santo' mityaa naa-uwanuba tiba kiikemu judei .
61002002	Sin	Tsenñu pure' chachilla demeengue' , yala naake na'baasa kes nemu deeñuba tsanguenu dejuve , tsenmala yala' mityaren keenguemu chachillanu na'baasa depa' , yala naaken dechuñuba urajtuve ti' na'baasa pan chunu detsuve .
49002018	Faith	Matyu Jesucristo' mityaren judío chachilla bain , naa judío chachi jutyula bain , lala ma Espíritu jumuren deta' , lala' Apa Diosa' junga kalen jiinuu detiyayu .
44021025	Recommendation	Tsenmala judío jutyu keranguemu chachillachiya yumaa entsangue depiikiyu : chi dyusnu keewara allaya fin jutyu , naa asa bain , naa kutunu tyuitadi' tu'ñu animaa alla asa puu bain finu dejutyu , naa na'baasa bain tsa tsa-intsun jutyu , ti' depiikiyu .
