62003016	Faith	Ái Karisito a obop palai kán liu sur git, má ngorer a inngasi si git á sál án armámna muswan. Má a kuluk ngo git mul gita mur i tatalen si Karisito má gita obop palai kángit liu suri rang táir i git.
43013001	Grace	Má longsit án sorliu palai ákte pátum má, mái Iesu a mánán on ngo pákánbung ákte hut má suri na han alari naul matmatngan pokon urami narsán ái Kákán. Ákte ekesi mámna di ái rung káián sang tili naul matmatngan pokon, má a mámna di sang pang i bung a rah i kán liu main i naul bim.
58003017	Sin	Má tara dáh er di tartar mos i Káláu i katbán ahat i sángul á bet er? Wa di sang ái rung er di longoi sápkin tatalen má kápán páplun i di ák bop sara tangrai pokon mau.
60001014	Recommendation	Tungu be gam ngul uri lain arbin, ngorer kamu sápkin nemnem a kátlán i kamu liu. Mái sár onin gam ngorer i tan gengen kalik er di nem suri taram i Káláu, má ngorer koion gama káksiai kamu torahin nemnem suri náng kátlán kalengnai kamu liu.
45011032	Grace	Áá, ái Káláu ákte inngasi singin boh matananu no ngo di kis án kamkabat kabin i káptábun á taram. Má kán holhol taru a ngoromin. A inngasi kándi abulbul si di ngorer suri na inngasi kán armámna narsá di no mul.
66006006	Description	Má namur iau longrai irngán táit a ngoro kaungán kálámul a worwor tili katbán ahat i liuán táit erei má a parai ngoromin, “Na lala taul itol sang, má da huli mudán balbal mai pirán tabal di top on tili kesi bungán him sár, má da buswai lala pirán tabal uri hul pasi mudán namnam sár. Da lala sák sang suri balbal, mái sár koion una long sáksáknai tan numán wain má bos aun lowo!”
59004010	Recommendation	Gama agengen pas gam i mátán táil ái Konom, má ái na apakta pas gam.
44017031	Grace	Áá, a kuluk ngo matananu da hol kaleng kabin bungán nagogon ái Káláu ákte put páksi má, má ákte akiláng páksi á kálámul er na nagogon i naul matmatngan pokon, má kán nagogon na nokwan má nák arkip no. Ki ngádáh git mánán ngoi ngo tan táit minái na tapam hut muswan ngorer a parai? Ái Káláu a tus inngas tari tám nagogon er mai aptur kalengnai tili minat.”
43019002	Description	Má tan tám arup di longoi balaparip mai kaulbek má dik oboi i lul ái Iesu. Má namur di long pasi kesi lusán a kás má dik oboi on.
54005014	Recommendation	Má ngorer iak lu parai suri tan mokos di matkán be ngo da bali kila má dák apáng kalik má dáng kátlán timani rang nat di mái rung di kis i kándi rum. Má ngo da bali kila má engenges mai talar erei, ngorer rung er di mikmikwa git kápnate mon i kándi ngat suri para bengta git.
43014011	Faith	Gama ruruna i táit iau parai ngo ái Kakang má iau giur tukes sár. Má ngo kápgamte arwat suri gama ruruna i táit iau parai, ki tan akiláng iau longoi na adikái kak worwor má na atalsai kamu hol ngo iau parai támin, má ngorer gama ruruna.
66020014	Violence	Má namur ái Káláu a long pasi minat sang má a long pasi mul i tarang án minat, má ák buswai aru táit er uri dan taliu án kámnah. Dan taliu án kámnah, ái sang á áruán minat.
58009026	Description	Támin ngo kápnate han artálár i kán mulán osmapak ngorer, ki na han balbal áslai rangrangas má minat marán i pákán turpasi til hirá i akaksim nák han pang onin. Mái sár kápate ngorer. Ái Karisito a hut tukes sár á pákán, tungu sár i pákánbung ái Káláu a oboi hutngin kamkabat. A hut ngorer mák osmapak mai dárán suri ái Káláu na pah palai sápkin má nák asengsegeng i git.
44013018	Description	má ák bál konmi kándi sápkin tatalen on á ahat i sángul á bet er tangrai pokon mau.
46011033	Recommendation	Má ngorer, rang buhang, ngo gam hut talum suri namnam tiklik má ani Namnam káián Konom, gama mona te tur gam suri gam no gamák namnam tiklik.
66006012	Violence	Má namur Sipsip a baur kusi kesi bulut mul, mák hut i kesi tiling kunkun, má nas ák niár sang ngoro akiláng kán mokos mák mirik i kalang ngoro dár.
58011035	Violence	Má te wák tili di a mat i rang buh di, má namur di liu kaleng, má tan wák er di long pas kalengna di. Ái rung er ái Káláu a lala tangan di, mái sár te tili di sang di áslai lala rangrangas kabin i kándi ruruna pagas i Káláu. Te di tola di i kándi tan kurtara, má tan kurtara er di parai si di ngo, “Gama tari bah gam ur si Káláu má koion gama ruruna mul. Ngo gama longoi ngorer, ki erár gima asengsegeng i gam.” Má tan tám ruruna er di longrai ngorer, mái sár kápdite hol pala Káláu. Má ngorer tan kurtara di lala rapis di mai iriris má dik mat. Tan tám ruruna erei, kápdite nem i rangrangas er, mái sár di mák tusi uri táit a tuan kuluk alari liu minái, wa kándi liu áklis sang i narsán ái Káláu.
