62003016	Faith	Go ra magit da nunure ra varmari tana, tago i ga vungue kana nilaun ure dat; damana i topa dat upi dat a vungue kada nilaun ure ra umana tura i dat.
43013001	Grace	Ba pa di pait boko ra lukara na bolo lake, Iesu i nunure ba kana pakana bung i tar pot ba na vana kan go ra rakarakan a gunagunan tana tadav Tama, ma da i ga mari kana tarai, dia ki ta ra rakarakan a gunagunan, damana i mari diat tuk tar ta ra mutuaina.
58003017	Sin	Ma to ia diat i ga kankanuane diat ra ivat na vinvinun na kilakilala? Vakir vang nam diat, dia ga varpiam, ma dia ga mat ta ra bil?
60001014	Recommendation	da ra umana natu i ra tinorom, ma koko avat a varogopane avat ma kavava lavur mamainga lua ta ra kilala ava ga ngulngul tana;
45011032	Grace	Tago God i tar vaki guve diat par upi ra varpiam, upi na mari diat par.
66006006	Description	Ma iau ga valongore da ra nilai tikai i arikai livuan ta diat ra ivat na magit na vavaki a umana launa, dari: Tika na valavalar na vit ure tika na denaria, ma a utul a valavalar na kon ure tika na denaria; ma koko una vakaina ra dangi ma ra vain.
59004010	Recommendation	Avat a vaikilik mule avat ta ra mata i ra Luluai, ma na vangala avat.
44017031	Grace	tago i ga kubu ra bung, ba na kure ra rakarakan a gunagunan tana ma ra takodo na varkurai tai nam ra tutana i ga pilak pa ia; ma i ga vadovot ia bula tadav ra tarai par, ba i tar vatur mule kan ra minat.
43019002	Description	Ma ra tarai na vinarubu dia viri ra vipuar ma ra kait, ma dia vatoke ta ra uluna, ma dia ule tar ra mal meme tana;
54005014	Recommendation	Kari iau mainge ba ra umana ua na vavina, ba pa dia tubuan boko, diat a taulai, ma diat a vapitar ra umana bul, ma diat a kure ra kuba i diat, ma koko diat a pait ta magit upi ra ebar na tata na varvul tana;
43014011	Faith	Avat a nurnur tagu ba iau ki tai Tama, ma Tama i ki tagu, ona pata, avat a nurnur tagu ure go ra lavur papalum.
66020014	Violence	Ma di ga vue ra minat ma ra ruarua na tulungen ta ra ngala na lum i birao ma ra iap. A vauruana minat go; a lum na iap iat.
58009026	Description	gala damana, gala na tar peal kana vinirua papa ra vunapai ra rakarakan a gunagunan; ma go i ga vakopono vana rikai ta ra mutuai ra umana tataun upi na kap vaire vue ra varpiam ma ra varporong, nina ba ia iat.
44013018	Description	Ma ra ivat na vinvinun na kilakilala i ga nur vue kadia lavur mangamangana ta ra pupui.
46011033	Recommendation	Io, a tara na turagu, ba ava vana varurung upi ra nian, avat a ung varupui.
