62003016	Faith	Yesu ni nonqo, ekeza kha ndønqonqotáv. Ta mokho-te ndøgo, ni mìzi꞉nøtén, kuku matev eqeieqei, av nqǽgo. Yaq até ní-a, nigi Klisten nøfuand tøke nonqo, nikeza kha bizī-nqonqotav.
43013001	Grace	Pasova khøuwa kandambaqape, avønín qagoám. Yesu é-møndæ-otév, teqa khøuwa mø̀ndø-fakhān. Ndego nqanek manqei-qape, avønín gé-iváv, Eve-te vǿwāv. Ndego kuku mbogoám, ekeza ezoqam-te, nqanek manqei-qape-te. Yaq ndakin ndego āv genezømás nqǽgo: Teqa kuku kandamba tantáv.
58003017	Sin	Neka gê, gekha ezoqâm ndigu, Mbumbukiam viav foti qaqa qambogoam ti-te? Ezoqa ndígu, manqa-zapazapa gigoam, neka leg-av manqei-te, løvøte vø̄qeivam.
60001014	Recommendation	Zo Mbumbukiam-gi nakheis ndozogo neka manqa o-mba ndøzømbøe-ndape, yaq zo zøkeza kha, poev soqøsoqa-te, sa ndønqonqotø̀ve᷄, av bugukhokhof qazøtegoam, zo unimanqatin manqat zøtezateav qazogoam.
45011032	Grace	Ezoqa ewaqape, Mbumbukiam-qa manqat gènqagimám. Yaq Mbumbukiam sègezø-iváv, ndigu vømø̄-manqa-zapazapa-gi-ndimbula-ezoqam-ez. Mbumbukiam tenegó ndǿgo: Zapa ndǿgo, ndego ezoqa ewaqape-te, tanakh gone-qa ndøgó.
66006006	Description	Yaq no manqa wag nøme nø-ewág. Khandi gigiap foa mokho-té abetøndo-fakhán. Āv qande-eín nqǽgo, “Vø̀qáv. Ezoqa lou-av yage matev qomøzǿ-etoám. Yaq lou-qa fia gékhouwév. Wit-qasi toqowi, ande av 1 kilogrem ndi꞉gu, tiqa fia, khøuwa kopo sasai-qá yaq-fiá. Neka até flawa nømé-a, bali, tiqa fia kandambá. 3 kilogrem toqowi, tiqa fia, khøuwa kopo sasai-qá yaq-fiá. Geté oliv tae neka waen tae ndøngìu᷄!”
59004010	Recommendation	Zøkeza kha, Evezøza-qa bugug-te, zóvoatát. Yaq ndego zo ndø̀-eqagím.
44017031	Grace	Ndego khøuwa mø̀ndøzáv. Ta khøuwa-te ndøgo, ndego ni manqei-qape ezoqam ate nqazi꞉gu, manqa ovøyam-té genǿ-ámb. Ta manqa ovøyam ndøgo, eqeieqeí. Te mokho-te ndégo tenǿgó, ndego geveatav. Ezoqam ndégo, løvøte-te gekhandi꞉v. Teqa khandi꞉vat matev mokho-te, Mbumbukiam ezoqa ewaqape, āv gininømánd nqǽgo: Ezoqam geveatav ngének.”
43019002	Description	Yaq ndigu nakhag ezoqam, gumbag fakiafakia-us ndø-ogeaném. Yaq kawa-té gimbøe-uzím. Andé kawa ezoqam-qá wawáq. Neka ndabua køkouk, kopømba ande av kawa ezoqam-qa ndabua ndægo, vømbō-uzim.
54005014	Recommendation	Yaq nakémbá, no nqæmatavap, qanimav nqánek: Ngængæm ndakinak, angana nango bètonqogím. Yaq nakheis bezøfakház neka tiqa khoev eqeieqei bembøē-keoge. Yaq av nqægo, nigi qaqa ezoqam kopømba mbaín, ni Klisten ezoqam, niqa iz tingi꞉nam.
43014011	Faith	Zo no vø̀-unimanqatiním, no zo av nqazømbe-manqate nqægo, no Tat mokho-tē qatu꞉gū, neka ndego Tat, no mokho-tē gunu꞉gū. Geté zo nqanek manqat unimanqatinteav tøgoat, zo tøzøté-unimanqatiním ndǿgo, no matev nqæmatanam.
66020014	Violence	Yaq løvøte neka løvøte ezoqam-qa manqei, gøinam kewan-té ginø-nqagimém, vømø̄-navøem. Nginik gøinam kewan, løvøté nømé, løvøte ndøgo, tø-menas.
58009026	Description	Matev av tægonɨn ndægo, yaq Keliso nqosøgeap ambá khøuwa kopoav mboyogeɨ́n, neka løvøte khøuwa kopoav vø̄qeiviin, manqei-qape ande qæfakhan, atema ndakin. Geté Keliso ndakin khøuwa-te, manqei-qape nqanavøemtet, kopo mba me꞉geavún, ate nonqó, neka ezoqam-qa manqa-zapazapa evøzam nonqo, ekeza kha vø̄nqonqotav.
44013018	Description	Yaq ndigu viav foti leg-av manqei-te giyageapam, teqa manqat gisanqawam, ndego sège-khatibám.
46011033	Recommendation	Yaq nakémbá, nogi nøfuap, zo tozo-møvabat, Evezøza-qa lou loge matev tozo-gonemat, ezoqa nøme-qa, vø̀zømbøkhæ-kewagát.
66006012	Violence	Yaq no tæqeív ndǿgo: Ndego Sip Nakhasam, ndavand kopo nøme vø̄koqozo. Ndakin ndavand gèmbo-siks-éz, gekoqogim. Yaq manqei gèkukuvøém. Kandambá tantáv. Neka khøuwa vø̄kesæv. Andé tekhovot kikis-qape me me꞉goám. Neka løvøyak sège-køkouk-év. Andé kóuk.
58011035	Violence	Sakhei nøme ndigu, Mbumbukiam gi-unimanqatintam, ekeza ezoqam gizø-pakhaetam, nango mø̀ndøzø-khandí꞉z. Ezoqa nøme ndigu, gi-unimanqatintam, nqosøgeap gizø-etoumam, ndigu sège-upøgimám, vø̄pakhaez. Ndigu Mbumbukiam naopøteáv, yaq sègezøták. Zapa ndǿgo, ndigu āv gini-matavupám nqǽgo: Tipakhaez, ndigu gékhandí꞉z, neka yage mbomambaqape nøme mba vømóndapēm.
44016037	Violence	Geté Pol ndigu polis ezoqam gezø-ein, “Ndigu ni ezoqa ewaqape-qá bøi-té ginøfembám. Oskiá ndøgo, ni Lom manqei-ak nqeigu neka ni bugukhokhof manqa ovøepøteav vø̄goam. Yaq ni ndimbula khoev-té ginø-nqeitán. Yaq ndakin, ndigu ni khonoam-te khofotønat-qa ndøgó. Geté kopømba mbaín. Ndigu ekezan betøndozáv, ni taon bavokho bēkhofotan.”
45013009	Recommendation	Teqa guguna manqat, āv qane-eín nqǽgo, “Qo nøkenøkem matev ndøngì꞉wa᷄t,” neka “Ezoqa pakhapakha ndøkhanèa᷄m,” neka “Gigiap ndø-aqòna᷄m,” neka “Ezoqam-qa gigiap me꞉qovètu᷄.” Nqanek khafeap manqat vinivinimba neka gekha khafeap nøme ndøgo, ta mokho-te nqánek qanu꞉gú, “Ezoqa nøme-te, kuku āv tabetaqambe꞉gó, av qakeza kha-te kuku ndaqambe꞉go.”
62003003	Faith	Yaq nakémbá, gekha ezoqām ndego, Keliso-te ndo꞉tawe, tendoqavan, ndego matev eqeieqei-té geabeyagé, ate av-té, Keliso matev eqeieqei-te nde꞉yage.
45007022	Faith	Noqa mbøni mokho-te, no khanakhanákh, Mbumbukiam-qa guguna manqat-qa yaq-te.
50004004	Recommendation	Zo Evezøza-qa mokho-te, khanakhanakh-us oskia ndøgó. No nqawá qanøzǿ-eín: Zo khanakhanakh-us ndøgó!
66001012	Description	Yaq no nòqambún. Ambá no-ometɨ́n, gekha ezoqām ngenek, manqat ngenø-manqate. Qæqambun, yaq no lampa asøzam nonqo nøqeív. Sevén ate qægoam. Lampa asøzam nonqo neka lampa ndøgo, gol khakheitáp.
58003018	Sin	Mbumbukiam manqa mbusa geve, av nqægo, “Ndigu gē-ozāk, ta manqei-te ndøgo, ma no amba pusup tæzømbe-etoamɨn,” yaq gê, ndego gekha ezoqām mé꞉manqatam? Ndígu tené-manqatam, ndigu teqa manqat gisanqawam.
43010008	Sin	Ezoqa ewaqape ibugukhokhof go꞉geavun, ndigu aqona ezoqám neka pepen ezoqám. Geté sip tiqa manqat yogeapáv.
60002018	Recommendation	Zo sasai ezoqam, zo zøkeza megetapak-qá mokho-té qanu꞉gú. Gèzøvizáp. Ambá ti-mba ndīgu, ezoqa mbomømboma, zo matev eqeieqei ndizø-matanam, geté até ndigú-a, sasanqa ndigu.
44006013	Description	Yaq ndigu, ezoqa nøme, khavozam nonqo ndøtonqozó. Yaq ndigu āv gini-einím nqǽgo, “Ngenek ezoqam, Mbumbukiam-qa khoev neka Mozes-qa guguna manqat-qa yaq-te, manqat soqøsoqa oskia ndømanqatatún.
47005018	Faith	Nqanek matev ate ndægo, Mbumbukiam-té qando-okhó. Ndego ni Keliso mokho-te, nqawa ekezán namba me꞉tøkunú, neka ni nqanek sasai vønī-etoam, ta mokho-te ndøgo, atē ezoqa nømē-a, Mbumbukiam namba betē-tøkuanem.
59005010	Recommendation	Nǿfuap! Evezøza-gi manqa vevezam ezoqam zømataváp, ndigu teqa iz-te, manqat gimanqatam. Zo tiqá matev mbopáev. Ndigu matev føgøføgakh ambá giniqeivám. Geté føgøføgakh sekembá sege-waniapám.
44002021	Faith	Ta khøuwa-te ndøgo, gekha ezoqām ndego, Evezøza-te tøkeam-qa te-akha, ndego gékhandí꞉v.” ’ ”
66007012	Faith	Āv gini-manqatát nqǽgo, “Amén. Khanakhanakh manqat neka iz eqawat matev neka matavap loloakh neka ike manqat neka vizap matev neka bazaføgakh neka megeat matev, ndøgo nigí Mbumbukiam-qá. Miavmiáv. Amén. Nqanek manqat unimanqatín!”
60003003	Recommendation	Zo ambá av nqǣgo, zøkeza kha mumat mbā zotó-khakheinumāt, kopømba ande av izum toqote-løvønøvem o gigiap fia kandakanda neka ndabua eqeieqei voqó-uzām.
55001008	Faith	Yaq nakémbá, qo mivi ndø̀go᷄, ezoqa nigi Evezøza-qa yaq-te toqote-zømesimat. Neka noqa yaq-te, no te zapaya ndimbula-te nqatu-utønat, mivi ndø̀go᷄. Geté viniv soqó-eqatát, no namba, Manqat Mbomambaqape zapaya. Mbumbukiam bazaføgakh qá-etoám,
43017019	Description	No ti zapaya, nøkeza kha, qoqá zenda-té qatǿvé. No tøtégoát ndǿgo, yaq até ndigú-a, ekeza kha qoqa zenda-te tìabiti-veém, neka unimanqatin qogi ezoqam bēgo.
66003002	Recommendation	É-mozosúz. Zoqa unimanqatin matev-qase, zua ndøzøgo, é-bezømbo-føgøføgakhám. Soqaín ndøgo, ate nonqo sa tømøzø-navøem. Zapa ndǿgo, no āv qateqeiví nqǽgo: Matev ndøgo, zo ndozo-matanam, noge Mbumbukiam-qa bøi-te, ndaføyamba-qapé mbá.
66016004	Description	Yaq enzol ezoqa nøme, ndego ge-misika-ev, Mbumbukiam-qa qaqa, ekeza ndis-te qøugoam, kea-te neka kea kumbutap-té genøqouzám. Yaq até ta ibøkha ndøgó-a, vømø̄-kouk.
45005002	Faith	Ndego ni, unimanqatin matev mokho-te, nakhoa nimboqoá, Mbumbukiam-qa kuku matev-te vizimø̄-fakhan. Yaq ni ndakin ta kuku matev-té qaziyagé. Yaq ni khanakhanákh. Zapa ndǿgo, ni tizio-taná ndǿgo: Ni yage qanimav-qape zíndapém, Mbumbukiam namba.
49005005	Sin	Zo vø̀ezøtéz: Gekha ezoqām ndigu, mambe ndi-okho o matev soqøsoqa nøme av nqægo ndimatanam o gigiap qovet matev møqæ ndøzøya, ndigu Mbumbukiam-qa neka Keliso-qa Megeat Matev-te, gemǿ-ozák. Gigiap qovet matev, ndøgo andé batae-te ogiam matév.
58011008	Faith	Áv khanégo, Eibleem Mbumbukiam-qa manqa o-mba gembøendap, gembo-akha, yaq ekeza manqei vø̄-ivav, manqei vini sasa ndøwav, ma Mbumbukiam manqa mbusa gembøeve, temøndap? Zapa nqánek: Ndego Mbumbukiam gè-unimanqatín, oskiá ndøgo, ndego otevateav qagoam, ma te꞉ma.
49005018	Recommendation	Neka zo ibøkha soqa khapekhapé me꞉-ìza᷄m, andé kawa vøzømbé-okɨ̄. Matev av nqægo, segé-ngiæzó. Geté zoqa kha, Nqova Mbomambaqapé qabezømbe-tønøyám.
61002002	Sin	Ndigu mambe møqǽ. Yaq ezoqa kopoáv, ekeza kha Klisten ezoqam ndi꞉vewe, tiqa matev mbópavát. Yaq ta zapaya ndøgo, ezoqa unimanqatin nakhoa géngenøitát.
49002018	Faith	Unimanqatín. Yesu mokho-te, ni Zu bawan-ak nekā zo bawan vini-ak, kopømbaqapé, Mbumbukiam-ge Nqova kopo mokho-te, Tat-qá avønin-té qazinǿ-niáv.
44021025	Recommendation	Geté bawan vini-ak-qa yaq-te, ndigu Yesu gi-unimanqatinim, ni pepa mìzi-khofotøvém ti-te. Ni manqat āv qazi꞉-koponém nqǽgo: Loge gigiap ndøgo, ezoqa batae-te ti-aumat, ndigu belòge᷄. Neka kouk belòge᷄. Neka søvakha gigiap ndigu, ezoqa naq tizø-khotøgimat, ndigu belòuzi᷄. Neka ndigu mambe okho matev, kha bembo-khanø̀ze᷄m.”
44005003	Sin	Yaq Pita Ananayas gembo-ein, “Ánanayas. Gekha zapâ, qo Saitan qoqombotak, qoqa mbøni mokho-te gendo-on, yaq Nqova Mbomambaqape voqombø̄e-khavoz, qo moni nøme qoqokhonab, manqei qoqowi.
49004014	Recommendation	Yaq ni ande av nakhei nqonqon ndi꞉gu, neka ande av khagua ndægo, khamøe ndøngetøyam, neka ande av gagayag ndægo, khamøe ndøpøogim, sekembá zígoák, nømendim matev vinivinimba tøni-fakhanumat. Yaq ni ezoqa manqa enaq neka khavozam manqat tini-manqatat, ni tiqa khokho nømendim manqat zimømbó-paevemák, ndøgo niqa unimanqatin matev ngi꞉wat-qa ndøgo.
46006009	Sin	Ge zô, møzøté-zøtez? Ezoqa soqøsoqa, Mbumbukiam-qa Megeat Matev-te gemǿ-ozák. Zo zøkeza kha, mbøe-khavòza᷄m. Ezoqa ndigu mambe ndi꞉-okho, o batae ndimbovizap, o nøkenøkem matev ndingi꞉wat, o angana izuizum mambe ndigu,
58010025	Recommendation	Ni Klisten wambap matev bizi-ivø̀ve᷄m, av ezoqa nøme gi꞉goatun. Geté sizí-pindupát neka zita vizí-tøpazāt. Zo av nqægo nøme mba mo꞉gót. Zapa ndǿgo, zo āv qazøte-qeiví nqǽgo: Evezøza-qa khøuwa, ndego tendoqavan, avønín.
51003005	Sin	Yaq nakémbá, zoqa manqei-qape matev vinivinimba, vø̀laém, kopømba ande av mambe okho matev, neka ezoqa nøme qovet matev, neka gekha matev soqøsoqa av nqægo nøme ndøgot, neka matev soqøsoqa-te poev matev, neka ezoqa nøme-qa gigiap qovet matev. Gigiap qovet matev, ndøgo andé batae-te ogiam matév.
52005008	Faith	Geté ni paveat-gí ezoqám. Yaq nakémbá, ni nikeza kha, eqeieqei bizinøzøgím. Ni unimanqatin matev neka kuku matev binigú. Matev av nqægo, andé sanqava khakhazam nonqó, savim-te taqambo-tøkeat. Neka niqa vintønat matev Yesu-te, av nqægo, ndego ni gēkhandī꞉n, ni andé nakhag ezoqam-qá wawaq me bizi꞉-uzáp.
55001007	Grace	Zapa ndǿgo, Nqova Mbomambaqape, Mbumbukiam gini-etoam, ndego ambá av nqǣgo, ni møe matev ni-etoumatūn. Geté ndego ni bazaføgakh neka kuku matev neka kha eqeieqei nøzøgim matev ni-etoumatún.
62002004	Sin	Ezoqa te-ein, av nqægo, “No Mbumbukiam mø̀tenøtén,” gete ndego Mbumbukiam-qa Manqat paveav tøgoat, ndego khavozam ezoqám neka te mokho-te, unimanqatin manqat mbaín.
50002002	Faith	Av tægoat ndægo, no khanakhanákh. Geté no khanakhanakh nøme mba ndǿgo tøté꞉gó, zo matavap kopo-te neka kuku matev kopo-te neka nqova kopo-te tozoyagat.
43007030	Description	Zu megetapak, nqanek manqat giyogem, yaq ambá gemøvøinamɨ́n. Geté ezoqa kopo zenda veeáv te-te. Zapa ndǿgo, teqa khøuwa khantøzateáv.
54006018	Recommendation	Neka gezø-eín: Ndigu matev eqeieqei kopoav matanam ezoqam begó. Ndigu etoam møqæ begó, neka ezoqa nøme yà bezøtøkeé. Khanakhanakh-ús.
43018030	Description	Yaq gindu-qavøinam, “Nandev amba manqa-zapa goneav tøgonɨn, yaq ni ambá nitøndí-ndafemák qo-te.”
45014006	Faith	Ndego ezoqam, ndematavap av nqægo, khøuwa nøme ndigu, kandakandā, ndego nqanek matev Evezøza-qa ndøgoatún. Neka ndego ezoqam, loge gigiap ate ndægo sa ndeloge, até ndegó-a, Evezøza-qa vø̄goatun. Ndego lou-qa yaq-te, Mbumbukiam-te ike manqat ndømanqaté. Neka ndego ezoqam, loge gigiap nøme logemav ndøgo, até ndegó-a, matev Evezøza-qa ndøgoatún, neka Mbumbukiam-te ike manqat vø̄manqatatun.
45012012	Recommendation	Zo Mbumbukiam-te ndozoto-taza, zo te-te khanakhanakh-us mo꞉tazá. Viniv matev tøzø-fakhanumat, zo føgøføgakh ndøwaniáp. Tatak bezø̀vi᷄n. Neka guligulim oskia ndøgó.
44024023	Description	Yaq nakhag kawa ezoqam-te, ndego Pol gembo-kewagam, ndego āv gembøe-eín nqǽgo, “Ngenek até vømbo-keogé. Geté elavøqase vø̀mbo-mboqoaném. Yaq tegi ezoqam kopømbá, tindu-okhoat, vømbó-tøkemāt.”
46013007	Description	Gekha ezoqām ndego, kuku ndømbogo, ndego tatak vinumáv. Geté ndego viniv sège-eqawát. Ndego Mbumbukiam oskia ndǿ-unimanqatintát neka te-te vó꞉tawāt. Neka gekha vinīv ndøgo, tømbo-fakhanumat, ndego føgøføgakh até géyát.
47004013	Faith	Mbumbukiam-qa Manqat, āv qane-peawáp nqǽgo, “No Mbumbukiam, mø̀e-unimanqatín. Yaq nakémbá, no manqat qæ-ein.” Ni nqova kopó, ndego ezoqa namba, nqanek manqat ge-ein. Até ní-a, ni nì-unimanqatinát. Yaq nakémbá, ni manqat nqeimanqate.
52005014	Recommendation	Nǿfuap! Ni manqat nøme āv qazimbí-løvuá nqǽgo: Ezoqam ndigu, ndiwauwi꞉zat, gèguguzá. Neka ndigu, kha føgakhateav ndigu, neka ndigu, tiqa unimanqatin-te føgakh mbain ndigu, gèzøtøkeé. Neka aiyaiyav matev ndøgó, ezoqa ewaqape-te.
66016010	Description	Yaq enzol ezoqa nøme, ndego ge-faev-ev, Mbumbukiam-qa qaqa, ekeza ndis-te qøugoam, søvakha gigiap lozokhak-qá qonam nonqo-té genøqóuz. Yaq ezoqa ewaqape, ngenek søvakha gigiap lozokhak-qa mokho-te gu꞉goam, bøivun zønqeivøém, neka nqosøgeap vø̄-upøgim. Ndigu ekeza sas ndø-otøgevém, nqosøgeap zapaya.
48006016	Grace	Gekha ezoqām ndigu, nqanek manqat ndimbopaev, Mbumbukiam-qa sambi matev neka tanakh matev ndø̀goát, ti namba. Ndigu ezoqam, unimanqatin Mbumbukiam-gí Izlael ezoqám.
44018025	Faith	Ndego Evezøza-qa Nakhoa é-møndæ-ometimém. Yaq ndego ezoqa, Yesu-qa yaq-té gene-zømesimám. Khanakhanakh-ús neka ndaføyamba-qapé. Geté ibøkha iz upøgim-qa yaq-te, ndego sa ndǿgo tene-otév, av Zion ezoqa gezømbe-etoumam.
46010031	Recommendation	Noqa qavøiwat taqa yaq-te, nqánek: Gekha matēv ndøgo, tozogoat, zo lou tozologat o ibøkha tozo-izumat, zo matev ndǿgo tozógoát, Mbumbukiam-qa iz tæ-eqatat.
62002027	Recommendation	Geté Nqova Mbomambaqape, zo qazondafem, ndego Keliso zo ande oil me gezømbo-qouz, ndego zo mokho-té gunu꞉yagé. Yaq nakémbá, zo nømendim ezoqa nøme bezø̀go᷄. Zapa ndǿgo, matev ate ndægo, ndégo tene-zømesím. Teqa nømendim matev, unimanqatín. Khavozám mbá. Yaq nakémbá, Keliso-qa mokho-te, até vøugú, ate av-té, Nqova Mbomambaqape ge꞉zømesimam.
59002026	Faith	Khatae nqova mbain tøgoat, ndøgo nanimát. Yaq até kopó, unimanqatin matev, matev matanapøteav tøgoat, ndøgo nanimát.
44027035	Description	Pol nqanek manqat ge-ein, yaq ndego flawa ndøndapáz, ezoqa ewaqape-qa bøi-te, Mbumbukiam ike manqat vømbō-ein. Yaq gèmbezó, louzi vø̄ngaz.
44015020	Sin	Ni sa nqánek qazizǿ-peawam, ‘Loge gigiap ndøgo, ezoqa batae-te ti-aumat, ndigu belòge᷄. Zapa ndǿgo, gigiap av nqægo, Mbumbukiam-qa bøi-te soqaín. Neka ndigu mambe okho matev, kha bembo-khanø̀za᷄m. Neka søvakha gigiap ndigu, ezoqa naq tizø-khotøgimat, ndigu belòuzi᷄. Neka ndigu kouk belòge᷄.’
44023003	Sin	Yaq Pol Ananayas gembo-ein, “Até qó-a, Mbumbukiam tou qátøkuí. Qo andé khoev møndæap bugug eqeieqei me qote꞉gó. Bavokho ndo꞉go, khakheitáp. Geté mokho-te ndøugu, mø̀ndølanqá. Qo noqa manqa ovøyam yoge-qa qogó, av Mozes-qa guguna manqat qæ-ein. Geté qo qakezan, khafeap qonqawatét, ezoqa noqa tou tøkui manqat qoqozø-ein.”
45008001	Description	Yaq ndakin, gekha ezoqām ndigu, Keliso Yesu mokho-te ndu꞉gu, Mbumbukiam ti-te ndigu yaq-fia gétayák.
52005009	Grace	Ni Mbumbukiam, ambá av nqǣgo, ndø̄go tene-vevendām, ni qaqa nígū, neka vǿngiænō. Geté ndego ni ndǿgo tene-vevendám: Ni Yesu Keliso mokho-te gékhandí꞉n, ndego nigi Evezøza.
66020008	Violence	Neka ndego ndø̀wáv, bawabawan ate nqægo, manqei-qape-te nqago, vǿtubām. Nqanek bawabawan ndǿgo, Gog neka Magog. Yaq Saitan ndigu ezoqa ate ndi꞉gu, nakhag-qa ndǿmøváb. Ezoqa kopoav-qapé. Andé ndivínd, ndaola-qa ndøgeg-te ndigu.
