62003016	Faith	Noque jihuenon hihxon ta noquen Hihbaan hahrí jato rehtemanishqui, noque paxajahi. Jaan noque jascajaxoni honanxon tah non joni huetsahon shinanti honanrihbiscai. Jihuetahbo hihxon tah non noquen rihbi noquen huetsabo paxajati sca jai, nincayosmabaan noque rehtehi que bi.
43013001	Grace	Pascua fiesta nocorihyamahi bi mai jenebahini Papa qui cati sca jan jai Jesusen honanquin. Jahuen jonibohon shinanxon mahuanoxon caman jatohon shinanquin.
58003017	Sin	Papan ta cuarenta bari jato qui sina tenenishqui. Hohchanish copi ta nihi naman mehax mahuatah sca racarenencannishqui.
60001014	Recommendation	Jahuen siribaquebonahue. Man honanyamahax tiromabopahoni quescayamascanahue.
45011032	Grace	Nincayosmabo rahsi non hihqui non honannon ta Nincayosmabon hahquin noque janenishqui. Jascapahbo rahsi non hihpahoni bi ta noquehon shinanxon noque hicha caisihqui jahuen jonibo sca non janon.
66006006	Description	Jaa noyanica yoshinbo tocan yohuanai quesca sca jai: —Trigo ta huesti neten teexon jaa neten piti res jonin canantihiqui. Huesti neten teebahinaxon ta quimisha neten cebada piti cananti qui. Xehatibo tah min tiromajatimahi, hahan pitijati xeni rihbi tiromajayamahue —hihqui.
59004010	Recommendation	Papa bebon man shinan hihti pishinai honannahue, jaan mato hicha shinanya hueniyaxahnon.
44017031	Grace	Jahuen hahan casticanti nete janoxahnon ta yohiscanishqui. Jahuen hahan casticannicah ta jaribiscaiqui, Mia tah min jonibo pontejaquin casticannicah qui hah cahen jaa janish. Jahuen casticannicah tsoa quin non honannon ta hihquipi que bi jaa hahquirihbi teehihmanishqui —jato jaquin Pablonen.
43019002	Description	Sontarobaan sca rishquixon moxa maitijaxon Jesus maimaquin. Yancon tari rihbi sahuemacanquin, hapon tari.
54005014	Recommendation	Jaa copi tah hen mato yohihi. Yoxabohaxma bi yononmaxon ta bebo bihtihiqui. Jahuen baquebo hanijaquin sirijaquin. Jahuen xobon jihuetaibo coiranquin. Jascajahiya ta maton rahui mato qui yohuantimahiqui.
43014011	Faith	Heen papa betan tah hen qui, hehbetan rihbi heen papa hihqui. Hea hihcoinai shinannahue. Yohihah copi res shinanyamaxon, heen tee jisxon copi hihcoinai shinannahue.
66020014	Violence	Casticanquin ta jato jatihibi chihi qui potahihqui. Jaa hian quescapah chihi janin potahihnihahbo ta hahquirihbi mahuataibo qui, rabejaquin mahuamaha jano sca banetaibo.
58009026	Description	Huesti coti res noque copi mahuayamahax cahen netejamenoni pecaho hicha coti mahuati jaquehan. Hicha coti ta hihyamanishqui. Nete queyoti hochoma ta huesti coti res jahuex hinamehxon huestijaquin noquen hohchabo queyobahinnishqui.
44013018	Description	Cuarenta bari sca ta jato tenenishqui nihi naman nih nichaiboya.
46011033	Recommendation	Jaa copi pihi tsinquitax manahahnannahue, heen huetsabaan.
66006012	Violence	Hen jisí bi jahuen seis sca jahuen boi tonco pishca jan pasquehi. Jan quehpenaiya cahen mai coshin bi res mihuani, bari rihbi huisojaquecahinscai, chopa huison beracoha quescapi. Hoxne rihbi joshinjaquecahinscai, jimi quescacahini joshini.
58011035	Violence	Jaton haibobaan ta jaton baquebo mahuatax bi hahquirihbi teehihqui hicotancannishqui. Caibaan rihbi ta Papan joi jato jenemacatsihquin tiromabaan hisinjahah bi tenenishqui, rehtehah bi Papan joi jeneyamabiresquin, hashoan siri jihue jayanoxon teneresquin.
44016037	Violence	Jascahah bi Pablonen jato yohiquin: —Noque romano jonibo que bi ta jatihixonbi jisnon hihxon noque rishqui rishquimahipicanaxqui non jahuejahipi honanxonma bi. Jisíbo hihxon ta noque sipojahipicanaxqui. ¿Jonexon tsoan honannonma sca noque picocatsihcanihquin? Jascajatima ta jaticaniqui. Jaabobi joxon noque piconon —hahquin.
45013009	Recommendation	Tsiniyamahue. Joni huetsa rehteyamahue. Yometsohyamahue. Caibaan jahuabora bichinti shinanyamahue. Nincayosmayamaxon tah min joni huetsahon shinanxon, miabi min queemehtai quescajaribiquin joni huetsahon shinantihi.
62003003	Faith	Jaa jopahinon hih non jaibo jatihibi tah non hinamehtax coirametai, Papanah rahsi, jaa hihqui quescari.
